15	40
1349.33	1236.65	1069.24	1201.73	467.9	1314.54	765.586	1185.27	1228.38	1218.36	584.688	1252.82	1204.89	442.608	465.932	
152.039	118.851	96.191	116.029	15.763	148.866	56.0997	117.482	137.561	126.76	26.4441	140.75	117.471	15.6701	18.2392	
24.6596	56.5013	2.7165	15.6322	39.9146	56.3773	0.739496	47.0196	7.12652	2.99255	48.6269	36.2477	0.796465	5.8457	24.3759	27.0247	35.4518	39.2939	58.4014	28.618	42.5009	7.48328	13.0691	31.2445	56.2052	53.2148	53.6163	46.6883	52.7852	5.61482	10.2959	14.8388	36.7943	14.2597	6.8577	50.0431	22.8048	0.566662	48.2995	44.6356	
2.99994	6.79536	2.86282	6.40592	7.60637	8.46152	7.92029	4.55713	2.93871	4.40416	3.27164	8.42692	8.56512	2.40066	2.94732	7.848	0.740543	2.22192	6.40804	3.61029	7.51421	5.10984	9.19683	6.63558	7.72906	1.91204	8.15856	5.94268	8.6029	5.29589	4.70437	6.82594	9.72186	1.48004	6.57896	8.19445	7.34577	4.3632	4.85579	6.22653	
2.95872	5.33935	1.48523	5.15774	7.19546	7.73077	6.53918	3.18794	1.4964	2.96882	2.91353	7.58959	7.51102	3.57831	1.61376	6.41999	1.3656	1.33723	5.00055	3.40884	6.82697	3.8952	8.15365	5.25599	6.27725	1.2306	6.70329	4.48818	7.98897	4.20524	3.48064	6.38322	8.26369	0.173236	6.44103	6.85893	5.9421	2.90488	5.30448	4.9828	
2.55665	4.75613	2.34189	6.34358	10.0228	10.0197	6.73096	1.90821	2.66504	2.49912	1.88127	9.67099	9.04701	6.86856	2.13832	6.17542	3.82617	2.27144	3.21161	6.69714	9.26229	1.20827	9.66426	3.15348	5.64317	2.56091	5.89031	4.20374	10.4716	6.12626	5.19349	9.21723	7.10687	3.35706	9.59674	7.31574	6.0444	3.02144	8.79382	6.22345	
9.76334	4.32687	6.80489	2.15345	4.78452	3.16104	2.45272	6.54431	6.43612	5.94124	9.37351	2.46462	0.945002	9.15095	6.94635	3.32738	8.58352	7.89989	6.22209	5.89697	3.27735	7.57332	1.35104	6.638	4.07934	8.08546	4.34273	4.42191	3.92551	3.11401	3.75761	4.51307	5.22235	7.34119	5.88825	1.80082	2.89852	5.44304	7.80145	2.30833	
7.90749	7.55485	6.01844	5.26115	2.84928	4.41185	7.26462	7.25068	5.72839	6.67186	7.96046	4.7413	5.72894	4.15684	6.22007	7.75252	5.73307	6.38575	8.45636	1.66438	3.51411	8.32196	6.18643	8.86595	8.12444	6.28236	8.58924	6.88404	4.19733	3.93924	4.36934	2.26755	10.0846	5.23188	1.50993	7.07868	7.06788	6.20847	1.68168	5.13258	
5.07772	8.08913	4.66146	6.95764	6.62317	7.91011	8.76975	6.34886	4.60592	6.04485	5.40106	8.05354	8.5802	0.509842	4.79749	8.89859	2.86717	4.28645	8.10149	2.8885	6.94875	7.07215	9.16284	8.39163	8.94686	4.00802	9.40814	7.24336	7.86164	5.62117	5.35744	5.94215	11.0047	3.29285	5.29731	8.88514	8.30172	5.84855	3.02088	6.78052	
12.0197	7.65177	9.21386	5.01518	3.27237	1.5393	5.88673	9.42367	8.82775	8.768	11.7706	1.57744	2.5103	9.88152	9.39321	6.75863	10.3581	10.1529	9.46645	6.59089	2.50151	10.5407	2.16544	9.90116	7.50203	10.2448	7.77784	7.58224	1.8018	5.13958	6.05609	3.65457	8.59005	9.30276	4.86166	5.23342	6.28708	8.21913	7.50363	5.09186	
3.676	3.79266	0.770341	3.94647	7.00538	7.14014	5.09393	1.9341	0.386431	1.52623	3.34118	6.87043	6.5113	4.96985	0.95882	4.90765	2.82813	1.80719	3.58128	3.78649	6.32512	2.92295	7.15372	3.88994	4.73433	2.01298	5.157	2.9432	7.53122	3.30946	2.42249	6.19664	6.71627	1.55321	6.5887	5.47731	4.46758	1.36572	6.08348	3.78555	
5.88459	4.29176	3.22916	2.62749	4.53328	4.75203	4.49593	4.0606	2.85955	3.43096	5.68333	4.57585	4.56952	4.83985	3.42783	4.75614	4.27683	4.03873	5.11295	2.0577	3.88789	5.19266	5.20327	5.52851	4.97687	4.10542	5.45071	3.56516	5.08362	1.32848	1.13371	3.72964	7.01817	3.15797	4.26891	4.56068	4.10633	2.92277	4.51361	2.45084	
