15	40
991.519	1316.7	1231.84	1054.78	696.911	1210	1284.95	861.582	1246.86	839.005	935.083	1275.72	792.202	1256.73	1030.12	
83.0186	147.516	144.418	87.5725	44.444	127.817	151.949	64.6796	137.187	59.3958	71.8472	138.627	45.7811	153.048	85.303	
5.58197	27.972	7.57535	27.8209	52.7262	4.7046	46.0827	9.03197	46.6272	52.1711	7.17285	44.8634	36.8177	33.4647	25.055	9.93452	29.7926	38.1524	4.78603	52.7946	6.43984	30.3931	44.0382	44.8785	32.4493	25.8858	34.4843	7.7136	2.64729	27.817	6.6737	29.0484	49.3787	47.6047	34.0299	13.7283	30.7159	21.8491	12.4475	36.5093	
8.24051	3.60697	6.22701	8.55523	5.02061	8.34146	7.48706	2.34726	5.92534	6.55703	3.24952	2.0048	4.57386	0.868388	2.07989	7.62937	3.14288	4.24176	5.04551	7.40804	2.35133	5.75094	6.31039	5.76103	8.96071	4.47678	3.97212	6.09412	0.82851	5.52097	7.2338	6.32918	2.79263	7.5223	7.30718	6.83667	9.70017	4.8651	8.53683	1.16472	
7.11357	4.01857	6.16226	8.85273	7.40009	7.11266	6.58812	2.34955	8.17743	9.52957	2.70471	2.18571	6.33184	3.55384	4.75987	5.9921	5.1145	7.2185	2.21108	7.21437	2.66857	6.80245	7.80297	7.20234	8.93638	5.59701	6.75692	8.58401	3.79432	4.74623	4.76512	4.59774	0.942155	8.70692	5.21703	5.97102	10.1153	7.92049	8.22326	4.16852	
4.59979	1.70473	1.92816	3.75263	3.06077	4.80412	3.76372	3.46764	3.33763	5.86209	3.05366	3.784	1.49799	3.96658	3.30575	4.85754	2.03393	4.35489	5.47422	2.94674	6.78284	1.0805	2.17446	1.60618	4.24892	0.426656	3.64366	4.04539	5.58266	2.61883	5.93465	4.27438	6.03322	2.98838	5.3465	3.29648	4.88154	4.99411	4.026	5.80336	
5.52003	0.876725	3.50269	5.98069	4.19549	5.63793	4.74581	1.04978	4.88547	6.66872	1.06459	1.34851	2.96906	2.05805	2.29597	5.07016	1.93341	4.53322	3.74611	4.68259	4.40922	3.50438	4.43068	3.82979	6.29267	2.24265	3.9091	5.38185	3.58485	2.81355	5.18769	3.9092	3.60573	5.40883	4.99263	4.10181	7.18933	5.27432	5.80647	3.89352	
3.69591	5.25432	2.82002	0.143919	5.77627	3.94105	3.34961	7.03672	5.38313	8.17184	6.33738	7.41185	4.73914	7.85546	7.15327	5.00398	5.85148	7.55176	7.92769	1.93471	10.5262	3.15654	3.48358	3.63481	0.821186	4.27786	6.92469	6.1198	9.47438	4.37734	7.03882	5.51642	9.51222	2.46076	6.10532	3.59811	1.15013	7.99802	1.6018	9.69967	
7.86298	3.7533	5.18781	6.39952	1.10818	8.06373	7.02543	4.45573	2.02332	2.98542	4.74619	4.49494	1.87073	3.31333	1.97982	8.00063	1.77556	1.09167	7.4255	6.12046	6.36713	3.4541	3.20346	2.90724	7.11129	2.86893	0.394528	2.07842	4.40944	5.63812	8.68084	7.17032	6.4814	4.51621	8.28635	6.53171	7.22397	1.74944	7.11688	4.40879	
0.894828	3.87045	1.95201	3.53936	6.8081	1.04583	0.26881	5.12392	6.91019	9.59919	4.21639	5.52426	5.27307	6.68484	6.6131	1.43685	5.56	8.12078	4.76661	1.77594	8.52736	4.05531	5.19122	4.88112	3.13232	4.16887	7.40656	7.67109	8.18176	1.83634	3.44737	2.06658	7.12008	5.02642	2.50389	0.534552	4.66754	8.77674	2.20711	8.50779	
1.8632	3.5375	2.58045	4.71999	7.07659	1.84327	1.55412	4.38193	7.33797	9.87189	3.4649	4.76292	5.5072	6.14388	6.32402	0.944253	5.4575	8.15113	3.52223	2.88536	7.59871	4.59137	5.81256	5.39864	4.39291	4.33059	7.44445	8.06468	7.52252	1.46779	2.26889	0.783387	6.08633	5.89947	1.42187	1.20798	5.89813	8.85178	3.48329	7.8743	
9.41645	4.91875	6.80599	8.20202	2.78106	9.5988	8.57751	4.9974	3.59139	3.02257	5.56433	4.88701	3.62631	3.27603	2.27226	9.36919	3.00298	1.01588	8.07844	7.81514	5.81341	5.22761	5.00895	4.71775	8.89562	4.46536	1.43708	3.32165	3.68087	6.98681	9.73253	8.37379	6.4096	6.31471	9.48266	8.03169	9.0362	1.32642	8.85053	3.52594	
