15	30
543.506	1257.18	902.503	1034.72	789.878	896.373	1278.31	950.954	1393.95	791.969	575.225	1259.93	1174.48	1322.14	1239.21	
26.0469	124.038	71.3871	83.613	50.2809	63.3009	144.144	68.7573	148.81	49.9564	30.2608	133.511	134.463	149.342	137.082	
65.0306	37.0999	19.1406	41.4251	23.7177	41.466	52.0605	10.6205	37.6778	51.6623	5.7892	11.9942	63.1513	38.0684	29.0352	10.2883	54.1545	0.583812	61.5006	37.8424	54.6682	8.00794	32.0458	48.1456	1.10858	20.7668	41.7808	35.7274	21.7873	54.362	
7.99742	4.27749	4.96075	5.28688	8.8468	5.26048	4.46645	3.28325	9.53914	2.93157	9.68056	1.89843	3.89522	7.60102	7.79023	2.71869	8.01177	5.08601	5.739	10.4971	4.89728	8.77273	5.95019	8.21749	6.40706	2.11522	3.44971	3.46968	1.9164	9.0402	
6.22543	7.48427	4.84905	6.30834	2.48298	4.70369	4.891	8.09951	1.60184	8.76237	0.835915	8.2314	6.79424	2.40319	1.91836	6.52275	1.06275	6.14686	6.02411	6.46872	4.867	3.51953	5.20142	3.02698	8.16717	7.88477	6.35282	5.53517	7.40164	1.83871	
8.93351	7.57719	5.49197	1.36028	6.79923	1.43318	2.41794	3.78417	4.64661	7.77453	5.38116	4.64763	2.54124	5.72426	3.26201	3.68835	4.77671	1.37009	7.34475	10.4103	1.75761	2.89057	0.328311	6.75744	9.37147	4.3127	5.80769	3.87036	5.69077	6.47094	
2.92407	1.99222	1.02937	6.58978	4.22673	5.09807	4.21596	6.54057	6.79864	3.59569	6.37364	5.69734	5.87357	3.29218	5.47148	4.2667	4.50883	6.29607	0.838622	5.29605	4.83692	7.38204	6.25655	3.43827	2.94556	5.50991	1.77765	3.10661	3.31305	4.67639	
6.66457	4.82398	2.99474	2.63372	5.63206	1.36299	0.359505	3.23121	5.39738	5.08509	5.64593	3.16959	2.13627	4.35268	3.64404	1.49401	4.18825	2.34023	4.79345	8.56438	1.00509	4.70096	2.45515	5.27155	6.69234	2.82429	3.05018	1.11516	3.07821	5.58324	
6.70665	4.17353	3.03971	3.16198	6.36465	2.43163	1.52051	2.75137	6.56646	4.09073	6.75391	2.23229	2.12392	5.07255	4.81555	0.494877	5.18055	2.88026	4.60838	8.86017	2.05329	5.87863	3.36796	5.88243	6.22883	1.93366	2.44105	0.789216	1.99734	6.42018	
2.99812	2.12111	0.872506	6.45611	4.1241	4.94965	4.07654	6.4537	6.6394	3.68272	6.22348	5.63797	5.7617	3.16139	5.30603	4.17696	4.35616	6.16284	0.983065	5.32495	4.69297	7.21575	6.10752	3.34504	3.11061	5.44217	1.76624	2.99729	3.30285	4.55864	
3.8674	1.41404	1.32263	6.13481	5.15055	4.83929	3.87027	5.75003	7.27795	2.66363	6.98633	4.78938	5.24464	4.09545	5.78889	3.52207	5.11212	5.84068	1.61353	6.32255	4.52639	7.55106	5.9848	4.39555	3.14562	4.63719	0.783287	2.5352	2.28453	5.53569	
6.66913	5.83862	3.4192	3.01694	4.63046	1.25499	1.4429	4.5825	3.69864	6.48054	4.01532	4.79963	3.28416	3.47459	1.94618	3.19121	2.80086	2.79515	5.245	8.11807	1.35534	3.18059	2.14688	4.49954	7.37999	4.44411	4.18155	2.56542	4.62784	4.4054	
3.17945	1.37685	1.42792	6.72295	4.83966	5.33618	4.40128	6.44126	7.35157	3.00585	6.96016	5.49242	5.8933	3.90543	5.96827	4.19886	5.08927	6.42815	0.917576	5.67182	5.04574	7.8282	6.49277	4.04606	2.60523	5.33868	1.48574	3.1483	2.96297	5.29329	
2.06167	2.88205	4.08912	9.61495	5.79669	8.16286	7.26589	9.26199	9.32053	4.49204	8.6687	8.19792	8.78725	5.44842	8.258	7.06328	6.94959	9.32022	2.23701	4.39416	7.89603	10.2652	9.32163	5.00295	0.923551	8.09352	4.27123	6.04919	5.51944	6.44369	
5.15592	6.24152	3.62138	5.94188	1.85188	4.20404	4.14908	7.42747	2.65382	7.55499	2.08037	7.38298	6.18308	1.24733	2.06135	5.63484	0.312213	5.73531	4.788	5.7746	4.278	4.06622	4.94585	2.0962	6.94853	7.05016	5.16239	4.53736	6.29292	1.47472	
7.15223	3.19995	4.841	6.80911	8.80468	6.42202	5.49124	5.04121	10.248	1.44469	10.2055	3.64977	5.45586	7.66521	8.55174	3.93219	8.40253	6.57432	5.00443	9.74698	6.04387	9.84295	7.29225	8.07583	5.08856	3.80283	3.19773	4.17187	2.11416	9.12815	
3.53022	2.16152	4.33755	9.4397	6.93768	8.19365	7.22231	8.68816	10.0945	3.30585	9.56864	7.48693	8.43324	6.35589	8.82851	6.64156	7.75123	9.14794	2.71951	5.95839	7.87977	10.7355	9.3388	6.1149	0.697876	7.44626	3.90032	5.84503	4.80056	7.53482	
6.04654	6.20258	3.53969	4.48755	3.284	2.78506	2.90552	6.12728	2.53469	7.21299	2.57611	6.25206	4.83687	2.33038	1.02286	4.55968	1.27432	4.2924	5.1295	7.06492	2.90856	3.0352	3.47298	3.34705	7.34425	5.90356	4.79328	3.65406	5.62581	2.94779	
0.75	0.75
