15	30
633.613	1279.14	1059.48	1318.29	792.256	822.64	1122.01	1251.74	1289.81	422.165	1384.47	830.108	1313.01	1003.66	1234.12	
37.8667	134.642	85.9018	146.98	46.5033	54.9617	107.367	147.961	130.234	14.3344	155.052	64.0886	150.388	95.3963	123.32	
55.4941	46.0703	31.2658	35.1056	15.4729	19.0157	13.7753	29.3901	45.2523	2.16883	66.243	54.8578	69.7904	41.526	98.6588	33.5622	34.3376	18.1329	42.3283	9.99588	13.8656	29.9201	54.9193	16.5649	57.7255	52.7492	42.3877	15.6925	103.51	96.0522	
8.07414	5.47626	3.73217	8.2788	7.59095	8.64137	6.22761	2.34542	5.7181	5.90224	0.275375	6.89414	1.86527	10.4887	8.14773	10.7812	7.30119	5.01909	8.04208	4.17401	8.1277	1.858	11.7047	8.46337	8.91822	6.62301	5.6997	10.5296	1.7475	4.32516	
2.43404	2.78475	3.97784	5.72857	3.8101	6.3619	0.370301	4.2771	1.58757	4.20407	6.62826	5.2763	5.74515	4.51148	2.25102	4.55301	3.30863	4.89932	1.93532	2.58132	4.69031	4.98881	5.35116	2.41007	2.9907	4.6364	0.832733	4.18478	5.00014	4.8583	
6.49489	3.13111	4.79691	10.3259	0.971601	10.9622	4.98045	6.21876	3.57347	2.78258	8.73689	2.52708	6.97515	3.75981	3.10721	6.86824	1.41521	9.22608	5.65106	4.67702	0.581147	6.66537	6.45055	3.39621	6.53106	9.23473	5.25158	5.33777	6.7696	8.99813	
6.73734	3.38248	5.01515	10.5894	1.23407	11.226	5.24916	6.45348	3.84604	2.95951	8.95865	2.59569	7.17736	3.83463	3.32875	7.03612	1.68708	9.49933	5.88882	4.93442	0.676455	6.88714	6.56337	3.60317	6.75416	9.50549	5.52388	5.4758	6.99353	9.2698	
1.94109	7.10281	8.06232	3.16412	7.80202	3.6694	4.09536	7.83492	5.90598	8.51826	9.53373	9.54741	9.35279	6.31525	5.31564	3.25243	7.33457	5.20532	2.7458	6.59958	8.63915	8.51622	4.89116	5.10386	1.96447	3.5982	4.30588	4.59735	8.47347	5.7023	
2.23922	3.21776	4.71607	6.11967	3.63154	6.75719	1.26398	5.2004	2.10123	4.51071	7.60943	5.4312	6.62892	3.55261	1.44462	3.73721	3.16006	5.74312	1.46315	3.41723	4.48092	5.90399	4.38596	1.49429	2.49679	5.24642	1.81136	3.19358	5.92596	5.7675	
3.12089	5.51229	5.64305	2.79297	7.11013	3.34857	3.04939	4.88366	4.53008	6.92099	6.10431	8.14331	6.29976	7.56724	5.56164	5.99301	6.61097	1.82111	3.65026	4.33318	7.98262	5.47006	7.39766	5.60928	3.99449	1.29375	2.73056	6.56227	5.39295	2.1733	
4.29515	8.11043	9.75165	7.49074	7.58849	7.96275	5.97608	10.1898	7.10791	9.17412	12.4569	9.77072	11.6543	4.13996	5.03479	1.40986	7.30088	9.15673	4.14343	8.45637	8.1634	10.9023	1.36118	4.6351	3.39693	7.77754	6.4863	2.35202	10.9116	9.50522	
3.81344	7.31609	7.49289	0.968412	8.77994	1.49483	4.6237	6.66312	6.27608	8.74191	7.56153	9.95154	8.01885	8.64677	6.92252	6.30897	8.27743	2.4489	4.5915	6.1848	9.65977	7.20684	7.88761	6.88566	4.50202	0.716664	4.42343	7.30171	7.11773	3.11166	
6.04965	3.6613	5.48113	10.0676	1.61813	10.7052	4.86213	6.8002	3.78423	3.64441	9.37108	3.54804	7.70551	2.75357	2.58585	6.05227	1.8349	9.30757	5.1799	5.10973	1.61576	7.3127	5.49885	2.78041	5.95584	9.11648	5.2267	4.44258	7.40534	9.1549	
3.604	7.39603	9.01822	7.01293	6.95965	7.51684	5.23353	9.44656	6.3781	8.48873	11.7179	9.12434	10.9119	3.71353	4.36018	0.701032	6.65056	8.50631	3.40885	7.7158	7.57098	10.1591	1.18717	3.96512	2.70859	7.18444	5.74558	1.79799	10.1683	8.83198	
0.683068	4.60451	5.83303	4.79866	5.1897	5.42679	1.77467	5.9703	3.41682	5.97676	8.11886	6.95825	7.47951	4.33988	2.79598	2.9514	4.7199	5.15224	0.295802	4.4063	6.03335	6.68443	4.12795	2.66339	1.1371	4.22918	2.20158	3.21016	6.67613	5.36064	
5.95327	5.67057	4.72534	5.25351	7.76725	5.58331	4.77971	3.30832	5.24971	6.72656	3.26752	7.94464	4.2014	9.56687	7.25861	8.84511	7.3372	1.95332	6.21222	4.10642	8.52682	3.54298	10.0685	7.46019	6.85068	3.63401	4.23282	9.0488	3.41481	1.25845	
8.33047	4.54908	5.86215	12.1431	2.62859	12.7782	6.77841	7.39165	5.245	3.66677	9.75097	2.75594	7.84732	5.11806	4.91818	8.53458	3.12914	10.886	7.48286	6.10926	1.75895	7.7118	7.91749	5.17976	8.34233	11.0074	7.01142	6.91065	7.83319	10.6031	
3.81693	3.38946	3.29401	5.14136	5.29389	5.69424	2.133	2.68438	2.67089	4.71165	4.53343	5.95667	4.18886	6.86969	4.55219	6.54758	4.82588	3.03048	3.81298	2.02589	6.11842	3.34964	7.58753	4.76101	4.65853	3.5886	1.57512	6.48662	3.30334	2.75717	
0.75	0.75
