20	40
1228.31	922.029	1016.24	1236.39	590.269	965.619	1120.39	1403.81	1084.79	773.791	536.043	634.857	918.753	721.02	667.794	555.771	702.414	1137.46	639.926	917.592	
125.231	72.4465	88.0068	124.559	25.3027	91.531	110.931	153.463	89.9846	41.4813	23.5799	28.4159	60.3823	43.7314	28.5592	22.9143	41.1702	117.429	31.4953	70.0261	
56.4646	67.7071	6.59543	2.07252	57.3785	39.2571	17.5262	16.4605	14.016	8.78314	2.39496	6.35986	35.4348	46.159	17.1289	6.63873	0.734143	25.3186	25.5614	38.8055	8.6274	26.0247	8.49718	5.53588	67.0733	26.9125	35.2801	60.6653	29.7452	42.865	23.931	44.5253	26.8271	66.7033	32.9858	21.785	27.832	26.1599	28.8613	57.2329	
2.46143	7.2409	5.86839	2.19307	6.95478	3.08027	7.06613	6.8001	7.91555	5.47108	5.17287	0.806257	3.45381	4.0061	8.29563	1.46767	3.68476	4.53218	5.7308	5.51249	4.19403	1.85041	4.43695	1.10528	4.37555	7.9828	5.33892	2.49641	5.01209	2.64913	1.92273	7.16514	5.30085	10.3189	9.12182	5.6842	9.14291	5.91366	3.24811	6.10927	
5.82686	3.55977	5.04242	5.15281	3.95011	7.8716	7.26727	8.45978	8.7123	4.66323	5.733	7.77618	5.90409	6.37261	0.985069	7.0231	5.05841	4.1715	8.86688	1.92286	4.35977	5.85544	7.23374	8.22028	4.63573	4.12109	3.01087	6.44313	3.51403	6.81595	5.45768	3.38461	2.11605	5.01393	4.29471	8.28592	3.23901	1.47086	5.01181	7.9073	
1.24696	6.72883	6.47803	2.39083	3.33159	6.0573	8.48562	8.87394	9.72689	5.94065	6.34269	4.44099	5.10025	5.84639	5.7956	2.57173	0.0192757	4.7544	8.34098	3.84837	4.55852	1.85855	6.65644	4.0371	0.713524	7.54498	2.1746	4.7361	1.68915	5.12525	2.22048	3.6452	3.04345	9.42306	8.36828	8.04243	7.83001	3.64648	0.512311	8.14959	
10.0678	3.19979	4.79661	8.61995	9.58834	9.07553	5.4332	6.99701	6.40344	5.03584	5.78432	10.4055	7.27483	7.14006	5.74862	10.8308	9.82315	5.86933	8.31065	5.98275	6.20705	9.71379	7.51683	11.4948	9.66635	2.42097	8.28344	8.27592	8.70897	8.42168	9.03645	9.03467	6.90629	0.860591	1.44203	7.66531	2.48654	6.46015	9.54765	6.91451	
6.87059	4.62514	2.47854	5.17543	9.62221	2.87701	1.70616	1.36486	2.35782	2.72531	1.63033	5.10449	2.42469	1.68912	8.2453	6.74955	7.52525	3.34853	1.62782	5.76435	3.318	6.15489	1.15688	6.56372	7.89469	4.88192	7.61594	3.1183	7.67802	2.91565	5.4737	9.4385	6.46156	7.1369	6.06199	0.97655	6.91499	6.65963	7.01549	0.643737	
0.794299	6.3099	5.51414	0.978648	4.95042	4.33604	7.2607	7.42844	8.38349	5.01197	5.14241	2.72442	3.65836	4.38734	6.52496	1.41876	1.76858	3.85827	6.73098	3.95409	3.57683	0.233614	5.11669	2.64777	2.41294	7.11445	3.34299	3.10528	2.99875	3.46555	0.607363	5.14994	3.51273	9.27001	8.1206	6.49598	7.87276	4.15425	1.27696	6.70117	
6.58101	6.37914	4.21637	5.11908	10.1492	1.58551	3.67041	2.6012	3.81942	4.27895	3.20155	3.99722	2.77374	2.2267	9.54786	6.06656	7.50846	4.4293	1.12725	6.79276	4.24912	5.82342	1.41089	5.46418	8.02428	6.75745	8.16212	2.76603	8.09629	2.37046	5.28433	10.0915	7.27271	9.08816	7.97158	1.39915	8.69491	7.62315	6.98342	2.1525	
0.786966	6.1108	5.5238	1.15541	4.35816	4.79759	7.40161	7.68763	8.58798	5.00179	5.2613	3.31552	3.90225	4.64585	6.01297	1.89539	1.27365	3.8196	7.09502	3.5593	3.57287	0.793661	5.42945	3.21833	1.85943	6.92506	2.7484	3.48036	2.39755	3.86583	0.959839	4.5492	3.01966	8.99901	7.87492	6.81581	7.53628	3.66523	0.750825	6.96059	
1.24802	6.84894	5.81515	1.44081	5.74001	3.93432	7.35688	7.34288	8.37408	5.34777	5.30346	1.99514	3.67909	4.35796	7.34784	0.803895	2.46057	4.2583	6.47722	4.70325	3.94503	0.649642	4.97835	1.8031	3.15208	7.63571	4.1898	2.92616	3.83176	3.21901	1.0395	5.97032	4.33198	9.86905	8.69748	6.32191	8.54493	4.96828	2.02871	6.62389	
