20	40
591.12	1216.48	840.536	1191.56	864.555	1352.37	1012.46	405.254	1350.65	1312.69	1128.45	1033.09	1082.07	1058.87	837.352	1131.2	1117.59	1003.91	808.116	1324.56	
23.7615	127.524	49.6117	124.868	63.5769	136.276	89.2882	12.1021	156.856	125.209	94.8521	83.9892	100.422	104.033	56.7509	114.956	96.8632	83.5695	51.2708	139.871	
32.5054	21.4819	47.8078	0.0795459	57.1725	31.116	75.8783	18.6713	56.8253	76.3552	13.5761	63.7032	18.499	27.1323	24.4813	48.0893	10.6648	43.8972	70.0206	6.65024	26.6333	32.9407	40.4786	23.5207	24.4288	59.8289	5.34208	44.0136	55.7355	65.986	51.5306	25.3487	6.61027	36.1194	14.441	53.9539	54.5019	55.922	69.1502	38.6153	
10.7814	1.66694	1.12133	7.39695	7.29488	9.37415	4.08205	4.8673	7.72893	4.63289	5.49097	3.99484	2.50798	7.80337	6.61957	4.31318	3.24765	1.28573	9.03889	4.32885	8.73751	2.42773	10.1675	5.55851	8.11705	7.43297	2.32771	8.75778	6.98231	7.06946	3.82654	3.65684	4.51873	6.73996	3.40144	1.88281	7.56774	7.75552	4.99268	9.97856	
3.20185	8.18827	8.02636	6.00247	0.290349	5.83109	5.1156	2.76418	1.10342	3.84115	2.30446	4.27251	5.51776	0.544407	2.6649	5.65675	5.81995	6.98241	5.96287	4.01187	1.19872	6.42299	3.45351	2.07144	6.50572	6.03264	8.33329	2.6143	0.846999	0.894857	4.10248	7.72023	3.23045	3.96778	6.3566	6.31397	2.86382	2.85303	2.7526	3.47495	
1.64653	11.2893	11.2317	6.94222	3.93022	5.4528	7.73399	6.33788	3.23483	6.61153	5.94729	7.2011	9.10163	3.73056	4.67239	8.08246	8.61673	10.1717	5.858	6.87594	2.48142	10.0433	1.41544	5.67038	7.08253	6.95393	11.2917	4.7925	4.46976	4.47311	7.72139	10.2838	6.8396	5.42688	9.03041	9.88297	3.98775	5.75274	6.37523	1.76167	
3.44967	9.72668	9.44166	8.59156	2.65399	8.36911	7.26619	4.08259	3.65307	6.01846	3.38085	6.28543	6.3104	2.06182	5.23498	7.87671	7.79528	8.48233	8.53553	6.10494	2.83362	6.94169	5.3051	3.52071	9.10836	8.62271	10.0179	0.0208381	2.37391	2.22219	4.91201	9.74976	4.27543	6.54961	8.38479	7.08878	5.45849	1.20972	3.84826	5.46264	
8.65919	5.77929	5.28678	8.9414	5.54324	10.1457	5.81074	3.49572	6.53756	5.31291	3.59634	4.94645	2.07601	5.72974	6.50588	6.40383	5.57679	4.7702	10.0066	5.10268	6.96312	1.80668	9.18053	3.98212	9.68109	8.98159	6.351	5.70618	4.97624	4.97178	2.24254	7.08365	2.96267	7.3757	6.10392	2.36817	7.39427	4.4976	3.29191	9.13086	
3.94774	9.12309	9.16631	4.13425	3.5149	2.84731	5.40347	5.19067	2.30786	4.50169	5.109	5.13899	7.73592	3.81188	2.50142	5.62034	6.33868	8.13204	3.16949	4.80149	2.91055	8.76266	1.43265	4.6933	4.28746	4.14535	9.01017	5.72039	4.12193	4.21823	6.57092	7.79371	5.73371	2.79276	6.65117	8.43448	1.55897	6.2055	5.37412	1.10357	
5.36537	8.4383	8.07555	8.76287	3.25814	9.07789	6.67374	3.22624	4.4676	5.56825	2.60538	5.62949	4.72697	3.00631	5.50403	7.32783	6.9782	7.21749	9.13329	5.55184	4.19815	5.18013	6.72599	2.97263	9.38885	8.79906	8.83256	2.05225	2.67764	2.56189	3.49615	8.89184	3.15637	6.76971	7.58738	5.44483	6.04512	0.832796	2.89593	6.80285	
6.58686	5.92916	5.57284	7.21352	3.33038	8.12457	4.52165	1.39553	4.30484	3.64867	1.36418	3.49975	2.30251	3.58174	4.41995	5.17621	4.64399	4.70907	8.04179	3.52908	4.78044	2.98112	6.94822	1.76496	7.92107	7.25291	6.32855	4.03135	2.78915	2.80497	0.987184	6.4923	0.964598	5.43997	5.24711	3.0786	5.25388	2.98675	1.11675	6.89836	
9.88271	1.68288	1.87551	5.07688	6.54283	7.20679	2.06713	4.52303	6.597	3.10599	5.22728	2.55137	3.53349	7.16227	5.07475	2.04388	1.12694	1.16421	6.82186	2.85679	7.80935	4.11481	8.69624	5.09047	5.76881	5.11042	1.57752	8.61776	6.4311	6.55652	4.16315	1.4753	4.43691	4.8054	1.00413	3.43597	5.9237	7.86764	4.78996	8.45143	
3.37785	9.52399	9.54025	4.72822	3.37375	3.39276	5.83508	5.28827	2.21204	4.85778	5.12691	5.48796	7.92107	3.57266	2.8377	6.0937	6.75993	8.49501	3.74041	5.15045	2.54081	8.93426	0.863797	4.73616	4.88444	4.73987	9.44226	5.37588	3.99242	4.07093	6.69064	8.28231	5.83043	3.30948	7.10361	8.64547	1.96501	5.9598	5.43809	0.570582	
1.7177	9.71046	9.60255	6.31615	2.07158	5.44894	6.33885	4.51628	1.61718	5.12326	4.09058	5.65944	7.28105	1.8773	3.39572	6.78163	7.15639	8.54504	5.7262	5.35485	0.617098	8.20277	2.00837	3.83521	6.64595	6.33758	9.78097	3.29694	2.60112	2.60607	5.88032	8.95192	5.00267	4.46573	7.63193	8.0712	3.03574	4.06594	4.53064	2.17102	
3.32225	8.0274	7.90439	5.43751	0.689202	5.23158	4.78204	2.85556	0.521699	3.52498	2.5254	4.01598	5.61682	1.13416	2.13323	5.28576	5.54417	6.84908	5.36187	3.7289	1.2455	6.56768	3.07306	2.20224	5.92384	5.4667	8.12541	3.20469	1.2983	1.39212	4.25044	7.40187	3.36693	3.41446	6.05314	6.39765	2.26549	3.4404	2.91567	3.04719	
7.01237	4.65294	4.38237	5.9032	3.52899	7.12331	2.98456	1.07496	4.13236	2.27028	1.7215	1.99424	1.80485	4.01333	3.5818	3.63293	3.0846	3.40858	6.96277	2.08723	4.99951	2.81929	6.73373	1.76846	6.63707	5.94331	4.96301	5.09402	3.19015	3.27755	0.833773	4.95955	0.810652	4.33362	3.69003	2.55687	4.52561	4.24972	1.2315	6.6078	
4.46151	6.94107	6.76901	5.51006	0.982851	5.84102	4.03095	1.55543	1.67907	2.76266	1.26873	3.10999	4.32027	1.5766	2.21426	4.61957	4.65748	5.72838	5.86299	2.88439	2.42422	5.26528	4.3322	0.903933	6.11252	5.54494	7.10717	3.29582	0.911771	1.06037	2.94805	6.59017	2.06454	3.49141	5.21894	5.10617	2.82407	3.0421	1.61925	4.26909	
6.46179	8.61321	8.80684	2.24933	5.47746	0.411068	4.99541	6.33046	4.33695	4.66367	6.51424	5.23731	8.35154	5.94726	3.30875	4.90417	5.89041	7.88555	0.660455	4.94987	5.29383	9.38234	3.78437	6.06124	2.0467	2.23853	8.31865	7.98423	6.00566	6.13534	7.51722	6.78585	6.82714	2.43701	5.97556	8.90342	2.6231	8.2521	6.6098	3.44019	
7.04566	8.55145	8.10966	10.0355	4.90546	10.5955	7.52927	4.21115	6.11188	6.59194	3.77001	6.50012	4.68741	4.71924	6.92693	8.18503	7.63431	7.41243	10.6047	6.5046	5.92807	4.78493	8.44905	4.20929	10.7064	10.0736	9.04765	3.63747	4.29837	4.20202	3.87311	9.43099	3.92876	8.12203	8.23125	5.23926	7.57482	2.50919	3.86824	8.51561	
10.352	2.43398	2.84935	4.40771	7.19854	6.70298	2.31439	5.48077	7.03151	3.58058	6.17242	3.1962	4.87094	7.8496	5.30893	1.88747	1.68617	2.46091	6.26048	3.41794	8.31838	5.48005	8.81941	5.95943	5.01397	4.43469	1.93025	9.49142	7.19207	7.33017	5.35752	0.314035	5.49518	4.69913	1.08823	4.80124	6.02029	8.85756	5.78371	8.53906	
7.91829	5.50662	5.06136	8.09332	4.70387	9.24653	5.04939	2.58867	5.66068	4.46019	2.72257	4.135	1.64415	4.93844	5.59868	5.6657	4.91251	4.39055	9.11526	4.26589	6.14969	1.87436	8.31041	3.09217	8.8278	8.13345	6.01855	5.1423	4.15766	4.16688	1.36142	6.5513	2.05458	6.48523	5.47136	2.21658	6.4862	3.98093	2.39344	8.25119	
5.49723	8.93131	8.55507	9.30156	3.7022	9.56028	7.23273	3.78498	4.90318	6.12803	3.16519	6.18817	5.17429	3.38178	6.02297	7.88715	7.52824	7.71885	9.6306	6.11191	4.51686	5.55782	7.05624	3.52858	9.92007	9.33745	9.34111	2.07769	3.1467	3.02062	3.99864	9.4358	3.70219	7.2993	8.13746	5.86631	6.53085	1.01313	3.45326	7.15459	
10.2169	1.67915	2.0057	4.99827	6.92253	7.20383	2.26058	4.97395	6.91251	3.40639	5.6774	2.89681	4.02538	7.55234	5.31893	2.08793	1.37377	1.52723	6.79522	3.18098	8.15083	4.57643	8.92031	5.52186	5.66052	5.02949	1.37235	9.05744	6.83891	6.96796	4.65762	0.99357	4.90947	4.93207	1.01154	3.8978	6.12807	8.33188	5.24986	8.66313	
0.75	0.75
