15	30
1279.83	805.379	1043.74	1044.09	704.817	817.789	897.195	1337.87	1020.12	960.109	538.814	961.09	1223.98	1256.52	669.008	
143.999	49.3724	89.8311	96.7765	44.5246	64.304	60.7981	159.641	77.9797	69.5515	19.4003	71.6991	135.831	117.337	35.938	
22.2255	47.6252	1.69724	51.0953	48.6499	2.29015	41.4107	21.3973	32.7207	34.597	47.222	42.4354	30.3359	19.7924	36.9009	49.6125	5.34183	13.3751	37.1504	45.2751	32.3224	13.3863	27.3938	20.45	1.90235	7.44643	30.5404	47.7257	47.6059	23.6356	
5.51263	3.57045	5.15999	4.58794	6.53109	6.33819	6.63635	3.63014	4.8608	3.18945	6.70201	4.07554	3.79202	6.24137	2.97147	8.38125	3.3329	5.4619	5.5125	6.58626	2.61641	7.04172	1.90515	7.24421	2.4338	7.20254	4.69755	1.87468	0.350686	5.67099	
3.79378	2.54844	5.14992	1.01025	2.29799	8.48829	4.38152	6.6305	4.86085	8.2483	3.76775	1.28676	6.37618	2.88796	5.38066	5.80873	3.71617	3.24485	0.78975	1.24698	2.84194	3.76465	6.56197	5.06587	4.23148	5.34591	0.818457	7.2279	5.32359	5.50165	
5.35353	4.85521	3.99334	6.37797	7.45086	3.05285	6.24891	1.00991	3.91162	5.30885	9.83124	6.29273	1.45648	9.20125	2.05587	7.63471	3.77799	8.64271	7.13486	8.37568	5.42232	7.16749	5.03608	6.57052	5.9447	6.32694	6.56009	3.66897	3.95193	4.30061	
7.08236	5.1672	6.58977	6.111	8.11526	7.17445	8.20323	4.5471	6.31454	1.59537	7.57831	5.52982	4.82758	7.26437	4.24005	9.93355	4.89548	6.34899	7.03709	8.05514	3.98307	8.63889	0.960974	8.79212	3.1735	8.72728	6.2042	0.721934	1.51468	7.08371	
2.51347	3.91847	4.11594	3.49598	1.32473	7.5696	1.94891	6.87107	4.05261	10.6619	7.22718	4.30468	6.45895	6.36071	5.8944	2.46014	4.38533	6.85899	2.86362	3.12132	5.65794	0.770075	9.15726	2.25387	7.32165	2.66638	3.5444	9.25606	7.60091	4.11143	
4.30296	2.90957	3.6383	4.30975	5.83295	4.76599	5.39599	2.08856	3.37161	4.49716	7.46858	4.07271	2.17872	6.85484	1.32738	7.07406	2.17633	6.27678	5.16441	6.36852	3.06271	6.00495	3.50622	5.93128	3.67862	5.82916	4.47105	2.86345	1.98191	4.12995	
5.0579	3.10906	6.09516	2.05733	4.01738	9.08147	5.84867	6.83617	5.76437	7.10838	2.58615	1.42978	6.68634	1.83509	5.60695	7.41064	4.21653	1.67538	2.47648	2.77808	2.04967	5.40395	5.38855	6.56122	2.85606	6.78815	1.92058	6.37792	4.47801	6.5314	
1.27321	1.68092	1.33169	2.94734	3.30817	4.60748	2.36153	3.23191	0.999277	7.45061	7.32791	3.34138	2.85123	6.50554	2.20954	4.07109	1.00342	6.40498	3.38222	4.57927	3.64729	3.04483	6.19332	2.92967	5.17705	2.88767	3.14402	5.87905	4.54382	1.79648	
9.22262	7.21251	8.75291	7.97813	10.0919	9.06894	10.346	6.55887	8.48002	0.710187	8.51785	7.30756	6.88338	8.40857	6.38235	12.0861	7.03992	7.3766	8.89073	9.79592	5.73075	10.7295	2.00308	10.9465	4.44816	10.8892	8.0422	2.38889	3.53877	9.24378	
1.31573	3.64475	1.86692	4.27792	3.19737	5.00412	0.716917	4.85122	1.99316	9.7422	8.70506	4.95155	4.40382	7.83032	4.20724	1.81941	3.31806	8.00154	4.2056	5.07179	5.72669	1.88999	8.51123	0.710313	7.35411	0.569877	4.43346	8.13535	6.86171	1.63883	
6.66065	5.22879	5.7707	6.50106	8.19568	5.61676	7.72997	3.18717	5.56197	2.74507	8.85468	6.10316	3.56171	8.4089	3.33843	9.35379	4.56602	7.61259	7.40117	8.55314	4.74349	8.3896	2.75299	8.21977	4.50396	8.07398	6.63855	1.1595	2.38315	6.20725	
7.7442	5.61379	7.48722	6.27087	8.42172	8.40171	8.86625	5.73205	7.18514	1.61083	6.9127	5.58039	5.97242	6.73573	5.26193	10.6287	5.59871	5.73198	7.17532	8.05666	4.00769	9.15225	0.429968	9.5022	2.71294	9.48623	6.3259	1.96851	2.06067	7.999	
6.51498	4.72636	7.67648	3.4967	5.03712	10.724	7.18512	8.46806	7.35357	8.10819	0.979872	3.02085	8.32715	0.235567	7.24543	8.61008	5.85369	0.886804	3.5987	3.31967	3.58065	6.55918	6.4194	7.8756	3.86588	8.14649	3.3216	7.63811	5.81113	8.09185	
3.43692	4.40175	5.09255	3.60565	1.42571	8.5887	2.99994	7.7338	4.99561	11.0962	6.73982	4.3794	7.33859	5.90527	6.68475	3.37652	5.07427	6.54529	2.78524	2.59865	5.87217	1.81712	9.51758	3.30687	7.47348	3.72174	3.59535	9.7859	8.03444	5.12877	
5.49371	5.03024	4.10718	6.55445	7.61068	2.99477	6.37488	1.13469	4.03684	5.3743	10.0086	6.47212	1.57301	9.38012	2.22379	7.7386	3.94748	8.81878	7.3081	8.54933	5.59994	7.30669	5.15196	6.68303	6.1078	6.43203	6.73697	3.75266	4.10115	4.39967	
0.75	0.75
