20	40
1217.27	661.933	1351.72	1404.02	1088.33	1063.08	1327.4	676.133	946.768	778.83	1265.88	1167.48	1010.95	919.236	1216.39	576.42	566.157	1331.95	1350.77	1341.94	
134.404	35.4075	158.794	155.353	90.1096	88.6378	151.802	35.9566	79.5363	51.1549	143.408	121.534	84.6105	77.2677	118.592	24.7374	24.7533	143.442	156.366	154.957	
48.1277	48.6586	64.5192	12.5031	71.7447	65.736	9.78713	26.7868	35.381	7.83122	48.7573	11.4115	65.1964	61.2059	33.0888	61.4489	6.82124	3.10863	33.5754	18.3781	8.55879	52.0241	37.4976	67.5026	14.5377	75.005	33.7081	0.135404	74.7525	59.5161	33.9492	50.5191	48.6068	41.2607	3.91006	16.1048	0.43559	60.2405	14.4973	23.7584	
7.43747	5.97163	6.94431	2.94508	7.62443	6.29247	3.60638	2.63024	6.4117	7.11753	4.41172	8.2828	5.66531	6.86217	4.93729	2.1818	1.2875	6.18919	3.14783	6.60596	2.38079	8.6266	2.01363	0.823904	2.29964	1.81903	3.12922	2.31053	3.37224	7.01229	7.05749	6.7246	2.31485	6.44474	1.46189	2.74632	0.697176	2.44237	7.79274	6.65991	
8.5154	3.59817	6.19449	1.45152	6.41176	6.1162	5.4914	1.92349	4.18174	5.20274	6.36109	7.56194	3.34395	7.62846	6.51769	3.61897	2.95128	3.80931	2.98417	6.61923	2.93945	7.48782	4.41219	1.67243	4.69957	3.50104	2.96681	3.55945	1.63981	6.32618	4.74203	5.63071	2.21416	4.08857	3.14363	5.14011	2.64544	4.67844	6.77706	7.62221	
8.75159	1.77806	4.86388	3.31054	4.60569	5.37707	6.79574	4.03959	1.90249	2.90273	7.65256	6.12689	2.79301	7.63095	7.42359	4.88323	5.27147	2.00865	3.21825	5.99874	3.82436	5.67672	6.47983	3.92274	6.71864	4.96531	3.21219	4.70628	3.1778	5.04378	2.60242	4.01951	4.45981	2.11584	4.70512	7.10971	4.50376	6.41038	5.12627	7.81718	
1.2465	10.4505	6.32253	9.34075	7.81457	4.72527	3.3625	9.2793	10.061	9.48168	2.94359	6.80732	11.1796	2.10081	1.85891	4.64308	7.78646	10.6744	5.49919	4.26174	5.19575	8.15385	6.22025	7.39452	5.97781	4.93807	5.50819	4.6207	9.67611	6.18176	10.9216	7.11065	9.04706	10.6923	5.31513	5.73321	6.07121	4.88059	7.36875	1.47479	
1.23883	11.1248	6.78686	10.056	8.28806	5.20031	4.01231	9.99002	10.7048	10.0669	3.51366	7.1584	11.8823	2.41801	2.53092	5.35525	8.46963	11.3472	6.19234	4.68541	5.90864	8.55567	6.85286	8.10387	6.59696	5.6442	6.20188	5.3357	10.3918	6.63338	11.5661	7.62635	9.75198	11.3556	6.02271	6.32742	6.77616	5.5231	7.80395	1.86239	
2.44413	8.86592	5.47716	7.60625	6.89045	3.94247	1.9459	7.5539	8.57679	8.1871	1.94799	6.27272	9.49769	2.32372	0.693688	2.91672	6.14195	9.09386	3.87446	3.68851	3.48146	7.42915	4.75276	5.67362	4.56014	3.23152	3.88112	2.88665	7.94224	5.38168	9.43037	6.07737	7.33676	9.14237	3.60248	4.4055	4.36515	3.41153	6.57124	1.85318	
8.64361	6.28825	8.10916	2.61415	8.68103	7.53885	4.62232	1.99583	6.93588	7.87883	5.35201	9.46399	5.59957	8.1172	6.04493	3.42567	0.228301	6.48517	4.33897	7.87013	3.63709	9.7127	2.28109	1.24539	2.63196	3.03308	4.31974	3.57354	3.05969	8.19026	7.4756	7.80559	1.4831	6.79595	2.70286	3.10926	1.95764	3.24478	8.90515	7.89225	
9.43896	1.76438	5.92152	2.39055	5.69988	6.31868	7.01681	3.17396	2.501	3.85306	7.88971	7.20485	1.93934	8.38667	7.83606	5.0868	4.74275	1.97343	3.77124	6.91831	4.15394	6.76975	6.23686	3.50795	6.51496	5.07388	3.76038	4.95865	2.1786	6.09537	2.94757	5.10544	3.661	2.26389	4.75726	6.94483	4.3863	6.39672	6.21829	8.51015	
5.77466	7.33422	1.43628	9.04456	2.10978	2.27525	7.51587	9.53476	6.29016	4.78734	7.94288	0.231081	8.94481	4.5523	6.82041	6.70687	9.54679	7.47004	5.14089	2.4494	5.95201	1.74279	9.38514	8.30819	9.39196	7.12488	5.15991	6.44513	9.09714	1.30724	6.99343	2.26676	9.70985	7.23606	7.23275	9.50193	7.73765	8.38961	1.39624	5.15472	
