15	40
922.361	784.894	508.28	773.605	769.058	553.616	1278.97	1036.51	540.364	340.847	959.777	1167.28	1164.26	809.324	1303.03	
78.0326	51.6044	24.6901	53.275	40.8931	23.0677	123.703	86.011	25.1882	10.1731	70.7396	121.695	127.832	52.726	158.615	
9.22487	34.4129	20.245	14.7793	36.094	18.6605	28.73	2.68802	26.5946	13.9547	23.4564	14.4651	29.4555	32.8618	33.4156	24.1645	10.1916	6.78298	9.83011	27.3515	8.28358	28.2375	28.6177	23.0284	5.3283	40.1118	18.7669	5.58995	25.3633	33.8792	26.636	3.81372	22.5871	22.1275	42.7206	17.9274	10.4903	30.0339	40.593	22.0427	
7.62092	0.962008	7.50786	1.08353	0.608317	4.41085	3.88514	5.59907	2.56549	3.28036	9.93003	0.68385	6.35786	8.86984	5.45426	2.88393	7.04441	8.0471	6.59973	5.46778	7.73483	3.97938	8.59347	7.83731	9.84049	6.18548	6.03294	5.38692	8.14453	5.51915	2.29795	1.3861	5.86644	9.18913	7.48986	9.22045	6.23233	5.94727	2.32948	8.15249	
2.4102	7.16024	4.49259	7.79665	6.47336	2.98744	6.44932	1.52876	4.47586	4.64556	3.21019	6.13247	1.45492	3.92951	1.78116	4.00358	1.34011	1.55566	2.40311	3.98046	2.75033	2.89067	2.62254	3.84727	3.13245	4.47356	2.08416	3.18468	5.65123	1.7735	7.13268	6.06614	5.68502	3.12183	3.38229	2.72594	5.49846	4.90247	6.95644	1.67703	
8.09261	3.63146	5.57618	3.00298	2.07536	3.49819	6.20101	4.97972	3.86826	1.82116	9.55066	2.87326	6.66686	9.57124	5.8251	2.69401	7.23445	7.97278	5.36739	3.66509	6.44117	4.4852	8.83422	8.78163	9.26497	4.17189	4.98835	6.42124	5.95037	4.78875	4.91605	3.69793	7.73132	9.40873	8.34647	9.16399	7.99	3.78053	0.674783	7.45327	
6.18183	2.95474	9.2535	4.24047	4.04842	5.75139	0.320608	6.15851	2.70188	5.63868	9.30412	3.14128	5.45376	6.91124	4.77108	4.44594	6.12617	7.28422	7.62815	7.39778	8.6283	3.88272	7.3073	5.68777	9.48944	8.22039	6.97169	3.72067	10.1861	6.23791	1.62279	2.29304	2.688	7.84644	5.52527	8.2486	3.15688	8.20263	5.81817	8.20649	
3.37568	4.72	5.36677	5.46816	4.22858	2.15467	4.1891	1.97317	2.00347	3.22748	5.59848	3.74684	2.00512	4.8161	1.10638	2.06418	2.66942	3.6677	3.50036	3.87854	4.43356	0.419219	4.24908	4.05699	5.59875	4.65673	2.85339	1.91355	6.4345	2.0969	4.66408	3.6004	4.13071	4.84371	3.60514	4.83537	4.1454	4.84936	5.11417	4.09006	
5.75704	4.33258	4.03426	4.43961	3.06159	1.03382	5.56681	2.50282	2.76588	0.684239	7.07715	3.20809	4.32012	7.28816	3.55263	0.99906	4.83033	5.50561	3.11906	2.02647	4.24992	2.47869	6.41371	6.63944	6.81557	2.82489	2.62573	4.48474	4.82036	2.32205	5.06201	3.66935	6.3702	6.97664	6.17445	6.6922	6.50052	2.75909	3.02638	5.01564	
1.24038	8.66534	6.46074	9.50028	8.26911	5.16871	7.14532	3.75263	5.92639	6.78292	2.13604	7.76389	2.06432	2.07354	2.96339	5.95148	1.37307	0.774481	4.48376	6.20376	4.44874	4.43934	0.445176	2.63491	2.60143	6.64781	4.2828	3.59832	7.59332	4.004	8.30701	7.49937	5.63974	0.888474	2.35401	0.936163	5.28874	7.10341	9.00041	2.61146	
2.33018	7.62005	8.94269	8.76385	7.8769	6.38541	5.01446	5.49319	5.29352	7.55668	5.52541	7.09058	3.13983	1.90548	3.52616	6.30894	3.22359	3.96016	6.83636	7.96704	7.25563	4.51352	3.14983	0.81765	6.0496	8.64592	6.36182	2.53138	10.0984	5.74178	6.72664	6.48998	2.82035	3.43538	1.16822	4.2527	2.34622	8.95687	9.19122	5.74757	
5.06016	4.7117	9.55244	5.98839	5.5646	6.17233	1.53084	6.13172	3.50672	6.53932	8.38683	4.64859	4.73225	5.46027	4.30841	5.21365	5.30327	6.42871	7.67602	7.91773	8.52812	4.00852	6.17389	4.21747	8.70036	8.73186	7.03844	2.89093	10.5952	6.28177	3.46405	3.8344	0.883875	6.64956	4.17171	7.21545	1.37423	8.8285	7.25159	7.70489	
4.77236	3.00438	6.648	3.94547	2.9335	3.1484	2.67254	3.6383	0.347509	3.29422	7.37946	2.20518	3.60577	5.98202	2.73548	1.97599	4.31223	5.40018	5.05306	4.82658	6.09082	1.42812	5.79288	4.9595	7.41727	5.65086	4.39882	2.50341	7.59724	3.68543	2.83354	1.8361	3.56816	6.38426	4.60283	6.52273	3.79857	5.67746	4.31845	5.91847	
4.66206	6.86972	2.36922	7.13667	5.75117	1.76995	7.22251	1.18625	4.62609	3.25836	4.74749	5.7407	3.46551	6.20045	3.23345	3.31867	3.5834	3.69594	0.434789	1.81972	1.55667	3.35537	4.85863	6.01521	4.33566	2.2062	0.256556	4.71122	3.51068	1.0099	7.3026	5.99323	7.15583	5.30919	5.53368	4.72839	7.09552	2.66318	5.65173	2.53122	
2.85568	5.65296	4.82462	6.33399	5.04284	2.12538	5.07932	1.28056	2.96172	3.5805	4.67748	4.64306	1.42006	4.39918	0.80352	2.6673	1.95248	2.81021	2.80934	3.64752	3.6192	1.37761	3.55511	3.86814	4.64438	4.34488	2.21016	2.2451	5.9467	1.49023	5.63169	4.55214	4.70593	4.13593	3.38549	4.00234	4.6304	4.63773	5.72081	3.12468	
9.08422	2.07068	8.00706	0.828713	1.54107	5.35495	5.31515	6.70697	4.08264	3.88578	11.1896	2.23626	7.77027	10.3822	6.86552	3.98876	8.43742	9.38158	7.475	6.01698	8.59988	5.38296	10.0151	9.37644	11.0321	6.61438	6.98037	6.92053	8.45066	6.58201	3.51592	2.9241	7.40195	10.6106	9.01661	10.5716	7.78029	6.26259	1.88215	9.28025	
3.68544	11.2093	7.57208	11.9973	10.7259	7.29329	9.67338	5.80828	8.46616	8.967	1.45211	10.276	4.60933	3.56053	5.48993	8.31492	3.90277	2.87424	5.99066	7.93514	5.47022	6.94073	2.55671	4.65856	2.12609	8.17232	6.04128	6.14537	8.57312	6.02032	10.8763	10.0505	7.99007	2.06094	4.56869	1.69661	7.58662	8.69513	11.2935	3.64275	
2.35735	9.78039	6.7051	10.5747	9.31248	5.98165	8.30775	4.50804	7.03727	7.64138	1.20018	8.85017	3.18138	2.67642	4.06114	6.92565	2.47426	1.47306	4.91326	6.78687	4.60398	5.51519	1.26091	3.56171	1.86522	7.118	4.85832	4.76227	7.78342	4.73694	9.46064	8.62187	6.74524	0.98034	3.37279	0.27492	6.37234	7.61511	9.93334	2.68275	
0.75	0.75
