10	30
1326.16	1210.22	1136.39	571.39	1147.61	1276.29	1075.93	400.237	478.907	656.097	
155.469	112.461	111.874	27.9195	112.171	125.335	97.213	12.2717	16.5378	33.7523	
35.668	15.9027	5.86788	19.8002	9.01053	30.8359	4.86232	14.3389	27.5831	33.9044	23.0112	15.9246	10.0664	20.8941	20.5911	21.2495	9.87687	20.9751	16.041	15.8066	29.757	6.09554	30.8134	34.3721	17.9055	26.3001	12.8172	20.9977	9.43136	14.3028	
3.15551	7.88169	5.04314	3.80896	0.41601	1.37121	5.76778	4.65155	4.10845	8.70442	4.18224	5.05291	8.8932	2.3173	6.29571	4.66618	4.70073	4.79358	6.54761	9.91564	7.21041	4.89258	6.35347	7.76988	4.13775	1.96177	3.71551	9.4219	9.26938	3.05237	
6.27789	5.54144	3.2773	4.60399	6.7305	7.69227	1.37853	7.85534	3.87814	6.44823	7.3711	9.54214	3.77803	8.43405	9.2019	2.91426	7.65054	10.2283	10.4284	7.15725	1.48227	6.3138	1.18874	9.33785	9.75777	6.72454	3.30427	8.98598	5.68966	4.8082	
3.91141	6.95418	4.32879	2.95915	0.646772	2.40033	5.55526	3.66544	4.32723	7.74711	3.17611	4.26605	8.17598	1.90395	5.34046	4.69006	3.69809	4.23607	5.71523	8.96261	6.68087	3.87001	6.18476	6.76135	3.61193	0.946498	3.53619	8.39334	8.38865	3.41877	
5.94144	3.49608	0.297413	1.80915	4.84693	6.31262	2.76633	4.90406	4.12934	4.47778	4.44785	6.64812	3.67963	6.00925	6.21565	3.46527	4.68874	7.46141	7.4565	5.52375	2.31902	3.3275	3.32905	6.44234	7.06105	4.26749	2.58134	6.50798	4.43556	4.41127	
1.90017	9.34002	6.20149	5.23604	2.17143	0.691888	6.07107	6.46524	3.83614	10.2194	5.99068	6.78502	9.93553	3.91132	8.1063	4.66809	6.51086	6.3549	8.29786	11.4119	7.97026	6.60694	6.54309	9.57783	5.69486	3.76306	4.18625	11.1521	10.6162	2.71657	
3.83856	7.13672	4.49744	3.13804	0.518406	2.23771	5.66095	3.7926	4.35901	7.92902	3.31381	4.32493	8.34716	1.85622	5.45517	4.75626	3.83395	4.2375	5.78929	9.14463	6.83134	4.04193	6.28503	6.90125	3.60388	1.08919	3.63023	8.55968	8.57047	3.41952	
3.98198	7.34183	4.77273	3.38597	0.647332	2.18616	5.96454	3.78792	4.62446	8.11591	3.33668	4.18863	8.617	1.597	5.41768	5.04494	3.84963	4.02119	5.67421	9.33297	7.12722	4.16798	6.58737	6.91955	3.37813	1.16222	3.93137	8.65672	8.79488	3.65869	
8.89834	3.37745	3.65994	5.14106	8.28988	9.68641	4.28636	7.65559	6.66087	4.00801	7.33542	9.49862	0.60801	9.37583	8.50318	5.73755	7.40321	10.5231	9.94284	4.34534	1.84746	5.90067	4.35229	8.0004	10.2186	7.65734	5.50931	6.82926	2.7989	7.33584	
7.40441	3.17774	2.92322	2.15291	4.80246	6.57907	5.86927	2.08253	6.44726	3.75352	1.88106	3.92323	5.48855	4.63043	3.04725	6.12144	1.82402	5.05614	4.39388	4.95662	5.2672	0.388287	6.48006	3.35035	4.87555	3.36146	4.8606	4.26678	4.77676	6.19399	
9.65965	8.36286	8.08741	6.69574	6.33548	7.47014	10.5965	3.5055	10.0538	8.55131	3.9369	1.76206	10.9885	4.22196	2.89599	10.2041	3.74407	1.7993	1.46502	9.53963	10.6475	5.23487	11.2577	4.49158	2.44544	5.14626	8.88978	7.13635	9.93042	9.24258	
0.75	0.75
