20	50
1095.1	537.427	1216.63	686.56	898.399	434.841	922.951	814.206	1176.59	1399.75	771.617	537.707	921.727	1392.69	510.593	1000.43	1316.71	794.542	1418.75	1113.53	
114.611	25.5686	124.21	35.1717	57.3296	15.605	74.7416	47.2887	102.305	153.481	48.5895	23.9112	66.2675	155.892	16.3582	98.0933	147.739	45.5937	157.183	103.863	
36.8233	34.8888	21.0148	29.4843	39.5677	28.3373	40.5642	39.2471	23.4338	41.795	12.8088	22.3706	0.5144	29.5552	40.2152	21.9716	12.0416	29.9311	41.4683	5.81158	28.1298	5.69646	30.2869	7.69802	29.7463	6.67658	41.4527	40.1875	9.63161	30.3569	37.0784	36.1892	18.3334	11.5757	30.9436	22.4083	29.1995	34.7272	23.8996	21.4905	27.4313	33.3553	14.1326	33.0033	22.8542	26.5461	40.2004	38.6771	28.8195	32.2626	
10.7029	5.55674	7.84795	2.94898	10.6513	7.16591	5.06899	4.62492	5.52059	6.90959	1.32817	5.69541	2.84842	6.95245	7.57373	9.33587	10.5197	3.25437	9.89175	0.70167	2.88719	4.97661	7.25298	0.514149	4.28538	5.36881	7.6606	8.00776	6.58963	1.03406	1.78259	5.36198	5.99116	9.14024	8.86065	10.0135	1.00058	6.77654	2.63825	9.6882	5.55585	7.22411	0.671032	4.84275	6.13319	9.36854	7.62762	1.58755	6.60707	4.37404	
7.06473	9.77869	0.990758	4.51692	9.05311	2.47883	6.57548	4.1434	4.99791	3.38722	5.81359	2.64523	4.48956	9.03799	10.8041	5.35309	7.50047	3.96668	5.62785	7.68209	4.25167	9.44066	0.230859	6.63802	2.89423	9.70623	5.25211	6.44801	9.03105	6.10691	5.34903	6.25371	4.48221	7.7564	1.9936	5.57774	7.68556	6.56721	4.69009	5.38913	8.07885	0.204456	6.50578	4.13719	8.01685	3.57633	5.52868	7.02499	1.19863	8.72284	
5.29927	9.00533	2.55338	4.544	7.32848	0.842401	5.60887	3.46215	3.8911	1.8442	6.21915	1.89568	5.21495	7.86394	9.73462	3.58267	5.72855	4.20741	3.87795	8.08434	4.64202	8.75581	1.57164	6.93547	3.2679	8.96659	3.61753	4.83956	7.93085	6.42323	5.73229	5.20099	3.23731	6.09223	1.69195	3.8437	8.17694	5.1986	5.38171	3.63655	7.10101	1.95316	6.90247	3.36176	6.90568	2.10386	3.9181	7.71056	2.89238	8.0872	
4.13912	5.61858	6.36813	4.14339	4.33084	3.16176	2.28421	2.35584	1.13191	2.16271	5.92216	2.92342	5.92835	3.95495	5.8904	3.11296	3.88427	4.443	3.67859	7.33466	4.9329	5.55003	5.29297	6.19865	4.38767	5.6424	1.17862	1.45892	4.10158	5.86856	5.54773	1.77829	1.03538	2.79783	5.57399	3.86645	7.61276	1.19957	5.96717	3.54577	3.50996	5.61322	6.39576	2.14935	3.1112	4.52388	1.02981	7.67473	6.12506	5.04814	
8.80496	0.97753	11.0915	6.3378	6.9441	8.41198	3.57419	5.96639	5.29317	7.50151	6.85383	7.49996	8.00795	1.96429	1.14836	8.42406	8.14085	7.01976	8.936	6.85848	7.19576	1.54163	10.0765	6.37717	7.77964	1.18153	6.57136	5.84006	1.58403	6.50666	6.8617	3.98585	5.98339	5.99558	10.8606	9.154	7.27136	4.51476	7.89054	8.86668	2.08142	10.294	6.76608	5.97345	2.43858	10.0512	6.28998	8.02645	10.3621	2.06871	
7.66006	10.0691	0.759734	4.63197	9.62965	3.05674	6.94878	4.48379	5.42945	3.939	5.763	3.07104	4.35142	9.45322	11.1805	5.9486	8.09434	4.02982	6.22161	7.60428	4.24955	9.70571	0.81117	6.61124	2.97238	9.98662	5.80982	6.99517	9.42453	6.08252	5.31665	6.65451	4.95563	8.31606	2.41962	6.16932	7.57593	7.05065	4.5593	5.98327	8.44208	0.437159	6.44593	4.50267	8.41936	4.13495	6.07949	6.8523	0.69812	8.97777	
7.1034	8.87105	1.89585	3.51383	8.78817	2.35336	5.76242	3.29061	4.28613	3.05907	4.83032	1.95179	3.56462	8.28599	9.99205	5.37763	7.43048	2.96083	5.73894	6.70582	3.2569	8.51185	1.11087	5.64479	1.88853	8.7899	4.91175	6.04684	8.24459	5.11386	4.36035	5.48267	3.86676	7.40245	2.81148	5.72903	6.72496	5.96136	3.75761	5.49485	7.25074	1.13835	5.5244	3.31855	7.24544	4.01062	5.15251	6.10804	1.26462	7.78617	
4.18948	7.37426	4.39887	4.02355	5.63336	1.09507	3.9253	2.3534	2.19546	0.100343	5.8943	1.55437	5.35281	5.99459	7.90223	2.55261	4.36801	3.98806	3.05667	7.62097	4.50222	7.19938	3.33885	6.43189	3.43797	7.36209	1.77241	2.96071	6.09877	5.98202	5.43327	3.46512	1.47008	4.27838	3.5041	3.14029	7.80651	3.27468	5.46186	2.8302	5.36018	3.68976	6.50965	2.15997	5.0814	2.74632	2.04138	7.58451	4.38245	6.58982	
3.33676	6.52984	6.03635	4.70376	4.08877	2.70623	3.21409	2.86025	1.87503	1.73977	6.54865	2.91999	6.36276	4.73219	6.68599	2.18716	3.21407	4.89248	2.75576	8.06864	5.40352	6.47504	4.97843	6.90749	4.63797	6.55938	0.293482	1.32198	4.92464	6.53823	6.14058	2.70804	1.40971	2.66379	4.98241	2.93958	8.32306	1.92636	6.42879	2.6173	4.41096	5.32893	7.07185	2.63558	3.96605	3.71517	0.414603	8.29969	5.98704	5.97826	
7.70157	2.16623	10.811	6.50839	5.67023	7.89065	3.28247	5.76087	4.84434	6.92616	7.35378	7.17549	8.31975	0.88417	1.07242	7.49453	6.99127	7.15774	7.97459	7.65649	7.4187	2.63125	9.76	7.00966	7.77242	2.3509	5.7394	4.85576	0.79205	7.04749	7.27717	3.56654	5.46282	4.82135	10.3434	8.19919	8.06217	3.68781	8.2315	7.93096	1.87265	10.0158	7.38265	5.71818	1.8059	9.32483	5.43415	8.71078	10.2224	2.91393	
