15	40
1356.54	1338.02	1192.48	958.76	1421.53	1224.72	624.214	1007.66	907.232	823.264	1096.97	723.92	962.466	1224.84	1271.64	
156.514	139.996	134.676	74.4306	158.134	130.447	29.4064	86.189	57.6522	60.3307	97.1236	47.9676	75.2459	129.392	144.965	
46.8265	51.9733	32.6848	41.9458	20.2063	5.83803	27.6744	17.122	3.14349	26.1135	2.51826	9.01249	43.227	26.1378	9.35613	32.7343	12.1086	21.8143	32.6096	42.008	31.8063	14.13	48.0165	16.0129	38.5117	20.0085	52.0086	52.4229	27.1903	48.5438	6.67236	19.3371	1.42894	16.2257	53.236	32.9742	8.57439	38.2025	11.3794	45.7427	
7.1525	6.83449	2.86038	7.96251	1.20951	6.20329	2.37044	5.41163	3.65997	8.74227	6.56999	7.98168	7.4339	3.09508	8.25562	1.82567	8.12792	7.74943	3.22639	5.91441	2.35553	0.840698	4.62277	5.49364	3.41571	7.62795	0.885858	0.365365	5.16448	0.62448	4.40455	8.58662	7.2053	4.65945	8.06979	4.67234	3.3151	8.20582	6.6365	2.36942	
4.7379	8.62301	6.54783	3.50851	8.44246	2.29818	6.30603	3.43809	6.97316	2.50896	2.17753	2.23584	2.71739	7.93756	4.09871	6.71091	9.98657	9.69664	8.21392	7.86048	6.14484	8.95129	3.90678	3.03234	5.39557	1.26904	9.34591	8.56516	4.09533	8.3507	4.36211	5.99722	9.27728	4.67391	8.87993	4.77743	7.76941	4.91302	5.77287	7.1975	
6.04718	7.77687	3.42519	4.39233	4.09164	3.31497	1.22329	3.31711	4.51521	6.45358	3.99019	5.66778	5.33625	4.8393	6.68121	2.30162	9.29765	8.91249	5.12347	6.7416	1.7758	4.27933	1.71867	2.47862	2.57092	4.89108	4.27438	3.4974	1.61061	3.20975	2.70771	7.77357	8.3506	1.09009	8.73976	3.62431	4.86548	6.99707	6.15167	3.68175	
4.07368	7.28026	4.33379	3.39881	6.09732	0.211782	3.92348	1.52679	4.95673	3.4458	1.0531	2.69944	2.57982	5.81463	4.16159	4.32648	8.77092	8.43041	6.10608	6.36369	3.75186	6.57569	1.51967	0.665052	3.12538	1.75885	6.94836	6.16763	2.15485	5.95541	2.16753	5.73964	7.93532	2.62107	7.84777	2.87658	5.68635	4.74061	4.74187	4.94652	
5.72041	6.81911	2.32989	5.59758	2.8257	3.85559	0.312256	3.34833	3.4535	6.69524	4.34376	5.90814	5.45299	3.6313	6.57736	1.02738	8.30999	7.92081	3.90537	5.78711	0.589351	3.0752	2.21801	3.09388	1.83334	5.3628	3.24706	2.45836	2.7713	2.22776	2.45296	7.37661	7.35398	2.33249	7.87313	3.13532	3.68722	6.74112	5.58516	2.46786	
1.58379	4.47935	3.04746	6.25864	5.20352	2.72187	4.46635	1.41796	2.99181	3.22716	2.19705	2.60633	1.94001	4.05369	2.48608	4.05751	5.93805	5.60984	4.28577	3.63789	3.7702	5.88423	3.02537	2.96044	2.43078	2.98663	6.6511	5.99826	4.44857	5.92782	1.77049	3.30639	5.13871	4.63252	4.98801	1.10432	3.8286	2.58192	1.90416	3.70698	
7.12936	10.1501	6.45175	0.920577	7.56774	3.23702	4.73444	4.46192	7.36746	5.99072	4.02157	5.39392	5.48755	7.98302	7.10177	5.71798	11.6717	11.314	8.28169	9.17541	5.12618	7.792	3.26818	2.9323	5.2849	4.18931	7.73881	6.97951	2.00094	6.67554	4.69135	8.77592	10.7913	2.42434	10.8273	5.62647	7.93644	7.75032	7.76865	6.89774	
1.00693	4.23009	3.46011	6.67066	5.61017	3.12861	5.02948	1.93333	3.23907	3.03019	2.49731	2.51792	1.84801	4.31084	2.01789	4.57167	5.63303	5.32471	4.51809	3.47945	4.31454	6.3092	3.58374	3.45878	2.96233	3.12864	7.11805	6.488	4.98726	6.43302	2.34808	2.72926	4.8867	5.19221	4.61119	1.61796	4.06706	2.02193	1.46763	4.09751	
6.30412	9.30007	5.67562	1.50775	6.91612	2.42057	4.15315	3.6106	6.55878	5.33251	3.22922	4.68876	4.72512	7.21225	6.33555	5.05011	10.8204	10.4635	7.51167	8.3287	4.44603	7.1951	2.45483	2.07939	4.48827	3.51587	7.23592	6.45928	1.35751	6.17074	3.85193	7.9683	9.94242	1.89561	9.97471	4.7782	7.15307	6.95674	6.92124	6.15187	
3.16919	1.61016	2.97081	9.12938	4.44157	5.70141	5.52741	4.27044	1.90052	5.94741	5.29464	5.51513	4.85157	2.52919	4.48924	4.51357	3.14226	2.76436	2.54311	0.587629	4.66099	5.16523	5.3755	5.69023	3.60502	6.08993	6.20946	5.85506	6.8342	5.95848	3.90747	3.73305	2.21733	6.79041	2.64714	2.96944	2.26481	3.93762	2.03696	3.19671	
2.81984	6.86922	6.07363	5.74861	8.19908	3.06606	6.79278	3.2038	6.10519	0.173816	2.29692	0.623992	1.19162	7.16799	1.82008	6.77744	8.07956	7.83697	7.39872	6.29021	6.33252	8.83525	4.56378	3.8754	5.18535	1.65195	9.47736	8.75487	5.42198	8.61836	4.19246	3.72018	7.49371	5.88952	6.88314	4.07701	6.94193	2.6654	3.98531	6.74836	
4.19223	2.30093	2.40745	9.27327	3.38729	6.03795	4.98126	4.6174	1.31049	6.83347	5.78822	6.30959	5.63566	1.44324	5.5267	3.85183	3.65983	3.2719	1.38075	1.43063	4.14223	4.08274	5.36912	5.85494	3.38686	6.7008	5.15274	4.88979	6.75016	5.03771	3.99974	4.94159	2.71087	6.59936	3.54622	3.22969	1.22124	5.0579	3.14495	2.38416	
3.37666	4.31235	0.998449	6.69696	3.15322	3.58527	2.96446	2.25434	1.3547	5.21409	3.51971	4.52101	3.89317	2.24597	4.49762	2.19799	5.84155	5.46017	2.52606	3.28098	2.12015	3.83636	2.79064	3.29905	0.904585	4.54617	4.63963	4.03116	4.19705	4.00394	1.45082	4.88224	4.90434	4.10375	5.27017	1.0086	2.0903	4.43057	2.99068	1.66663	
3.47134	2.99389	6.44695	10.8566	8.14466	7.35731	8.78213	6.21738	5.51746	5.73944	6.62231	5.80182	5.3709	6.24236	3.97185	7.9527	3.16053	3.15442	6.24462	3.47134	7.94229	8.87321	7.82093	7.74574	6.65313	6.89469	9.90619	9.50498	9.2587	9.57598	6.44123	2.06859	3.21569	9.41843	1.96715	5.48683	5.9775	3.13328	2.96577	6.81639	
5.58678	3.51433	2.57766	9.75205	2.42809	6.81577	4.77817	5.47597	1.93487	8.0887	6.72585	7.49724	6.82921	1.03986	6.91316	3.5869	4.59882	4.23936	0.740305	2.84165	4.05699	2.99804	5.82054	6.46523	3.78963	7.71889	4.07222	4.00205	7.04207	4.22469	4.66196	6.43427	3.73468	6.76914	4.7974	4.13016	1.14374	6.50246	4.60074	2.15511	
0.75	0.75
