20	50
7.60956	5.98979	6.4653	8.18897	8.7063	6.27961	9.48629	8.12314	8.35312	6.21857	4.12719	7.11868	8.81356	6.43353	8.78379	3.84255	7.80559	5.2326	8.92986	6.53199	
0.233991	0.833197	0.978597	0.819003	0.118103	0.192297	0.615157	0.181925	0.617513	0.376528	0.811694	0.402798	0.191048	0.33251	0.536503	0.401617	0.639694	0.335602	0.695012	0.727226	
42.8582	5.65861	25.3503	41.2196	40.8485	3.95338	43.0418	2.91329	14.7391	44.8082	46.2852	42.3889	10.3699	46.8027	28.9729	16.464	45.1983	3.40555	30.5839	39.2567	20.0464	46.0363	31.9291	12.4866	34.9752	4.9375	25.7452	32.0015	41.2711	49.871	26.1614	1.24188	20.6004	20.797	5.85662	27.3365	18.6507	42.6266	18.6511	21.8644	11.4322	39.1387	7.16706	46.1709	40.9312	48.0963	22.295	41.6807	28.7163	18.4767	
0.0616865	0.732581	0.274605	0.750876	0.212402	0.83544	0.304767	0.533836	0.630337	0.503195	0.816431	0.510805	0.890805	0.637273	0.689365	0.639422	0.839205	0.224889	0.66998	0.920335	0.705114	0.188207	0.471369	0.26722	0.530546	0.626603	0.339844	0.795868	0.79588	0.505342	0.481085	0.753053	0.612149	0.948878	0.88944	0.785088	0.457608	0.954356	0.17829	0.757871	0.0717853	0.762611	0.831296	0.403767	0.0329791	0.0423876	0.78547	0.523526	0.755616	0.941932	
0.121155	0.520921	0.960391	0.0454015	0.0791018	0.218727	0.237242	0.199619	0.711643	0.427835	0.0298478	0.960233	0.573905	0.922223	0.0360045	0.136554	0.0143273	0.2913	0.251288	0.644798	0.804348	0.101788	0.665885	0.152363	0.0158921	0.754021	0.436126	0.733816	0.645246	0.490339	0.497473	0.583566	0.916966	0.855629	0.145996	0.189678	0.12697	0.851134	0.640545	0.693923	0.721409	0.373693	0.303621	0.0362799	0.568618	0.824154	0.93356	0.460605	0.570682	0.0663519	
0.913403	0.593379	0.122378	0.884364	0.755156	0.354129	0.990867	0.195038	0.286803	0.542588	0.867213	0.385986	0.365531	0.204775	0.204348	0.687013	0.661106	0.539745	0.600044	0.635512	0.316367	0.971079	0.972348	0.00606854	0.0386611	0.240011	0.602052	0.42386	0.87153	0.23128	0.786029	0.919526	0.262163	0.870047	0.820547	0.764766	0.163972	0.592339	0.0966695	0.0508414	0.913715	0.467293	0.372287	0.95009	0.568614	0.0248273	0.80926	0.0031183	0.897542	0.664404	
0.214003	0.658344	0.912043	0.415361	0.153702	0.363714	0.731822	0.00744993	0.0140068	0.926858	0.891713	0.597992	0.765921	0.510103	0.622646	0.808206	0.0307663	0.644596	0.858222	0.431737	0.511986	0.177946	0.847612	0.428545	0.0705172	0.214467	0.741253	0.457371	0.847893	0.984565	0.35837	0.774521	0.635916	0.909523	0.692526	0.658437	0.133606	0.44703	0.996533	0.262186	0.819724	0.802346	0.110483	0.507965	0.00819091	0.612487	0.512926	0.652159	0.552807	0.607522	
0.611495	0.624778	0.223475	0.353793	0.920356	0.6647	0.609445	0.0339988	0.936938	0.126237	0.743429	0.830364	0.631297	0.299158	0.963503	0.186718	0.514505	0.641166	0.260004	0.0919404	0.483402	0.179342	0.595567	0.441489	0.619887	0.543756	0.789757	0.099067	0.140695	0.132695	0.49571	0.0604577	0.610709	0.284081	0.920126	0.779886	0.447012	0.706877	0.257065	0.954025	0.192813	0.505407	0.444735	0.933143	0.055009	0.0145958	0.672667	0.840574	0.322706	0.368257	
0.762723	0.181837	0.28693	0.433631	0.183573	0.379379	0.167883	0.892204	0.0467794	0.684467	0.396567	0.938854	0.378107	0.23156	0.0153517	0.14071	0.692509	0.421611	0.344949	0.981232	0.452567	0.985864	0.993955	0.222748	0.11937	0.0792716	0.511752	0.418095	0.664484	0.584813	0.640602	0.887081	0.224215	0.261385	0.504485	0.0853457	0.58902	0.375341	0.331626	0.389232	0.549665	0.494278	0.343195	0.205789	0.234596	0.700715	0.107764	0.0957002	0.47409	0.166754	
0.65563	0.929651	0.204336	0.733437	0.297066	0.785595	0.317442	0.434911	0.398374	0.474185	0.583212	0.75573	0.725008	0.863253	0.137196	0.341745	0.925682	0.139785	0.8017	0.699635	0.428058	0.48259	0.572459	0.801084	0.41366	0.485805	0.626551	0.635368	0.0158774	0.678243	0.555195	0.972448	0.231125	0.0140843	0.212201	0.224366	0.368494	0.434124	0.675984	0.431289	0.814228	0.487984	0.428745	0.545408	0.944989	0.250499	0.25895	0.196153	0.672683	0.372789	
0.893601	0.833084	0.375347	0.566423	0.830454	0.208612	0.978228	0.80442	0.786023	0.369115	0.540618	0.323761	0.693958	0.926154	0.757413	0.094796	0.383181	0.951533	0.511537	0.524338	0.71181	0.100984	0.616282	0.47833	0.388253	0.371929	0.746482	0.624358	0.125352	0.463075	0.614505	0.485297	0.847943	0.240538	0.642646	0.659225	0.753731	0.52149	0.954723	0.128127	0.7583	0.921716	0.284434	0.663958	0.142541	0.165828	0.0755793	0.902473	0.625034	0.684397	
0.855984	0.471749	0.237783	0.733756	0.577292	0.966594	0.25858	0.0437579	0.945715	0.294548	0.118454	0.689033	0.952654	0.471498	0.105531	0.776328	0.804445	0.489205	0.452018	0.767209	0.569263	0.032937	0.669626	0.605462	0.45309	0.0776173	0.305676	0.716049	0.199489	0.731573	0.123656	0.82101	0.666291	0.78798	0.397375	0.922878	0.92482	0.223287	0.470315	0.0803852	0.370632	0.898502	0.285253	0.940071	0.462438	0.0857362	0.812341	0.110995	0.0962693	0.699865	
