15	40
9.54953	8.89015	8.81572	6.70356	5.70492	5.20082	5.99748	7.31294	8.24277	4.5844	5.62127	7.65791	7.5477	4.93957	5.55124	
0.313104	0.804972	0.535768	0.400577	0.474154	0.741129	0.649222	0.276871	0.090621	0.526821	0.197764	0.27388	0.579017	0.307283	0.13463	
35.0558	15.2517	4.90076	35.4166	36.7249	32.8854	23.8078	18.9821	44.8042	15.7619	29.0203	17.6164	25.9147	9.16255	23.431	8.90365	20.2089	13.7359	2.02041	36.3133	3.67295	32.4685	7.09414	39.0822	14.5061	7.82807	19.2705	5.08428	43.6865	8.93268	23.1143	17.0421	30.9838	16.1701	32.5709	3.52307	8.47733	23.5883	20.4892	39.0398	
0.959421	0.149599	0.88478	0.50569	0.76473	0.956521	0.567037	0.451772	0.857957	0.513492	0.555665	0.83982	0.87116	0.512135	0.893704	0.0206944	0.139313	0.952669	0.538591	0.417533	0.679002	0.878671	0.794099	0.126235	0.644749	0.0187272	0.740062	0.307859	0.123676	0.571024	0.377233	0.497991	0.759977	0.959736	0.957335	0.939653	0.0394378	0.734534	0.694658	0.82278	
0.871555	0.375142	0.608812	0.131429	0.376137	0.839836	0.117983	0.908174	0.928697	0.695418	0.750828	0.526625	0.0814337	0.324271	0.611519	0.911274	0.256239	0.0987688	0.0163251	0.708903	0.630537	0.369963	0.874417	0.319167	0.831259	0.244798	0.225807	0.719224	0.898767	0.997308	0.817892	0.881999	0.317295	0.975208	0.247997	0.294385	0.792545	0.601283	0.240815	0.565829	
0.612844	0.095378	0.427259	0.344416	0.714463	0.590859	0.113859	0.0742698	0.577442	0.514672	0.921839	0.405816	0.912238	0.882446	0.667502	0.173514	0.214041	0.237432	0.605863	0.0751347	0.714723	0.650715	0.826164	0.668542	0.0765525	0.990469	0.711269	0.28818	0.550539	0.123588	0.978851	0.438772	0.512765	0.530664	0.335501	0.872945	0.376667	0.804251	0.657007	0.732409	
0.645107	0.370676	0.30431	0.902707	0.714847	0.194593	0.869408	0.794209	0.261667	0.840529	0.383033	0.488252	0.776554	0.343534	0.768555	0.865443	0.212679	0.966897	0.288413	0.517493	0.664565	0.363235	0.642923	0.244139	0.413223	0.337099	0.418168	0.907365	0.460207	0.839963	0.639898	0.66042	0.780688	0.973602	0.737943	0.588934	0.247137	0.734742	0.272075	0.151113	
0.0781158	0.12865	0.959635	0.315443	0.843629	0.296034	0.933652	0.336055	0.470264	0.440901	0.0699053	0.684498	0.216746	0.606418	0.738358	0.0433201	0.81071	0.785844	0.139962	0.283468	0.388846	0.489741	0.455829	0.0128899	0.984411	0.814267	0.070238	0.462011	0.791507	0.528646	0.962717	0.479973	0.866568	0.609188	0.157906	0.328121	0.163928	0.471014	0.810284	0.540209	
0.830275	0.613164	0.834793	0.966122	0.635109	0.936609	0.435371	0.479862	0.440395	0.460205	0.00631356	0.532195	0.0148396	0.0682109	0.0536925	0.805609	0.0651428	0.734494	0.296681	0.352986	0.187129	0.635069	0.67684	0.329416	0.810324	0.200493	0.0786476	0.730877	0.675173	0.785573	0.77032	0.879613	0.724368	0.611782	0.337017	0.848814	0.792242	0.796096	0.825453	0.0664805	
0.145288	0.863151	0.447943	0.595973	0.299664	0.275083	0.21289	0.411025	0.0667559	0.280909	0.0182863	0.91125	0.651806	0.142846	0.130821	0.0502387	0.135336	0.150027	0.424792	0.357035	0.6863	0.792404	0.539201	0.219488	0.768569	0.882446	0.722423	0.661412	0.69312	0.705061	0.61312	0.526483	0.452689	0.199247	0.508119	0.790639	0.161196	0.391408	0.377837	0.815193	
0.0281861	0.935745	0.00633844	0.0444794	0.493008	0.673447	0.578009	0.00682753	0.922943	0.123917	0.602833	0.911474	0.193849	0.14113	0.184994	0.322701	0.304405	0.424108	0.121416	0.97149	0.425293	0.640631	0.807113	0.164816	0.983189	0.53213	0.540881	0.447087	0.299303	0.650204	0.666852	0.197392	0.901421	0.889465	0.0890661	0.845954	0.0850848	0.369257	0.968033	0.0469771	
0.356633	0.230391	0.290565	0.540554	0.284071	0.655036	0.932161	0.464754	0.518015	0.43858	0.655759	0.792097	0.996745	0.602492	0.687738	0.223981	0.932389	0.901018	0.0135976	0.849626	0.800959	0.0896957	0.0447668	0.616628	0.28925	0.698637	0.30211	0.525774	0.55119	0.577907	0.90508	0.281604	0.155201	0.871865	0.0290413	0.00232095	0.0060629	0.522076	0.233446	0.72926	
0.643785	0.6478	0.520295	0.74581	0.163169	0.200217	0.0773723	0.0479401	0.696108	0.361043	0.602754	0.219798	0.888155	0.598333	0.132225	0.321138	0.919741	0.840074	0.355297	0.309628	0.121985	0.536619	0.411513	0.542653	0.209402	0.262576	0.999852	0.394067	0.543597	0.978682	0.659526	0.795195	0.122738	0.641427	0.38029	0.614567	0.43297	0.838029	0.292084	0.446069	
0.648825	0.279854	0.31572	0.855531	0.185989	0.954121	0.288438	0.578033	0.63308	0.0117431	0.020899	0.386981	0.451974	0.879378	0.510923	0.720415	0.869428	0.542885	0.445659	0.457691	0.641372	0.378308	0.895807	0.599956	0.520259	0.767665	0.933096	0.790079	0.781702	0.197028	0.216467	0.765353	0.856379	0.0632384	0.6448	0.73245	0.0987936	0.153945	0.0301638	0.453718	
