15	40
5.69584	8.78899	5.95013	4.57144	5.7963	7.63371	9.01633	5.39142	8.72535	9.31823	4.22453	7.61667	6.13749	7.21678	7.85155	
0.790706	0.838028	0.916135	0.412726	0.507072	0.882152	0.132093	0.0972223	0.727071	0.690128	0.587485	0.000446138	0.38162	0.201549	0.157126	
8.43725	29.4285	21.6316	32.3733	24.7264	29.99	9.58586	16.3524	47.443	18.2714	20.7419	20.6812	43.4762	7.31346	34.2515	32.8162	4.78305	6.00601	38.6314	17.4803	14.323	11.8906	22.8576	28.0384	38.21	21.6762	48.8184	24.5359	27.1147	42.9773	33.5967	29.3217	22.7405	8.59959	11.4584	1.42925	25.6562	47.3837	8.12164	31.3913	
0.425253	0.995021	0.34415	0.229813	0.313123	0.681806	0.910454	0.292887	0.711156	0.511208	0.61193	0.500123	0.988728	0.58634	0.229937	0.55479	0.250285	0.839433	0.700308	0.468539	0.613057	0.885423	0.331193	0.777823	0.0152103	0.132465	0.02139	0.4836	0.610092	0.0766334	0.928377	0.63003	0.294472	0.575764	0.127055	0.738625	0.460311	0.156289	0.969892	0.295817	
0.162854	0.52581	0.358977	0.778857	0.539374	0.137051	0.0420322	0.364589	0.861571	0.962444	0.866688	0.982526	0.414032	0.0404619	0.183351	0.364148	0.640601	0.778782	0.321091	0.300118	0.60954	0.0123807	0.429488	0.703956	0.454624	0.446827	0.713722	0.728765	0.755345	0.488747	0.582887	0.318022	0.049217	0.343965	0.137222	0.862174	0.589778	0.952609	0.322468	0.558207	
0.183514	0.336052	0.850552	0.153352	0.827129	0.976936	0.987698	0.808185	0.140624	0.358372	0.0677898	0.878579	0.82568	0.43037	0.112104	0.424977	0.421321	0.0549673	0.344762	0.158364	0.22674	0.727139	0.652277	0.0815278	0.223023	0.0420761	0.37466	0.597177	0.594839	0.462902	0.156793	0.392736	0.859359	0.210405	0.696289	0.416295	0.80121	0.893645	0.211455	0.398811	
0.642476	0.561703	0.586185	0.868573	0.642635	0.0403019	0.344193	0.608853	0.00667575	0.490499	0.345365	0.116847	0.124356	0.0374065	0.18533	0.202385	0.332326	0.45478	0.617922	0.674113	0.553578	0.555028	0.5279	0.345914	0.701354	0.42052	0.125417	0.347118	0.596453	0.171424	0.337012	0.382893	0.766427	0.642225	0.727632	0.563246	0.694902	0.510815	0.839628	0.133467	
0.501476	0.913609	0.403428	0.319218	0.408972	0.512813	0.342932	0.38287	0.605776	0.140088	0.986609	0.00390773	0.95072	0.0116216	0.353076	0.648699	0.535878	0.28761	0.010052	0.57859	0.960843	0.320277	0.494295	0.934791	0.96394	0.72246	0.325562	0.592888	0.459383	0.544291	0.419172	0.512401	0.898884	0.495686	0.627597	0.365553	0.317637	0.699723	0.847791	0.882752	
0.663254	0.474353	0.598319	0.736761	0.44502	0.592631	0.696637	0.0386619	0.506505	0.915088	0.434693	0.796416	0.46165	0.142912	0.103278	0.778179	0.561255	0.232585	0.130109	0.837459	0.595285	0.0586582	0.437606	0.235127	0.69948	0.559487	0.95696	0.943319	0.31052	0.0797218	0.640512	0.960069	0.321975	0.797544	0.723543	0.324628	0.539955	0.684855	0.788205	0.707374	
0.0930582	0.460149	0.728095	0.55948	0.997193	0.848923	0.937556	0.00453023	0.906488	0.394795	0.380873	0.660635	0.241872	0.708419	0.709416	0.484736	0.0833347	0.321873	0.521908	0.273578	0.0630796	0.727385	0.952542	0.643269	0.374111	0.434738	0.265048	0.152065	0.777629	0.483806	0.372062	0.151098	0.0173757	0.615731	0.0973893	0.210145	0.451996	0.614344	0.777557	0.23277	
0.407275	0.90504	0.523155	0.858093	0.668404	0.834579	0.0950653	0.457758	0.932071	0.640981	0.850035	0.081833	0.119954	0.904205	0.769706	0.477324	0.806494	0.501576	0.675488	0.50303	0.298408	0.122492	0.0894456	0.974238	0.888227	0.101749	0.524014	0.405391	0.359027	0.809062	0.536777	0.117705	0.305352	0.0959125	0.673079	0.237213	0.907754	0.889957	0.291138	0.890778	
0.850319	0.329593	0.98062	0.0423932	0.747403	0.0359358	0.480517	0.372312	0.738576	0.932486	0.562409	0.75487	0.0818921	0.12998	0.0828462	0.45683	0.724902	0.492777	0.38403	0.928782	0.633005	0.93007	0.757526	0.96682	0.456507	0.626647	0.89627	0.74843	0.576892	0.105737	0.744615	0.758992	0.766982	0.333958	0.842355	0.29897	0.350718	0.895565	0.176292	0.384632	
0.492065	0.539503	0.493211	0.443898	0.000861419	0.0122142	0.238855	0.774803	0.816716	0.364961	0.802329	0.807471	0.290995	0.338764	0.416104	0.70104	0.988401	0.678062	0.9229	0.822386	0.520655	0.634211	0.137046	0.407143	0.745285	0.167554	0.763309	0.0265692	0.442906	0.571812	0.0302238	0.759183	0.710477	0.230944	0.657155	0.551042	0.325725	0.703926	0.706756	0.330663	
0.137092	0.23385	0.739932	0.643376	0.307831	0.740873	0.0289381	0.967822	0.316938	0.432522	0.845947	0.142735	0.74015	0.915372	0.815172	0.0249989	0.165674	0.834959	0.40978	0.0249125	0.47467	0.697966	0.329923	0.44162	0.950157	0.860019	0.91385	0.0778929	0.209239	0.213015	0.161249	0.428081	0.555129	0.763786	0.178674	0.080942	0.413568	0.0331775	0.936578	0.390989	
