15	30
4.66629	4.6676	4.21972	4.83832	4.5002	4.36369	4.7683	4.37002	3.81667	4.1339	4.58165	5.02876	5.23037	4.4251	4.0346	
0.904651	0.256228	0.292968	0.287358	0.702903	0.978209	0.743618	0.939587	0.144566	0.838114	0.639416	0.459521	0.877701	0.663596	0.17511	
25.8889	28.5676	28.7051	24.7446	25.2215	6.32515	8.49367	2.03557	37.9584	46.7389	47.4965	35.4491	23.2935	19.0012	25.4988	15.8711	6.29735	13.2987	12.3299	16.1379	26.3428	19.7999	21.5583	3.00729	36.2697	16.5987	16.3223	19.4717	25.68	7.96031	
0.0678086	0.910876	0.404002	0.531756	0.376835	0.113127	0.346401	0.726501	0.129775	0.972617	0.397677	0.803928	0.00691434	0.408242	0.694376	0.352558	0.366989	0.135133	0.763904	0.962341	0.92299	0.148377	0.306006	0.977416	0.5586	0.841392	0.526998	0.216472	0.377634	0.598207	
0.92505	0.904752	0.264022	0.887344	0.0821733	0.355332	0.880753	0.317955	0.370573	0.955279	0.212191	0.0626817	0.438576	0.0175451	0.222824	0.667688	0.337125	0.457259	0.0464203	0.5238	0.151785	0.168537	0.527208	0.978555	0.828126	0.217094	0.639175	0.908199	0.986623	0.515209	
0.612304	0.86369	0.674391	0.129709	0.0908279	0.125075	0.796388	0.453947	0.181618	0.987189	0.0958758	0.728702	0.652074	0.390113	0.8457	0.0813974	0.410514	0.471621	0.328169	0.758282	0.0474782	0.127445	0.0823108	0.625563	0.0665371	0.0126992	0.928084	0.368022	0.734843	0.0998261	
0.904576	0.901189	0.982797	0.176235	0.476487	0.835749	0.467336	0.862582	0.213691	0.917651	0.939638	0.170665	0.853381	0.170202	0.980189	0.694165	0.0010502	0.620727	0.78665	0.384649	0.46567	0.584891	0.594545	0.387315	0.574663	0.890341	0.0770051	0.141728	0.176509	0.558674	
0.0795656	0.568864	0.580913	0.670321	0.826279	0.920792	0.389348	0.101637	0.865631	0.69859	0.695261	0.366004	0.71207	0.144012	0.0783356	0.321736	0.253251	0.565625	0.710775	0.401097	0.967786	0.104462	0.304973	0.298467	0.0742178	0.342723	0.925668	0.601779	0.775962	0.35809	
0.882548	0.0429639	0.146813	0.627626	0.0258489	0.886403	0.902515	0.685479	0.554271	0.369833	0.762171	0.231322	0.928417	0.489987	0.543015	0.668039	0.515694	0.94941	0.453191	0.681401	0.0599471	0.60652	0.284311	0.315957	0.50144	0.273651	0.260409	0.732123	0.577327	0.825733	
0.670459	0.871377	0.308402	0.797712	0.922029	0.651768	0.604879	0.756538	0.013888	0.509772	0.729362	0.806931	0.793885	0.495556	0.142493	0.0671676	0.817294	0.722401	0.478229	0.863244	0.411749	0.11714	0.0136664	0.235241	0.774976	0.983669	0.633497	0.695313	0.245457	0.881833	
0.0261509	0.296941	0.534518	0.9756	0.8226	0.66911	0.658905	0.352768	0.257062	0.470158	0.305795	0.238434	0.318477	0.702441	0.615408	0.804396	0.769442	0.694442	0.848528	0.153025	0.87061	0.701949	0.0185443	0.17451	0.484319	0.504197	0.206483	0.491146	0.333599	0.950211	
0.0611585	0.347278	0.912365	0.380158	0.74567	0.696465	0.767546	0.0889306	0.362685	0.118863	0.271535	0.434316	0.0521166	0.867768	0.0628849	0.168736	0.702794	0.212223	0.0333788	0.60824	0.24745	0.527256	0.236565	0.613614	0.872307	0.04966	0.465158	0.261079	0.756854	0.553556	
0.00953659	0.259744	0.972208	0.682878	0.562209	0.0850978	0.338382	0.223888	0.444578	0.733778	0.145214	0.390051	0.847662	0.0290379	0.888757	0.842655	0.888573	0.495854	0.737085	0.852438	0.517143	0.86516	0.184317	0.123987	0.975273	0.323136	0.711976	0.0414747	0.285141	0.174329	
0.212678	0.809812	0.743922	0.672358	0.169642	0.214709	0.867314	0.729813	0.0285591	0.754136	0.475641	0.400668	0.944777	0.530163	0.814767	0.691109	0.690631	0.987649	0.198917	0.564679	0.975399	0.921204	0.894738	0.612079	0.0787978	0.517127	0.382685	0.152113	0.484698	0.374638	
0.54558	0.793726	0.319563	0.276767	0.293634	0.41858	0.469002	0.010273	0.480921	0.112926	0.444381	0.211387	0.563807	0.61107	0.843122	0.848182	0.359916	0.37107	0.89604	0.934764	0.112388	0.792264	0.466841	0.356067	0.872495	0.923315	0.475616	0.0856633	0.958702	0.274668	
0.474334	0.485238	0.95489	0.244065	0.853195	0.23957	0.0157915	0.325034	0.612378	0.503555	0.133233	0.749652	0.24381	0.278335	0.565213	0.906507	0.792168	0.445405	0.881567	0.532518	0.324235	0.821502	0.361739	0.261539	0.932046	0.800031	0.616912	0.902372	0.329109	0.476103	
0.770214	0.542523	0.770112	0.0988894	0.0393542	0.352927	0.179492	0.111076	0.643886	0.470422	0.223609	0.605403	0.716312	0.221175	0.114193	0.715492	0.284675	0.613397	0.136332	0.589773	0.172052	0.0195956	0.70158	0.255038	0.514107	0.0415472	0.929535	0.946494	0.776363	0.98479	
0.610408	0.999201	0.85992	0.583201	0.149247	0.301901	0.263556	0.501067	0.55639	0.0197536	0.197574	0.30348	0.174357	0.479627	0.705025	0.246145	0.145726	0.471027	0.363205	0.480744	0.546937	0.816189	0.822239	0.567149	0.734808	0.364804	0.357568	0.192744	0.554792	0.908298	
