10	30
6.12315	5.06032	6.577	4.49678	8.54887	8.13063	9.23073	7.06593	6.19997	6.11866	
0.425135	0.248551	0.105257	0.155893	0.973507	0.715269	0.615462	0.626034	0.868952	0.425757	
44.2252	4.28345	15.3571	34.0707	40.119	36.7966	23.2319	35.5647	40.6114	31.9663	40.5236	22.8929	7.48832	18.5885	39.5285	11.075	48.8188	10.9101	40.3915	7.7523	49.2209	49.4987	12.9352	35.3334	40.2517	29.5113	14.0482	28.5687	5.37279	31.9305	
0.582765	0.0775097	0.996752	0.965398	0.65161	0.33358	0.9384	0.640368	0.739431	0.815414	0.0715367	0.40234	0.875771	0.255723	0.382687	0.297332	0.103875	0.861027	0.355174	0.399256	0.318833	0.674283	0.91346	0.959569	0.245099	0.4336	0.785806	0.817509	0.231301	0.0997215	
0.459834	0.407698	0.995416	0.38665	0.839161	0.945119	0.791175	0.861251	0.74865	0.353924	0.344513	0.24711	0.881339	0.707988	0.374409	0.499791	0.300914	0.679402	0.0517802	0.438534	0.315277	0.213514	0.329543	0.836369	0.391932	0.512848	0.16181	0.111112	0.074411	0.46361	
0.838537	0.0426392	0.905286	0.991994	0.736262	0.0817404	0.55581	0.669195	0.357873	0.492143	0.361044	0.708292	0.174976	0.095785	0.345557	0.626199	0.434899	0.215278	0.52822	0.0286861	0.286396	0.805513	0.815452	0.773797	0.656983	0.418903	0.826364	0.947672	0.696485	0.728483	
0.115434	0.542491	0.507757	0.642815	0.319279	0.41607	0.307832	0.205416	0.28157	0.183272	0.388266	0.872232	0.0714305	0.874756	0.879378	0.539439	0.917935	0.681049	0.838561	0.161333	0.0242074	0.80275	0.776083	0.96821	0.149768	0.364447	0.359686	0.426705	0.361563	0.231266	
0.773693	0.925077	0.0755644	0.464842	0.949262	0.427162	0.0814146	0.604115	0.149667	0.69536	0.544804	0.666056	0.3246	0.498973	0.431619	0.632526	0.0751475	0.849272	0.812782	0.293953	0.420227	0.945023	0.270752	0.078145	0.8043	0.762617	0.298147	0.452213	0.616589	0.203857	
0.663486	0.464938	0.502381	0.919692	0.939916	0.707662	0.643814	0.389114	0.0732601	0.666926	0.368255	0.539272	0.412709	0.957122	0.515072	0.669073	0.0824832	0.451968	0.0329112	0.433518	0.914552	0.211374	0.526771	0.769961	0.191614	0.19665	0.92021	0.492174	0.376156	0.120392	
0.145545	0.1373	0.556238	0.633315	0.128101	0.020473	0.895753	0.272563	0.685054	0.686802	0.198988	0.581982	0.280691	0.172389	0.884063	0.537768	0.752591	0.927855	0.886697	0.936423	0.092287	0.497872	0.983241	0.697899	0.119223	0.276402	0.518175	0.367613	0.311999	0.214734	
0.386077	0.797937	0.28461	0.776894	0.41192	0.755974	0.967086	0.425045	0.504014	0.614671	0.0346816	0.637504	0.18313	0.43718	0.0699088	0.170822	0.188052	0.431175	0.889784	0.088767	0.872753	0.782472	0.194684	0.334874	0.387942	0.225157	0.956733	0.608956	0.258034	0.726773	
0.254412	0.110969	0.676962	0.625783	0.975702	0.345572	0.040586	0.869916	0.174168	0.515318	0.584882	0.252791	0.398119	0.890425	0.233022	0.671966	0.572689	0.0929725	0.343083	0.733793	0.740988	0.193912	0.291589	0.412809	0.437302	0.855418	0.937699	0.151125	0.198447	0.316667	
0.374916	0.74465	0.533484	0.795645	0.479413	0.20383	0.606639	0.251112	0.346582	0.711282	0.105116	0.161967	0.32775	0.903005	0.870626	0.798638	0.476789	0.927911	0.941135	0.784786	0.738977	0.282763	0.601137	0.924389	0.0545625	0.0114454	0.164353	0.809978	0.564653	0.757787	
