15	30
8.9335	5.09689	7.4372	8.09882	7.18277	7.64455	8.16765	5.60119	8.97959	4.55141	4.27387	8.24878	4.20107	7.47849	6.84148	
0.641727	0.323016	0.415315	0.784208	0.778742	0.911602	0.18553	0.593483	0.758037	0.69925	0.0151736	0.436842	0.561807	0.627097	0.0516606	
19.8437	45.0105	19.0196	7.01656	26.1006	1.47876	6.03979	19.8184	21.7979	21.318	24.6311	7.0126	33.6977	45.8059	20.8056	12.0525	34.0573	17.304	7.34736	20.8059	27.8576	9.01482	8.06423	33.7394	25.9744	47.4083	42.7571	5.52893	27.6248	10.4506	
0.102683	0.409127	0.356009	0.0683557	0.447968	0.439786	0.119864	0.826173	0.718819	0.733852	0.632497	0.826113	0.69663	0.749178	0.780228	0.0156161	0.751158	0.264776	0.891358	0.127974	0.720731	0.837268	0.395379	0.544058	0.294373	0.643382	0.347147	0.951461	0.157116	0.200467	
0.248802	0.284421	0.511461	0.208242	0.849076	0.368966	0.906135	0.457916	0.157254	0.14827	0.83905	0.358384	0.710068	0.747181	0.15175	0.0923891	0.0434755	0.533718	0.604983	0.708921	0.0138554	0.956115	0.00150419	0.869349	0.932066	0.101781	0.696326	0.884629	0.636436	0.332073	
0.885587	0.851638	0.74592	0.690744	0.230069	0.0772039	0.922091	0.272746	0.331766	0.212986	0.0625772	0.223196	0.561489	0.418207	0.0740016	0.0629896	0.975353	0.643256	0.788478	0.613384	0.627789	0.94669	0.263407	0.934746	0.4505	0.854781	0.262968	0.0140638	0.187101	0.396228	
0.04332	0.467448	0.308814	0.840783	0.797003	0.983199	0.0376332	0.984868	0.622788	0.723176	0.861284	0.929651	0.679136	0.947795	0.646528	0.392522	0.187637	0.718768	0.37037	0.242952	0.601876	0.0231127	0.234615	0.437981	0.217292	0.57908	0.844756	0.775319	0.439691	0.683165	
0.784001	0.965762	0.774401	0.582897	0.86057	0.61066	0.290108	0.709531	0.137703	0.173148	0.310583	0.338961	0.511112	0.75908	0.543399	0.877987	0.248281	0.0229301	0.984786	0.000406525	0.460575	0.380988	0.426624	0.504308	0.657654	0.281867	0.965092	0.566843	0.545576	0.174513	
0.204801	0.918386	0.879379	0.246768	0.957297	0.435102	0.598019	0.929482	0.49217	0.159589	0.50298	0.622697	0.340168	0.554049	0.887132	0.577849	0.0510507	0.709215	0.0704278	0.0894448	0.662274	0.62487	0.728402	0.413905	0.0515186	0.22509	0.385315	0.0120427	0.792925	0.996983	
0.956005	0.656395	0.553641	0.963404	0.497234	0.309443	0.543937	0.552073	0.917294	0.304739	0.635864	0.108129	0.282463	0.299968	0.0492044	0.2472	0.344654	0.0108935	0.435233	0.971595	0.600613	0.759312	0.114658	0.261095	0.472815	0.0711791	0.63849	0.591434	0.697534	0.385582	
0.395745	0.504688	0.932582	0.905139	0.221383	0.0370951	0.998213	0.320912	0.330573	0.992884	0.633801	0.435168	0.00901713	0.310814	0.725944	0.805458	0.471632	0.736138	0.504253	0.4533	0.529437	0.00184813	0.491047	0.632063	0.232783	0.887191	0.164468	0.123536	0.684186	0.933261	
0.147326	0.161685	0.152534	0.937272	0.912105	0.488757	0.973805	0.0974257	0.755595	0.265161	0.494997	0.64506	0.0611384	0.99723	0.584569	0.637908	0.843025	0.786288	0.422084	0.711816	0.0499228	0.345007	0.582068	0.380461	0.693853	0.89178	0.683292	0.410734	0.280963	0.855742	
0.824367	0.906002	0.841771	0.24418	0.129951	0.276798	0.28936	0.198181	0.563753	0.494514	0.481832	0.93733	0.310155	0.358241	0.267496	0.666442	0.165747	0.971981	0.638182	0.278153	0.474658	0.702519	0.872225	0.499747	0.311254	0.839566	0.786052	0.944977	0.651289	0.431609	
0.56635	0.852965	0.955514	0.32263	0.497853	0.499673	0.38613	0.187454	0.241979	0.153436	0.6317	0.693354	0.167438	0.900245	0.68158	0.250369	0.648214	0.0597081	0.465423	0.0792317	0.142177	0.896153	0.504116	0.825024	0.429095	0.233009	0.283505	0.777082	0.695591	0.135013	
0.567284	0.156388	0.973083	0.638548	0.420442	0.994107	0.55289	0.0195409	0.676567	0.176007	0.444165	0.156431	0.387947	0.620362	0.888012	0.14905	0.141277	0.727638	0.0671027	0.510577	0.321137	0.953229	0.109086	0.116428	0.570614	0.426932	0.35612	0.995495	0.141522	0.183539	
0.473909	0.115775	0.132693	0.853006	0.271982	0.11143	0.0513159	0.118528	0.500704	0.832427	0.487188	0.453048	0.414856	0.524833	0.307284	0.475407	0.312188	0.36939	0.23583	0.505611	0.136561	0.767718	0.407927	0.989251	0.890306	0.602088	0.294264	0.95962	0.660623	0.97271	
0.690131	0.925512	0.0688728	0.100755	0.140457	0.893402	0.503914	0.0386392	0.413896	0.529082	0.263258	0.45177	0.634241	0.415853	0.582921	0.0065756	0.415887	0.536523	0.455425	0.506503	0.452602	0.571127	0.994728	0.761241	0.364568	0.213355	0.641443	0.819695	0.243274	0.0705113	
0.943847	0.94694	0.47416	0.188675	0.462732	0.32455	0.713239	0.915898	0.243317	0.163358	0.787593	0.939139	0.401045	0.314374	0.470405	0.518779	0.750688	0.697913	0.990911	0.488274	0.560806	0.115965	0.806674	0.381873	0.3702	0.151068	0.129371	0.777023	0.520752	0.268948	
