20	50
9.50988	9.17141	8.40573	9.38017	4.04685	7.352	9.53217	5.91169	5.61371	5.12815	5.27844	8.3717	7.51525	9.75313	9.73733	6.00135	4.00648	5.91478	9.16699	8.9967	
0.616341	0.511366	0.10022	0.850388	0.127618	0.57491	0.301704	0.54581	0.349015	0.998058	0.891533	0.468609	0.569313	0.443365	0.903557	0.316373	0.877288	0.0439393	0.124999	0.260112	
37.3794	41.8101	22.4319	31.3758	9.06993	3.55551	45.9973	27.0067	13.5543	32.2303	14.1259	33.8892	44.284	1.23746	36.3377	9.17874	37.2821	21.6281	26.3555	37.8507	39.7859	21.0638	38.9878	9.30136	25.3634	21.9795	49.0273	48.9148	28.5326	22.5313	18.4832	16.3053	31.92	29.5642	36.142	34.6562	41.789	32.7113	47.0137	4.85009	1.36546	24.7633	14.3649	43.1398	39.443	41.2932	10.1992	17.9274	15.953	23.0725	
0.884495	0.537912	0.0704261	0.889756	0.98515	0.533637	0.107594	0.656233	0.73702	0.505731	0.136006	0.852194	0.826613	0.953718	0.781283	0.253806	0.649483	0.588736	0.169795	0.229787	0.0193394	0.10472	0.0228275	0.787589	0.28618	0.583299	0.140233	0.978845	0.693141	0.735316	0.0284854	0.355604	0.874038	0.933087	0.600692	0.806268	0.698468	0.965289	0.874336	0.600352	0.586109	0.4795	0.452449	0.171583	0.711036	0.555843	0.668386	0.912153	0.864343	0.0772156	
0.074563	0.20819	0.242945	0.233817	0.395067	0.319716	0.570023	0.72091	0.768138	0.600597	0.0804594	0.903476	0.4531	0.3395	0.38851	0.507003	0.699523	0.250272	0.551193	0.334572	0.831434	0.128794	0.0297126	0.327154	0.255371	0.90303	0.696228	0.0154864	0.751863	0.897956	0.320028	0.670861	0.586325	0.0802887	0.197808	0.260239	0.975642	0.188812	0.134654	0.809299	0.987587	0.179684	0.328848	0.126423	0.351693	0.93957	0.50796	0.402169	0.191508	0.744953	
0.0478084	0.160047	0.796237	0.93201	0.600337	0.462892	0.495459	0.388378	0.880492	0.411335	0.390328	0.062784	0.613002	0.36061	0.174956	0.683826	0.21489	0.201863	0.72581	0.337893	0.0148485	0.260403	0.150282	0.904806	0.501231	0.68243	0.301804	0.86257	0.964043	0.205343	0.991105	0.000678873	0.839623	0.616995	0.534808	0.163946	0.301447	0.722116	0.247833	0.502244	0.0872346	0.946333	0.866246	0.0446565	0.680591	0.9884	0.0462096	0.983754	0.0496814	0.23602	
0.846482	0.496768	0.620161	0.81614	0.309924	0.839437	0.217262	0.898001	0.793601	0.0779049	0.0309931	0.329779	0.0304778	0.363103	0.31747	0.145261	0.784096	0.02632	0.684663	0.830116	0.666267	0.905473	0.710824	0.454899	0.999568	0.413693	0.0819097	0.202049	0.536826	0.259474	0.45666	0.227646	0.151496	0.0867617	0.571411	0.228165	0.75295	0.710652	0.438115	0.171556	0.669319	0.150147	0.805457	0.336096	0.81142	0.296389	0.964524	0.888008	0.582254	0.122195	
0.673081	0.394237	0.479721	0.0494698	0.532031	0.333576	0.3551	0.439724	0.394882	0.550843	0.136702	0.1834	0.0996099	0.886788	0.983809	0.66126	0.363052	0.882804	0.707757	0.805899	0.927077	0.625638	0.853451	0.803633	0.548222	0.808	0.401535	0.00800848	0.989885	0.793119	0.491256	0.426866	0.102083	0.287431	0.299009	0.296112	0.414367	0.762324	0.252017	0.936251	0.661025	0.623886	0.739149	0.702778	0.929224	0.883271	0.933866	0.0268946	0.0707422	0.345606	
0.446806	0.939167	0.149006	0.50206	0.501741	0.242959	0.120915	0.721205	0.588032	0.216251	0.525365	0.172653	0.980521	0.00815521	0.763999	0.926042	0.418641	0.704417	0.0738881	0.654911	0.510596	0.610557	0.719483	0.818113	0.416013	0.654842	0.337729	0.898903	0.443535	0.256869	0.382671	0.748481	0.956156	0.224847	0.187831	0.599883	0.928239	0.800867	0.365942	0.332113	0.149105	0.973363	0.347631	0.695047	0.494962	0.894823	0.670794	0.479983	0.114758	0.94134	
0.464115	0.985621	0.238857	0.747554	0.428883	0.807093	0.341748	0.891998	0.366665	0.526236	0.185388	0.0335693	0.13988	0.455051	0.908476	0.577126	0.392603	0.980186	0.376086	0.970778	0.239251	0.915723	0.45487	0.366505	0.0855476	0.363769	0.730674	0.911051	0.809235	0.511951	0.615526	0.904839	0.236357	0.669587	0.430081	0.167266	0.222265	0.671079	0.817472	0.158504	0.95026	0.130415	0.505088	0.941416	0.173851	0.652118	0.577099	0.439834	0.343683	0.88524	
0.462274	0.875645	0.231709	0.0429131	0.694942	0.37558	0.970213	0.790017	0.266779	0.384951	0.229686	0.323609	0.967931	0.870469	0.853139	0.396957	0.779518	0.0896495	0.274244	0.778716	0.103935	0.231208	0.303346	0.0279051	0.593386	0.297065	0.631115	0.510042	0.951634	0.196387	0.194852	0.594201	0.153852	0.221093	0.246485	0.149939	0.5855	0.00366047	0.421278	0.291049	0.830947	0.103904	0.0193932	0.930185	0.628959	0.578912	0.834465	0.984273	0.742945	0.632991	
0.904023	0.869886	0.79969	0.729893	0.0662464	0.0102334	0.392866	0.365371	0.790837	0.6001	0.509866	0.683309	0.0533142	0.625102	0.0470715	0.604129	0.624903	0.990628	0.00595293	0.383606	0.498104	0.45065	0.928378	0.334507	0.159447	0.774455	0.542449	0.491634	0.262966	0.00647775	0.361171	0.729225	0.283973	0.95432	0.0763484	0.0102696	0.38047	0.325597	0.895821	0.441635	0.0392025	0.930391	0.130818	0.456148	0.35729	0.0135741	0.8495	0.898732	0.437497	0.494111	
0.592556	0.57247	0.484493	0.679506	0.333688	0.947592	0.176856	0.543286	0.432233	0.642792	0.179311	0.984757	0.0763582	0.543837	0.717927	0.499442	0.856112	0.771439	0.355618	0.395339	0.302197	0.269301	0.928727	0.54298	0.0172166	0.200999	0.033108	0.503169	0.799913	0.114437	0.609446	0.461378	0.221498	0.415921	0.863281	0.0654053	0.719	0.187435	0.839282	0.429834	0.986465	0.834439	0.43159	0.413451	0.000468855	0.911272	0.933743	0.699311	0.230563	0.277783	
0.660225	0.455709	0.813161	0.0420522	0.397183	0.276529	0.252246	0.662319	0.604485	0.348067	0.854018	0.187988	0.874877	0.827397	0.5671	0.0585039	0.921092	0.284394	0.861563	0.656952	0.177175	0.322214	0.256147	0.660854	0.172186	0.0990975	0.423362	0.337338	0.551465	0.746285	0.0580271	0.21428	0.267148	0.551832	0.566935	0.257009	0.524637	0.379451	0.709432	0.768514	0.553838	0.352839	0.294619	0.228101	0.88487	0.385418	0.73105	0.0513602	0.705399	0.773667	
0.236781	0.154753	0.209905	0.0465835	0.718454	0.795265	0.903905	0.48812	0.653255	0.800646	0.684798	0.532871	0.248725	0.00251318	0.452589	0.763219	0.0238881	0.996515	0.254322	0.59345	0.911307	0.678314	0.864366	0.955414	0.0230354	0.939028	0.608828	0.181923	0.889246	0.802171	0.575941	0.250728	0.719204	0.726652	0.719289	0.328686	0.621848	0.227472	0.0745434	0.64499	0.754074	0.234443	0.929918	0.892572	0.0392656	0.573799	0.950552	0.86929	0.311194	0.477665	
0.987386	0.355309	0.227408	0.648019	0.387786	0.73015	0.36613	0.859637	0.517629	0.110939	0.040255	0.595502	0.410406	0.924877	0.755748	0.46025	0.583083	0.30856	0.37325	0.388175	0.0548463	0.600263	0.146401	0.497393	0.0316092	0.605445	0.255327	0.584387	0.378046	0.867508	0.343629	0.905867	0.0577741	0.381861	0.257095	0.721106	0.559984	0.867524	0.701104	0.115224	0.725982	0.202855	0.438118	0.0182545	0.25166	0.82618	0.722833	0.993338	0.584793	0.958011	
0.478089	0.331405	0.583451	0.313564	0.235276	0.0818195	0.152594	0.260344	0.436649	0.482648	0.331912	0.751152	0.708036	0.646569	0.438094	0.915915	0.228634	0.469177	0.517465	0.234806	0.874245	0.244444	0.12975	0.146081	0.590403	0.389968	0.922388	0.261917	0.640211	0.283739	0.177439	0.364608	0.207335	0.935592	0.522316	0.505385	0.635813	0.618922	0.471525	0.550524	0.992559	0.652473	0.141168	0.751782	0.788524	0.617767	0.417621	0.321358	0.895263	0.642583	
0.0770677	0.254578	0.0812186	0.494496	0.853531	0.245292	0.52977	0.76515	0.866735	0.363516	0.478681	0.949926	0.538766	0.337769	0.4299	0.0219427	0.0748791	0.205967	0.748924	0.489536	0.11871	0.153028	0.518081	0.0464245	0.96561	0.962312	0.817625	0.687978	0.900272	0.185709	0.657618	0.524332	0.222373	0.357187	0.242853	0.282113	0.742575	0.998433	0.609844	0.252842	0.210451	0.772328	0.153459	0.372624	0.141417	0.734628	0.966361	0.393145	0.646075	0.591247	
0.448576	0.768039	0.627415	0.409465	0.919463	0.184156	0.0822891	0.650047	0.13236	0.0511952	0.0501219	0.433307	0.331171	0.586623	0.198724	0.12426	0.887659	0.310946	0.366334	0.156934	0.47983	0.706099	0.198014	0.0252516	0.880513	0.180268	0.71062	0.465991	0.966557	0.67867	0.867136	0.25841	0.671322	0.00351598	0.642125	0.28767	0.276062	0.138052	0.863699	0.12542	0.242658	0.376471	0.992568	0.571292	0.396861	0.367629	0.829503	0.222926	0.895074	0.120627	
