20	50
5.35547	8.95363	4.5127	5.91522	4.2244	4.39722	7.24701	4.35274	7.58451	7.13694	8.31059	7.88478	6.51907	8.31671	4.7415	5.4978	7.38487	6.28345	4.92142	7.96579	
0.315653	0.0288873	0.117247	0.791052	0.953315	0.904504	0.31982	0.602991	0.254106	0.229042	0.944211	0.100721	0.892718	0.302464	0.081967	0.704155	0.111641	0.848905	0.0671591	0.328985	
35.4698	41.6492	4.19249	36.2224	44.5	32.6426	37.7697	30.8764	24.941	37.9329	8.45129	41.5798	2.69881	30.9909	41.4096	18.4087	17.8619	22.8564	35.5816	41.9279	2.14332	25.8833	6.8777	36.8843	3.704	30.279	45.0381	42.7377	5.73079	35.6814	24.7262	48.5042	44.9877	37.0303	1.95876	46.6813	46.5744	27.9443	43.3247	15.1803	23.5962	35.2213	45.3407	40.6135	3.39439	24.2779	28.0747	13.6998	49.62	11.7652	
0.124375	0.900869	0.121024	0.433769	0.458702	0.695853	0.680097	0.0442091	0.0852517	0.422221	0.400265	0.44309	0.21654	0.735936	0.342234	0.151823	0.774916	0.418843	0.335381	0.797664	0.741992	0.888385	0.449268	0.696982	0.292926	0.304367	0.303713	0.912033	0.933829	0.790648	0.602687	0.92361	0.492179	0.693125	0.0772091	0.233502	0.892077	0.662581	0.0334855	0.15713	0.309343	0.0765472	0.605819	0.37166	0.836322	0.161355	0.392277	0.0986694	0.478616	0.163282	
0.794259	0.386553	0.124379	0.505826	0.610468	0.492869	0.581238	0.536934	0.183085	0.486377	0.581167	0.886646	0.14788	0.0998383	0.518278	0.202112	0.604927	0.811486	0.380887	0.0700691	0.953168	0.19639	0.297453	0.699886	0.0910779	0.689041	0.954388	0.44336	0.414314	0.186492	0.440882	0.547184	0.909286	0.101635	0.206462	0.446688	0.770052	0.15294	0.658005	0.296437	0.859911	0.183555	0.356569	0.43405	0.945852	0.330834	0.132588	0.558708	0.242169	0.677649	
0.375812	0.858702	0.356955	0.35995	0.463852	0.276478	0.78278	0.658116	0.162763	0.753439	0.27135	0.884473	0.328006	0.233737	0.0986871	0.362007	0.225806	0.67447	0.165722	0.958819	0.567234	0.426785	0.715882	0.424833	0.516799	0.529072	0.787668	0.484135	0.191368	0.0306478	0.264908	0.0614531	0.663287	0.923359	0.152122	0.0683302	0.0763659	0.452139	0.607678	0.708188	0.690901	0.318369	0.383979	0.149822	0.111672	0.452688	0.155531	0.710597	0.31569	0.341136	
0.00158072	0.966366	0.293964	0.297119	0.697022	0.11387	0.796645	0.0320338	0.934558	0.559864	0.135056	0.440281	0.853481	0.749825	0.0212643	0.0846244	0.272631	0.21016	0.0542608	0.839528	0.720521	0.201674	0.208744	0.586829	0.395876	0.651129	0.250912	0.251197	0.174101	0.962616	0.234276	0.798974	0.63883	0.851891	0.781128	0.68896	0.0239256	0.884679	0.363744	0.236673	0.624445	0.586753	0.718852	0.822974	0.130832	0.511954	0.0194232	0.431879	0.733541	0.485635	
0.986956	0.188846	0.332409	0.510362	0.729494	0.702826	0.249057	0.434917	0.246042	0.16453	0.787264	0.409235	0.790893	0.712318	0.862721	0.169467	0.708264	0.110133	0.201929	0.525832	0.13197	0.403578	0.611817	0.935324	0.266265	0.697543	0.772627	0.300971	0.487677	0.145815	0.51647	0.820785	0.878926	0.81843	0.0798513	0.114874	0.25659	0.531094	0.140905	0.0770497	0.643849	0.857857	0.946977	0.0953802	0.259638	0.0859666	0.176918	0.289511	0.387514	0.382765	
0.756981	0.55165	0.988246	0.797397	0.753862	0.883138	0.0518998	0.93332	0.0233605	0.248059	0.877233	0.495878	0.437004	0.94977	0.545164	0.913283	0.101762	0.086669	0.287177	0.155328	0.508568	0.733965	0.419827	0.396316	0.473563	0.0818257	0.981046	0.896041	0.12645	0.00716101	0.1437	0.134977	0.483718	0.949976	0.475151	0.313272	0.145818	0.28829	0.323525	0.0459334	0.756696	0.0137189	0.217603	0.885773	0.406838	0.939702	0.864455	0.607247	0.454992	0.7672	
0.777584	0.503154	0.776852	0.687989	0.0660801	0.957106	0.687655	0.203219	0.19959	0.725368	0.231015	0.299002	0.952434	0.757329	0.23029	0.217574	0.827748	0.119358	0.113252	0.792873	0.899355	0.708104	0.867818	0.762602	0.638413	0.430692	0.236746	0.277763	0.615651	0.146333	0.861385	0.411639	0.782055	0.280842	0.398954	0.833181	0.372185	0.473907	0.848991	0.0673073	0.523429	0.955662	0.522894	0.504288	0.816765	0.70664	0.225235	0.118715	0.905295	0.70736	
0.264959	0.737395	0.872422	0.440258	0.369125	0.371926	0.714152	0.421886	0.946445	0.0387718	0.125088	0.732604	0.60203	0.21788	0.347551	0.0245568	0.537752	0.425971	0.217544	0.792007	0.291164	0.208209	0.834701	0.514703	0.565304	0.0779928	0.633314	0.729719	0.33163	0.16491	0.303392	0.632349	0.0210082	0.483899	0.680949	0.694721	0.926137	0.936932	0.142542	0.287328	0.990639	0.759115	0.0356948	0.514486	0.75222	0.0760043	0.523391	0.24942	0.162712	0.587489	
0.254837	0.546705	0.681483	0.70424	0.628636	0.354608	0.918403	0.0999905	0.0520332	0.937523	0.31629	0.297529	0.925423	0.903875	0.0362045	0.320833	0.70818	0.610275	0.19469	0.588663	0.0517015	0.405286	0.709863	0.243934	0.250326	0.543427	0.181354	0.0793381	0.0592973	0.403792	0.171572	0.343059	0.370586	0.314355	0.861545	0.862853	0.112473	0.983515	0.548333	0.509863	0.121769	0.0191274	0.579833	0.983327	0.659092	0.356654	0.839844	0.0406028	0.318285	0.938175	
0.403303	0.746758	0.919028	0.79905	0.580155	0.411731	0.0916212	0.980348	0.352908	0.0609314	0.457757	0.398886	0.285584	0.573314	0.854034	0.63059	0.646255	0.51198	0.48144	0.713207	0.367749	0.626306	0.461486	0.511162	0.304504	0.743956	0.55279	0.59854	0.0779745	0.68453	0.54276	0.77325	0.530346	0.785022	0.8682	0.592018	0.455004	0.73483	0.850789	0.299781	0.861248	0.327709	0.153104	0.896776	0.832502	0.0428266	0.965974	0.215792	0.493819	0.216963	
0.521353	0.671326	0.843697	0.355311	0.332976	0.109219	0.2111	0.470016	0.285321	0.235146	0.857345	0.00701516	0.287153	0.316491	0.322884	0.799668	0.994579	0.833148	0.582184	0.541272	0.766413	0.10509	0.95964	0.723848	0.036732	0.390721	0.0363912	0.428253	0.556133	0.0416955	0.335288	0.83726	0.781045	0.638876	0.668185	0.074784	0.572823	0.518273	0.221253	0.55995	0.861243	0.980466	0.482954	0.223158	0.620413	0.484917	0.78843	0.748391	0.00755962	0.0787919	
0.557515	0.846459	0.83416	0.171599	0.862171	0.288193	0.503625	0.198835	0.492195	0.228735	0.414466	0.121716	0.821069	0.197461	0.495232	0.598801	0.640869	0.215364	0.554973	0.0381555	0.817331	0.955271	0.751152	0.36484	0.315229	0.471215	0.915522	0.600716	0.776925	0.0701291	0.983991	0.775892	0.547948	0.0716518	0.0754939	0.585695	0.461249	0.724463	0.578872	0.545437	0.978907	0.477859	0.0580129	0.388119	0.932809	0.467048	0.0454521	0.623554	0.617952	0.457137	
0.978858	0.153724	0.14931	0.79046	0.801399	0.368482	0.8799	0.354643	0.115502	0.79557	0.117351	0.328923	0.575156	0.212098	0.658907	0.0977637	0.579508	0.659967	0.551688	0.529941	0.768809	0.56913	0.136768	0.0449276	0.426502	0.444792	0.637621	0.27596	0.541077	0.0823473	0.50694	0.882814	0.835678	0.626825	0.788278	0.349626	0.598672	0.598635	0.594696	0.63462	0.633072	0.846259	0.222461	0.445128	0.107476	0.571295	0.384005	0.519221	0.222156	0.51991	
0.382083	0.512232	0.294896	0.00329591	0.138987	0.431908	0.55062	0.306703	0.324452	0.0661771	0.407207	0.780129	0.334505	0.447629	0.267847	0.759352	0.908026	0.0391229	0.377201	0.407957	0.506036	0.912337	0.767142	0.0341243	0.869442	0.772391	0.227983	0.237937	0.433514	0.558279	0.513046	0.202065	0.424641	0.123179	0.284263	0.224677	0.235167	0.955686	0.411476	0.449749	0.462059	0.990979	0.663365	0.558503	0.811514	0.172845	0.188544	0.163249	0.0288128	0.265968	
0.511291	0.829087	0.708902	0.482906	0.756965	0.0773089	0.583038	0.420533	0.703292	0.70221	0.814917	0.583675	0.317583	0.642434	0.427912	0.465797	0.795535	0.986986	0.283481	0.539489	0.115942	0.208738	0.765062	0.959881	0.596688	0.652261	0.191148	0.493927	0.564023	0.199599	0.956299	0.0955392	0.106854	0.154358	0.341111	0.303249	0.53731	0.0269009	0.891682	0.681573	0.210778	0.236464	0.259711	0.464965	0.778261	0.585821	0.22131	0.751853	0.262126	0.57082	
0.736574	0.736143	0.963887	0.24361	0.216239	0.555214	0.381508	0.062583	0.86092	0.656103	0.141601	0.146887	0.606537	0.527792	0.321447	0.232229	0.180384	0.216471	0.637662	0.920195	0.268208	0.709176	0.775164	0.0791596	0.415566	0.925084	0.394229	0.914605	0.476841	0.350072	0.686253	0.80242	0.333971	0.684129	0.691748	0.329525	0.874924	0.882346	0.249629	0.197199	0.992419	0.990447	0.33002	0.0573006	0.940866	0.577037	0.563399	0.455227	0.438806	0.612649	
0.57509	0.264769	0.870986	0.210401	0.184704	0.135142	0.586714	0.98019	0.42737	0.258573	0.177163	0.650752	0.447943	0.218237	0.0915111	0.535557	0.150787	0.337284	0.351879	0.867141	0.523506	0.738266	0.954654	0.992067	0.310472	0.244403	0.698361	0.796989	0.317996	0.04578	0.427786	0.490546	0.936192	0.542322	0.025491	0.274942	0.472482	0.401754	0.981922	0.527517	0.95775	0.250174	0.531461	0.841351	0.223641	0.4567	0.67944	0.156863	0.0773888	0.344698	
0.0621423	0.634931	0.704145	0.569202	0.0969992	0.668835	0.893936	0.447912	0.288561	0.912849	0.468145	0.048785	0.0297049	0.265362	0.660234	0.348677	0.0392226	0.403303	0.324627	0.959793	0.97709	0.433092	0.353662	0.450207	0.640256	0.635089	0.700562	0.628305	0.00184804	0.41676	0.756892	0.0977032	0.405132	0.592757	0.179934	0.0337098	0.912038	0.944449	0.425061	0.551037	0.0681292	0.151776	0.0828312	0.406669	0.865106	0.1731	0.145659	0.0116649	0.963158	0.46186	
0.0296247	0.440833	0.636034	0.327943	0.759032	0.561681	0.872976	0.843371	0.501423	0.15069	0.187019	0.837252	0.674378	0.25198	0.0515616	0.859389	0.371596	0.991763	0.759218	0.437524	0.492086	0.904147	0.304505	0.509284	0.428796	0.933359	0.393274	0.776975	0.101888	0.58017	0.889076	0.478051	0.746197	0.583443	0.441278	0.351797	0.256068	0.338604	0.795086	0.603491	0.326984	0.756142	0.397367	0.106908	0.707711	0.255946	0.392257	0.5803	0.660307	0.120886	
0.822217	0.90122	0.0575788	0.79718	0.608921	0.510387	0.327003	0.895725	0.195492	0.709694	0.232655	0.459929	0.821712	0.377397	0.418583	0.308029	0.311436	0.00715176	0.800553	0.733783	0.0346437	0.291777	0.626669	0.400276	0.372469	0.340613	0.715148	0.54677	0.0229689	0.373113	0.0973821	0.711023	0.933297	0.103149	0.328111	0.0601178	0.94386	0.810598	0.0805427	0.130702	0.676635	0.613969	0.97704	0.361825	0.540607	0.310579	0.16748	0.684843	0.319042	0.58999	
