10	30
4.97575	7.7821	5.03863	4.06132	6.46501	5.87902	5.1326	5.1295	4.64631	4.65878	
0.991673	0.953516	0.208266	0.248923	0.803806	0.842367	0.421769	0.353955	0.567323	0.520274	
14.0398	11.5351	48.6467	12.2243	16.7947	1.45627	5.3543	2.42047	7.28488	13.1946	37.5222	40.9625	12.5929	34.728	38.7209	16.5142	18.0657	38.0705	28.2368	1.83927	28.4914	15.0153	31.2103	38.6076	10.1997	13.1633	12.402	40.7191	17.1678	44.9754	
0.214505	0.710025	0.00136147	0.388001	0.475958	0.0124857	0.627316	0.833705	0.701778	0.243583	0.526546	0.184849	0.505906	0.754644	0.0404335	0.434258	0.188135	0.038895	0.549079	0.0325398	0.816994	0.275776	0.373161	0.388643	0.856392	0.930491	0.994128	0.431134	0.524707	0.908978	
0.558601	0.747978	0.0358342	0.482776	0.766749	0.428664	0.925456	0.331943	0.337124	0.887923	0.456875	0.269131	0.735502	0.620332	0.972125	0.156384	0.792447	0.704701	0.0620479	0.549707	0.308298	0.832896	0.992312	0.352792	0.098855	0.981801	0.957346	0.695708	0.530087	0.71238	
0.564412	0.705908	2.76994e-05	0.422853	0.737014	0.00823666	0.812573	0.947746	0.934588	0.396382	0.380697	0.52864	0.00234426	0.450249	0.147669	0.623212	0.595963	0.411928	0.881475	0.0902152	0.26264	0.0610583	0.658191	0.130941	0.346399	0.870534	0.7838	0.791897	0.470372	0.340228	
0.846651	0.522886	0.597021	0.405629	0.705671	0.249407	0.677302	0.660917	0.379995	0.339512	0.387217	0.935952	0.482273	0.763331	0.194511	0.307625	0.931076	0.295317	0.288468	0.86484	0.878793	0.572541	0.421884	0.151885	0.0746378	0.579513	0.169089	0.858626	0.989775	0.242826	
0.495145	0.90704	0.822283	0.0509091	0.925474	0.117215	0.476975	0.311919	0.0176221	0.338357	0.470526	0.787388	0.703729	0.527221	0.459258	0.582426	0.153067	0.0926706	0.349118	0.123909	0.76783	0.298152	0.0864244	0.566948	0.814922	0.285371	0.52949	0.658142	0.905411	0.33856	
0.946164	0.559577	0.102144	0.821259	0.608569	0.0779727	0.0465294	0.807757	0.34394	0.68494	0.168235	0.199625	0.0432578	0.25226	0.92509	0.287793	0.33224	0.752339	0.168591	0.0357977	0.174972	0.0228005	0.588149	0.662939	0.855807	0.621521	0.935263	0.120851	0.437649	0.248902	
0.833063	0.992401	0.345824	0.0838133	0.323885	0.96665	0.729083	0.382783	0.277176	0.553115	0.522969	0.871162	0.0212802	0.13977	0.226256	0.898036	0.692607	0.654772	0.266807	0.0746255	0.476255	0.475409	0.0846714	0.0999388	0.0210858	0.487094	0.0359883	0.0737563	0.834371	0.814021	
0.474889	0.46585	0.9379	0.0194674	0.175939	0.559689	0.378054	0.3929	0.619801	0.074384	0.191203	0.237351	0.726965	0.720782	0.537119	0.959851	0.999726	0.0305727	0.537556	0.949706	0.0745636	0.480223	0.766412	0.547799	0.738536	0.332625	0.24122	0.457168	0.368175	0.00514131	
0.589268	0.896547	0.803007	0.508812	0.578973	0.805237	0.352959	0.112668	0.521894	0.80811	0.135837	0.260099	0.82544	0.859984	0.249437	0.244195	0.0730561	0.553526	0.342391	0.255572	0.22071	0.356623	0.636852	0.0722787	0.126457	0.013944	0.267845	0.549247	0.923281	0.591074	
0.487783	0.0690009	0.491877	0.400562	0.640229	0.500995	0.915611	0.381217	0.882232	0.883804	0.917687	0.745632	0.554985	0.11392	0.794722	0.174346	0.920853	0.0593823	0.788572	0.0695726	0.256921	0.683213	0.643846	0.0600501	0.00727504	0.413694	0.589103	0.752743	0.655374	0.90941	
