20	50
5.99398	4.3492	6.8976	7.43467	6.38579	4.54957	4.32464	6.53277	5.67107	6.4192	9.53415	7.28685	4.60272	9.68933	6.44441	6.49684	8.58398	8.18869	7.37657	8.79043	
0.762961	0.610045	0.0558598	0.157125	0.527301	0.0169322	0.376963	0.956122	0.273286	0.659528	0.817682	0.676036	0.607233	0.203925	0.343351	0.347439	0.911835	0.714821	0.597991	0.255916	
49.214	2.61518	23.3033	40.6157	43.5743	38.9668	13	48.4782	41.587	32.9085	47.765	24.7517	38.5525	21.832	42.5999	10.936	2.17809	9.81764	4.85947	31.4058	35.7899	36.3783	48.8653	43.369	38.9263	5.61693	1.53951	33.4716	23.5413	1.27561	13.6206	39.5279	49.5898	15.8943	4.02744	25.5671	14.073	36.4106	36.1793	31.7219	29.4289	36.0867	19.0807	24.4419	2.09367	18.0067	36.062	2.97351	20.7151	35.119	
0.364174	0.768696	0.329273	0.627152	0.504345	0.578156	0.275997	0.900685	0.339161	0.708507	0.362753	0.85963	0.599532	0.552973	0.074163	0.804501	0.461308	0.691225	0.410135	0.0404611	0.968874	0.542754	0.896293	0.81535	0.744676	0.264516	0.765197	0.012967	0.113246	0.697503	0.383372	0.915402	0.95743	0.55125	0.861661	0.337342	0.361237	0.39592	0.529931	0.402752	0.230796	0.539019	0.216933	0.265923	0.12257	0.945994	0.994637	0.279965	0.449766	0.435821	
0.563922	0.570266	0.737383	0.876469	0.543237	0.970557	0.235333	0.60673	0.21411	0.154864	0.420743	0.183079	0.814862	0.320475	0.629754	0.38421	0.0600021	0.561094	0.365316	0.0179808	0.464026	0.676934	0.879419	0.935666	0.386996	0.41869	0.365498	0.0312332	0.991945	0.748204	0.417967	0.272913	0.509639	0.111928	0.466822	0.144553	0.613734	0.377536	0.718752	0.181543	0.152966	0.831129	0.0434003	0.126726	0.491728	0.456391	0.388729	0.736517	0.714995	0.0838935	
0.407755	0.0591739	0.60715	0.926111	0.403889	0.764174	0.626252	0.101946	0.797538	0.863073	0.53277	0.446384	0.262588	0.470304	0.0402887	0.492848	0.463318	0.346475	0.894015	0.96156	0.282806	0.714707	0.42163	0.517723	0.776251	0.0761658	0.66342	0.955138	0.297289	0.546643	0.716082	0.185282	0.846863	0.0674046	0.757331	0.820328	0.321261	0.0235786	0.552866	0.725111	0.153783	0.0349223	0.983226	0.864404	0.839199	0.275394	0.599537	0.938764	0.975693	0.790868	
0.64536	0.04049	0.771315	0.827424	0.901314	0.489307	0.461742	0.528031	0.213748	0.17672	0.842407	0.792384	0.010283	0.42467	0.829465	0.376781	0.0428156	0.396926	0.11706	0.482999	0.499864	0.198332	0.16778	0.32117	0.382994	0.361279	0.150061	0.135989	0.843735	0.0995103	0.119244	0.404975	0.866702	0.837565	0.667916	0.147629	0.429678	0.117886	0.703933	0.319637	0.945204	0.467929	0.668737	0.0484089	0.207679	0.34236	0.88644	0.599377	0.625801	0.482953	
0.190163	0.127572	0.0090368	0.320023	0.778897	0.648197	0.874031	0.884572	0.732122	0.365168	0.872985	0.830396	0.31732	0.0980537	0.318415	0.70227	0.130916	0.85568	0.81577	0.266467	0.398944	0.841344	0.834073	0.550361	0.516915	0.439214	0.0502947	0.378406	0.284214	0.224922	0.801277	0.200022	0.93763	0.277602	0.126864	0.610845	0.0345811	0.482557	0.35911	0.82981	0.773382	0.52735	0.410047	0.642909	0.433516	0.471019	0.999031	0.988394	0.935005	0.916716	
0.546603	0.675123	0.369916	0.223177	0.0531674	0.122109	0.200559	0.66421	0.259041	0.520958	0.565686	0.400528	0.327889	0.600284	0.725854	0.709764	0.905102	0.820957	0.45628	0.865026	0.414277	0.939572	0.333703	0.443921	0.979736	0.000626094	0.762465	0.165078	0.586995	0.800128	0.37268	0.166034	0.614974	0.975816	0.420722	0.644054	0.00501986	0.791802	0.00380944	0.143463	0.500704	0.0373817	0.732107	0.838976	0.798259	0.582999	0.174697	0.403105	0.900975	0.809668	
0.374227	0.334805	0.200132	0.711679	0.612287	0.669908	0.463123	0.25639	0.562754	0.505723	0.725951	0.631262	0.385985	0.0707156	0.982618	0.407795	0.0465266	0.0928115	0.722842	0.900959	0.168436	0.435812	0.845532	0.897464	0.736178	0.172488	0.552734	0.985883	0.221505	0.405451	0.00931381	0.810107	0.494051	0.151026	0.694266	0.920255	0.170009	0.254727	0.939479	0.0708642	0.072781	0.401775	0.953046	0.946295	0.543877	0.367371	0.557444	0.484869	0.154095	0.564837	
0.698767	0.504383	0.291168	0.831086	0.130036	0.591675	0.163142	0.196301	0.282619	0.472402	0.7228	0.196541	0.437746	0.635098	0.346845	0.156414	0.347408	0.984791	0.701687	0.55551	0.335449	0.392366	0.814262	0.719707	0.441196	0.538216	0.0543033	0.672778	0.529437	0.584897	0.737048	0.969993	0.401417	0.828491	0.276813	0.555713	0.322955	0.556963	0.162386	0.419711	0.685692	0.65746	0.202132	0.852558	0.541816	0.993269	0.947428	0.808373	0.934664	0.441016	
0.549255	0.602908	0.996344	0.361102	0.293672	0.718089	0.322107	0.0600699	0.713312	0.946258	0.210881	0.989539	0.175682	0.574527	0.775965	0.784368	0.147612	0.231991	0.247977	0.0850688	0.541287	0.346848	0.770172	0.575761	0.112017	0.897416	0.418909	0.25886	0.836556	0.735106	0.254011	0.962701	0.802224	0.3293	0.257763	0.565893	0.440369	0.693999	0.387858	0.381903	0.720582	0.198351	0.809605	0.777881	0.0986074	0.814104	0.2748	0.414488	0.930308	0.12467	
