15	30
9.39382	7.37561	6.14567	6.26123	4.12533	7.70925	4.28056	5.82558	7.44458	6.47346	7.50727	8.93368	9.4088	6.90578	6.44503	
0.997922	0.623447	0.960807	0.360961	0.25962	0.333238	0.0175895	0.101082	0.393796	0.04212	0.0332586	0.742762	0.893266	0.77576	0.195886	
16.5141	22.5797	11.891	21.5226	49.1738	26.9059	21.645	42.522	20.0282	13.0659	19.6675	14.7995	46.515	6.64948	33.4387	41.0881	35.505	13.3526	21.9925	11.1295	49.1831	48.2522	22.9324	6.09008	42.8349	8.81636	38.0386	31.6201	11.5545	35.8296	
0.813688	0.401916	0.697196	0.351924	0.199813	0.150758	0.0715503	0.918102	0.538856	0.649556	0.47554	0.652672	0.286191	0.173584	0.533675	0.710522	0.585039	0.395437	0.906455	0.0918924	0.908644	0.285694	0.995667	0.102309	0.0496243	0.548195	0.136318	0.222016	0.877009	0.413171	
0.422965	0.55628	0.615239	0.0246305	0.421928	0.0422011	0.401552	0.93052	0.185507	0.745812	0.0951685	0.605704	0.584897	0.641283	0.0925197	0.388852	0.492882	0.520888	0.476594	0.330064	0.5511	0.846205	0.665759	0.00642815	0.902053	0.578916	0.378698	0.831668	0.148891	0.110641	
0.728675	0.95053	0.657231	0.239486	0.987166	0.620905	0.84455	0.397706	0.272289	0.882731	0.479404	0.805284	0.805404	0.164611	0.836738	0.141868	0.258158	0.0035599	0.905267	0.670637	0.0712747	0.593752	0.509328	0.644384	0.0290114	0.296894	0.385727	0.874244	0.0774281	0.0593841	
0.797281	0.137511	0.89043	0.360378	0.0163916	0.0172963	0.269969	0.103922	0.530759	0.937516	0.169155	0.986709	0.73357	0.45092	0.650705	0.987825	0.228543	0.0643715	0.125322	0.459416	0.693202	0.63988	0.875	0.828198	0.336905	0.480657	0.384661	0.974522	0.96007	0.542745	
0.766783	0.323142	0.919026	0.417408	0.523908	0.585187	0.175758	0.433496	0.56224	0.346368	0.283904	0.99466	0.134565	0.114756	0.124807	0.192445	0.159276	0.191766	0.274839	0.244669	0.271531	0.690359	0.271512	0.57831	0.494147	0.281823	0.264	0.540751	0.338831	0.00354912	
0.670447	0.0232923	0.577436	0.831216	0.933362	0.417898	0.570504	0.633977	0.0866454	0.258352	0.108663	0.812154	0.569374	0.994846	0.47511	0.594601	0.238817	0.535957	0.612431	0.25551	0.610835	0.218617	0.964326	0.898757	0.213337	0.0057903	0.538989	0.442953	0.976969	0.418395	
0.672806	0.248959	0.201683	0.891251	0.181781	0.676761	0.940024	0.058303	0.422228	0.0769659	0.517754	0.647687	9.48363e-06	0.523267	0.793579	0.711739	0.807377	0.17047	0.28012	0.344437	0.231864	0.599745	0.621646	0.158665	0.0722305	0.522117	0.230796	0.235831	0.291801	0.499394	
0.141482	0.440343	0.62253	0.209779	0.550064	0.504205	0.876103	0.870434	0.317106	0.809078	0.342069	0.864792	0.717244	0.937524	0.222888	0.971808	0.35271	0.0515857	0.314991	0.328558	0.1308	0.766667	0.822153	0.912572	0.622557	0.667713	0.0318507	0.782827	0.812134	0.392946	
0.310951	0.612895	0.343573	0.28558	0.224178	0.200132	0.903763	0.999461	0.717407	0.0332328	0.456892	0.805194	0.60238	0.35737	0.505439	0.495325	0.822298	0.766232	0.667542	0.0130598	0.217465	0.327336	0.526147	0.72019	0.810607	0.847887	0.924955	0.0355591	0.177003	0.188931	
0.570732	0.0383594	0.310282	0.911134	0.133691	0.302192	0.121884	0.0579955	0.665656	0.775185	0.820609	0.900565	0.100284	0.996035	0.709284	0.0591406	0.637398	0.0584157	0.254597	0.135525	0.927913	0.928171	0.676699	0.798779	0.60928	0.0464189	0.137466	0.728881	0.417253	0.204059	
0.380324	0.501918	0.788399	0.853402	0.228676	0.0456469	0.13567	0.145098	0.415869	0.321864	0.623076	0.565041	0.899421	0.367587	0.086751	0.33007	0.967002	0.734867	0.613121	0.592724	0.962542	0.866514	0.149383	0.187091	0.169021	0.0466073	0.401195	0.849794	0.0369705	0.195752	
0.623453	0.453269	0.965665	0.0891729	0.306218	0.864862	0.422599	0.114717	0.504399	0.669206	0.390927	0.184801	0.999949	0.27419	0.778865	0.68516	0.627265	0.81228	0.975806	0.654523	0.678108	0.298059	0.735957	0.177125	0.942509	0.467064	0.195667	0.886493	0.3512	0.331247	
0.682959	0.297857	0.579916	0.521939	0.0811226	0.506028	0.456495	0.304949	0.226299	0.401799	0.137316	0.843531	0.916827	0.730644	0.908671	0.369785	0.975429	0.631709	0.449108	0.894228	0.413603	0.185521	0.916799	0.520584	0.651728	0.923179	0.244442	0.725115	0.658564	0.974524	
0.859146	0.817326	0.0445411	0.200099	0.643366	0.943972	0.658987	0.153633	0.701395	0.694176	0.387079	0.0838797	0.925023	0.925958	0.0472749	0.736855	0.921291	0.743943	0.518991	0.195529	0.423019	0.0187489	0.254321	0.331144	0.562703	0.837578	0.78279	0.169697	0.780081	0.173226	
0.629936	0.750065	0.106366	0.67449	0.492713	0.216778	0.748425	0.235172	0.697003	0.0987805	0.795763	0.701793	0.19802	0.961233	0.428962	0.130725	0.45729	0.573526	0.838375	0.13277	0.250139	0.703188	0.516926	0.145594	0.843601	0.504667	0.0675347	0.550129	0.479814	0.0874954	
