10	30
6.17495	8.96401	9.08414	9.04058	5.94995	5.18852	7.30558	8.96716	4.55427	4.28545	
0.578691	0.948561	0.105473	0.68047	0.0329161	0.380264	0.409342	0.218642	0.671722	0.164949	
18.494	43.9479	42.4309	35.1936	48.3432	8.64398	6.56609	29.998	22.8317	29.0196	16.8679	5.25263	9.00993	4.29545	35.3873	13.5023	24.6571	21.2993	9.18773	9.06576	7.47276	46.4308	31.2497	30.2426	48.9697	33.4929	4.95043	17.25	24.8945	21.8651	
0.0140004	0.526329	0.711986	0.000388162	0.863872	0.507993	0.450678	0.70805	0.928155	0.56294	0.312565	0.986969	0.191232	0.0288627	0.608843	0.856631	0.253065	0.633415	0.557985	0.0739403	0.2876	0.156281	0.880558	0.76006	0.502588	0.969722	0.962517	0.740191	0.0443873	0.0776593	
0.0465903	0.111215	0.203983	0.174756	0.0584505	0.260482	0.781668	0.18381	0.956882	0.196453	0.498954	0.19016	0.403714	0.103042	0.685718	0.734167	0.372021	0.879129	0.332758	0.371198	0.472943	0.749189	0.394869	0.710682	0.30394	0.15895	0.453171	0.616692	0.656663	0.656639	
0.736943	0.161672	0.878599	0.30077	0.834541	0.333799	0.696997	0.591422	0.149977	0.212051	0.488592	0.0811639	0.152164	0.405787	0.0371536	0.310385	0.151654	0.409782	0.483283	0.1148	0.610881	0.817712	0.968347	0.642736	0.174422	0.695605	0.528057	0.893025	0.0391252	0.0245182	
0.778865	0.319839	0.826593	0.492198	0.650516	0.889822	0.327284	0.026912	0.611423	0.0754566	0.256855	0.892679	0.231152	0.122807	0.414128	0.869999	0.527212	0.577476	0.917593	0.867468	0.188442	0.197201	0.968168	0.666514	0.296257	0.787673	0.935999	0.59136	0.374825	0.447949	
0.982779	0.215583	0.567216	0.0616515	0.70527	0.825487	0.0872773	0.619123	0.175099	0.0776235	0.187298	0.746242	0.709756	0.243706	0.794013	0.434267	0.85546	0.218751	0.966661	0.714418	0.570247	0.722296	0.0269467	0.892415	0.247328	0.458419	0.109812	0.211979	0.947875	0.792566	
0.987005	0.00670773	0.412646	0.395037	0.692759	0.263372	0.226436	0.133429	0.544736	0.305123	0.251113	0.313098	0.439669	0.53706	0.798894	0.229261	0.210466	0.0236093	0.277292	0.477072	0.178972	0.0574506	0.183645	0.503186	0.643993	0.482148	0.456093	0.685049	0.145685	0.861905	
0.498743	0.653305	0.229142	0.839511	0.357473	0.0981512	0.583444	0.537266	0.0870662	0.220144	0.40839	0.410601	0.702636	0.657401	0.74196	0.46801	0.71109	0.410391	0.0283492	0.230163	0.966486	0.464606	0.552944	0.0426825	0.776573	0.539829	0.721919	0.00405796	0.540095	0.781527	
0.357604	0.408291	0.198706	0.203274	0.695766	0.479403	0.586137	0.213977	0.665747	0.650946	0.223835	0.944497	0.186153	0.694242	0.732801	0.626089	0.251957	0.0629623	0.0703652	0.209408	0.684671	0.377884	0.378606	0.744088	0.167885	0.204468	0.705558	0.446245	0.0209592	0.19075	
0.475207	0.00449439	0.859165	0.899397	0.588147	0.197766	0.245014	0.359918	0.455927	0.0140263	0.531181	0.0318664	0.320815	0.124101	0.535141	0.942313	0.599856	0.203555	0.526685	0.626082	0.763085	0.436218	0.64613	0.544902	0.0167273	0.686861	0.269602	0.286669	0.063832	0.64948	
0.621668	0.980867	0.672092	0.671568	0.5213	0.935782	0.628732	0.642946	0.00097221	0.776308	0.255438	0.406438	0.904977	0.646504	0.895308	0.305414	0.396119	0.172759	0.761186	0.0812254	0.49931	0.576037	0.540172	0.161718	0.87782	0.463666	0.0103454	0.670605	0.0616585	0.512239	
