20	40
4.40639	5.13974	4.32289	4.34268	4.97793	3.92311	4.67663	4.48962	4.47825	4.31295	4.21441	4.49144	4.84421	4.70711	4.68675	4.61763	5.2778	4.55124	4.34896	4.73911	
0.308572	0.612502	0.148566	0.406604	0.0657242	0.308338	0.62425	0.46467	0.0197961	0.899058	0.0291456	0.640473	0.245	0.213289	0.211083	0.376328	0.676476	0.998465	0.688074	0.467391	
6.36592	48.1272	24.7524	34.5931	37.2733	6.21878	4.83572	6.58206	6.43162	13.9763	22.0808	43.4689	30.4653	27.5044	28.3282	15.6099	35.4572	47.4044	35.0034	24.6291	38.1612	17.2171	7.94148	3.03445	7.46403	46.8088	27.4563	41.3246	40.4905	6.96032	20.0622	34.0763	40.1246	10.2204	8.64282	35.5421	25.8053	33.535	31.6182	45.2148	
0.0155497	0.939842	0.128572	0.365228	0.136158	0.958941	0.820993	0.542887	0.187279	0.428486	0.32723	0.795605	0.459853	0.0643886	0.190523	0.0818342	0.581592	0.877184	0.322353	0.935794	0.984879	0.9173	0.179183	0.979386	0.672367	0.992229	0.770844	0.473708	0.511975	0.976648	0.0235027	0.874567	0.482523	0.600683	0.0552125	0.841311	0.612863	0.435905	0.541633	0.846544	
0.0629997	0.727859	0.639405	0.676575	0.250349	0.367105	0.308853	0.281907	0.31326	0.744663	0.839537	0.016325	0.429274	0.951831	0.559956	0.4136	0.243373	0.55337	0.6672	0.331763	0.249258	0.828051	0.988887	0.561899	0.860886	0.783373	0.819321	0.0749961	0.845649	0.909659	0.971102	0.95098	0.47891	0.106716	0.716623	0.110348	0.611136	0.85996	0.873729	0.317015	
0.051926	0.312528	0.855241	0.444128	0.726224	0.665634	0.934359	0.774855	0.186263	0.396334	0.993475	0.989617	0.480076	0.249889	0.413433	0.418206	0.837519	0.881629	0.690502	0.331443	0.891913	0.197378	0.706662	0.258493	0.269195	0.290138	0.392819	0.827986	0.42607	0.454084	0.246934	0.000223148	0.222808	0.153007	0.702679	0.139294	0.690003	0.286533	0.410229	0.013427	
0.545168	0.106363	0.579227	0.623543	0.389352	0.281943	0.128302	0.607219	0.133522	0.309795	0.491875	0.889133	0.891052	0.924461	0.927508	0.96616	0.648221	0.700856	0.531283	0.048377	0.530871	0.0500819	0.897365	0.694796	0.0366672	0.0764107	0.52276	0.922435	0.0724087	0.575311	0.451032	0.137297	0.59483	0.666574	0.650778	0.369091	0.794054	0.191404	0.359928	0.0273564	
0.921679	0.581494	0.0736641	0.671891	0.753829	0.812262	0.0640073	0.779301	0.291022	0.191144	0.854923	0.0175322	0.35374	0.197795	0.123951	0.288947	0.00476256	0.782905	0.523983	0.468563	0.524838	0.597392	0.549504	0.721216	0.927066	0.561878	0.0441938	0.649964	0.327044	0.710763	0.285984	0.961997	0.692423	0.169768	0.324369	0.717884	0.645094	0.906737	0.81665	0.069837	
0.269739	0.330048	0.511052	0.995815	0.969658	0.432824	0.260546	0.37828	0.392807	0.913192	0.764724	0.482741	0.168801	0.87462	0.217323	0.971314	0.605119	0.733743	0.921132	0.822505	0.571704	0.097692	0.342815	0.338408	0.595869	0.602544	0.492646	0.408276	0.0818073	0.45031	0.069345	0.3048	0.144976	0.690522	0.186093	0.452146	0.0499734	0.719647	0.0891638	0.0134582	
0.533444	0.484476	0.375007	0.292556	0.617311	0.843883	0.0439205	0.620523	0.393822	0.742003	0.576401	0.804504	0.764626	0.305727	0.942077	0.881582	0.42989	0.730069	0.62161	0.515497	0.262439	0.747687	0.655863	0.862008	0.0494071	0.512947	0.96071	0.0956789	0.0529812	0.0143292	0.412928	0.921821	0.323498	0.931557	0.381418	0.334164	0.777385	0.888584	0.194233	0.556104	
0.386603	0.0497323	0.135367	0.936443	0.762998	0.862196	0.826847	0.875462	0.307423	0.86518	0.582146	0.45556	0.451571	0.356715	0.80448	0.831187	0.726534	0.81451	0.417647	0.337669	0.292837	0.7563	0.25132	0.270714	0.0283842	0.95992	0.459735	0.294964	0.236812	0.646191	0.25558	0.465912	0.138476	0.528633	0.134495	0.200092	0.0459949	0.888476	0.483197	0.433965	
0.665981	0.358912	0.0466085	0.927628	0.917159	0.308133	0.720037	0.952064	0.584347	0.376574	0.215519	0.0946807	0.219928	0.846343	0.554963	0.429963	0.398793	0.489286	0.903166	0.840452	0.349607	0.144142	0.596698	0.55179	0.965428	0.416918	0.0766319	0.609875	0.260136	0.0300138	0.256388	0.209252	0.89547	0.653629	0.300777	0.178185	0.0598705	0.190664	0.197695	0.438875	
