15	30
5.51449	7.60398	3.9906	5.14854	8.3993	6.22257	8.23473	6.68125	9.18892	6.97038	8.07439	9.20809	6.25888	7.86178	5.21163	
0.769965	0.173473	0.578662	0.990935	0.662719	0.482178	0.8266	0.980163	0.214728	0.327952	0.421294	0.780952	0.835594	0.274803	0.816949	
14.9081	12.8683	39.8415	26.6077	38.5975	41.4112	27.836	25.8341	45.2083	6.33248	20.5084	22.2674	40.1436	6.14825	37.3542	36.7403	10.7479	8.16448	47.1717	18.7259	1.63977	38.6702	8.83229	27.2137	14.641	44.2001	33.2579	24.925	3.47057	9.58915	
0.731635	0.896897	0.385481	0.317446	0.370572	0.338623	0.419513	0.113837	0.17339	0.802433	0.611976	0.662381	0.894136	0.612213	0.487903	0.566139	0.387715	0.185701	0.675426	0.526525	0.380511	0.232389	0.0164487	0.649823	0.406748	0.35297	0.571351	0.069197	0.299957	0.924852	
0.0535208	0.273246	0.463716	0.604039	0.1464	0.990572	0.34725	0.00560922	0.593359	0.0174828	0.184717	0.933932	0.0336669	0.887744	0.850603	0.560966	0.69119	0.220502	0.46108	0.900015	0.68807	0.131253	0.723032	0.0379857	0.930341	0.976934	0.500224	0.776984	0.556453	0.910344	
0.905591	0.0244282	0.450432	0.871901	0.289218	0.0763597	0.972592	0.628777	0.664723	0.257104	0.571459	0.551865	0.16272	0.199449	0.472496	0.348957	0.054655	0.0948777	0.455493	0.0493248	0.873154	0.690613	0.48475	0.113552	0.983155	0.254763	0.275378	0.635503	0.637446	0.592648	
0.335354	0.282873	0.326467	0.150907	0.373537	0.984413	0.110566	0.271291	0.0996495	0.996512	0.820818	0.932671	0.0278891	0.332504	0.0539044	0.636869	0.417705	0.796051	0.0171697	0.952232	0.164032	0.916937	0.276576	0.301112	0.686089	0.485018	0.385384	0.0420977	0.902387	0.108339	
0.0964847	0.245495	0.238833	0.949494	0.671988	0.170034	0.734756	0.42322	0.0408514	0.600899	0.52849	0.392065	0.293924	0.332012	0.0520392	0.0218112	0.827299	0.464255	0.946416	0.116803	0.507876	0.762297	0.352876	0.294675	0.814401	0.39971	0.775994	0.0775121	0.473254	0.148628	
0.428775	0.75924	0.783731	0.107995	0.4731	0.702182	0.766803	0.590711	0.0704756	0.56618	0.455168	0.616112	0.371253	0.35513	0.0671809	0.112233	0.482788	0.797973	0.863712	0.295036	0.846462	0.434324	0.534883	0.705161	0.0103393	0.192669	0.894766	0.902746	0.414695	0.352766	
0.810355	0.088737	0.288384	0.842542	0.873229	0.105839	0.540535	0.0231979	0.93265	0.150205	0.673113	0.777327	0.408646	0.0961287	0.655248	0.309067	0.782249	0.374077	0.699817	0.487285	0.000326738	0.621942	0.956031	0.250022	0.293246	0.584755	0.967605	0.927146	0.836025	0.748481	
0.0875306	0.951429	0.660466	0.00155956	0.48163	0.925157	0.48625	0.608515	0.548814	0.630465	0.44851	0.0990618	0.10952	0.786539	0.957425	0.323963	0.912747	0.363929	0.0631079	0.761603	0.17831	0.511116	0.964362	0.208077	0.555598	0.45662	0.854178	0.177732	0.967845	0.0145353	
0.948957	0.105904	0.382085	0.179736	0.747055	0.698177	0.171628	0.907317	0.15817	0.684878	0.658578	0.0662251	0.94048	0.671589	0.61531	0.55275	0.504765	0.0571285	0.21976	0.769487	0.0419288	0.381274	0.939165	0.716809	0.690047	0.466607	0.347371	0.510166	0.653366	0.44893	
0.921111	0.744112	0.137738	0.453626	0.203828	0.348384	0.64089	0.876269	0.346434	0.872274	0.99596	0.382634	0.0940917	0.167802	0.15896	0.214452	0.616673	0.554898	0.856985	0.279032	0.437726	0.484705	0.937364	0.0176343	0.941581	0.051329	0.829368	0.539355	0.981211	0.244661	
0.0903842	0.826075	0.191483	0.0189856	0.839263	0.169802	0.0693842	0.593823	0.821075	0.961476	0.550156	0.864678	0.933189	0.872938	0.0866535	0.629844	0.196071	0.226464	0.32807	0.263421	0.762449	0.762859	0.492325	0.156136	0.0631054	0.517394	0.168704	0.981442	0.0105683	0.889235	
0.853916	0.480897	0.768822	0.396505	0.772217	0.503889	0.719019	0.219267	0.0733645	0.169703	0.909117	0.448062	0.957091	0.637781	0.383759	0.473172	0.375524	0.966768	0.151279	0.516477	0.559579	0.60227	0.404084	0.0997421	0.883903	0.881944	0.114734	0.668897	0.0224647	0.100117	
0.210007	0.0666308	0.0924686	0.44518	0.210349	0.426006	0.264534	0.739858	0.15099	0.197274	0.483805	0.0937659	0.940598	0.862371	0.920738	0.866569	0.806826	0.650465	0.954122	0.37309	0.283225	0.837266	0.38069	0.710085	0.000764353	0.7921	0.0385072	0.423758	0.0316027	0.059797	
0.776128	0.896931	0.79538	0.262651	0.020565	0.725872	0.285243	0.228639	0.857899	0.336646	0.967621	0.104212	0.789377	0.32042	0.645288	0.884934	0.0106182	0.18587	0.0144477	0.406763	0.476508	0.92774	0.894762	0.145864	0.55097	0.436084	0.373809	0.409809	0.888352	0.0794047	
0.404005	0.713353	0.628034	0.534968	0.879277	0.74018	0.568343	0.774154	0.186072	0.708781	0.581336	0.53418	0.0489088	0.748893	0.466781	0.76746	0.10874	0.235428	0.269319	0.00404009	0.48449	0.0168431	0.677951	0.642964	0.0739386	0.247417	0.047155	0.580912	0.738587	0.774863	
