20	50
5.36304	6.69321	5.46431	8.65221	8.93498	7.392	9.36618	4.93346	7.96984	8.68497	4.90932	5.83838	4.84011	9.16215	9.33138	9.13903	7.63354	9.53271	8.21022	9.58179	
0.0360668	0.30142	0.0886945	0.615806	0.411618	0.387956	0.681514	0.631598	0.0303447	0.0600807	0.93321	0.0608499	0.675824	0.699217	0.319309	0.856999	0.0438391	0.357036	0.181766	0.188119	
25.228	14.957	33.7761	47.0736	14.5637	17.3958	46.803	35.0568	33.9863	26.1368	34.7066	20.6613	49.3338	14.3392	43.0912	12.6631	26.7673	40.4165	27.2113	12.4133	17.7865	6.28211	25.7697	29.5968	27.7453	8.96639	5.31321	29.1463	27.119	37.7092	31.1023	28.3181	46.9686	47.5432	42.9485	11.713	21.2351	47.3538	42.5801	40.8568	39.7553	18.204	29.9968	42.3161	25.6012	15.2312	23.8834	28.9434	40.4483	35.0391	
0.308839	0.437928	0.70172	0.250471	0.927957	0.379631	0.496478	0.25083	0.824715	0.7341	0.239183	0.671587	0.670614	0.167676	0.108862	0.684854	0.715956	0.385984	0.55147	0.75178	0.875242	0.0581078	0.554244	0.327513	0.731467	0.826653	0.635577	0.942333	0.831311	0.881189	0.983309	0.87752	0.947404	0.847302	0.929571	0.157515	0.737819	0.355522	0.803677	0.869285	0.0657788	0.452921	0.184512	0.635671	0.767672	0.612396	0.00974517	0.939686	0.0681448	0.981109	
0.241274	0.599946	0.690735	0.0544637	0.623588	0.342869	0.591168	0.313004	0.381107	0.45321	0.20688	0.483294	0.819537	0.862329	0.842365	0.217823	0.789437	0.240081	0.111644	0.868976	0.82767	0.00279533	0.649859	0.469246	0.310694	0.369777	0.261031	0.440258	0.544274	0.172368	0.0255785	0.52133	0.67451	0.852193	0.391577	0.63586	0.451515	0.87177	0.501158	0.329739	0.586772	0.79274	0.0173709	0.946297	0.647512	0.312443	0.698423	0.265546	0.308736	0.447594	
0.968138	0.45554	0.211412	0.0808644	0.911285	0.0857443	0.0225378	0.233162	0.126344	0.421771	0.10046	0.915291	0.912754	0.784337	0.717427	0.0146279	0.0814882	0.420737	0.377357	0.376625	0.463132	0.215274	0.698506	0.281555	0.626522	0.190877	0.614978	0.213687	0.411006	0.620422	0.725522	0.351496	0.191736	0.0250299	0.672347	0.683852	0.443168	0.362441	0.919542	0.360896	0.778261	0.259593	0.442379	0.416759	0.477963	0.923204	0.0265253	0.770691	0.918902	0.947554	
0.299663	0.52578	0.989244	0.24571	0.663938	0.667529	0.479431	0.355501	0.63611	0.312727	0.0719069	0.12119	0.493913	0.211315	0.784097	0.122678	0.40669	0.740716	0.0851338	0.444707	0.155193	0.282443	0.724918	0.385547	0.858138	0.478935	0.432139	0.0403574	0.377851	0.166794	0.333636	0.173113	0.933343	0.223357	0.241922	0.741006	0.816202	0.0446148	0.399316	0.040707	0.873805	0.275363	0.246291	0.4223	0.968822	0.594695	0.679549	0.113334	0.452462	0.228611	
0.666883	0.0405162	0.615951	0.947761	0.442675	0.0115292	0.0298334	0.0240822	0.736608	0.249131	0.93577	0.749299	0.68813	0.519095	0.120399	0.470519	0.509846	0.955734	0.672751	0.467639	0.1909	0.313819	0.0978902	0.893618	0.672728	0.266096	0.655945	0.399548	0.835503	0.732196	0.834593	0.036506	0.0484967	0.113976	0.737209	0.428494	0.734792	0.485557	0.437782	0.290348	0.60244	0.0912481	0.833636	0.461821	0.753691	0.775108	0.281229	0.978758	0.330081	0.0217395	
0.64376	0.638215	0.909452	0.799551	0.795676	0.483089	0.908149	0.237661	0.29315	0.0347091	0.507381	0.300622	0.695285	0.0429769	0.00019895	0.87854	0.77941	0.874965	0.887737	0.942	0.395499	0.761447	0.0229143	0.994761	0.491236	0.994777	0.999215	0.588677	0.588977	0.273731	0.288793	0.520422	0.174487	0.595133	0.431287	0.195531	0.0595944	0.451076	0.6611	0.13288	0.191941	0.974459	0.790544	0.000999054	0.0817433	0.698044	0.54435	0.706736	0.71442	0.171934	
0.502076	0.480581	0.572147	0.62768	0.279452	0.482191	0.443161	0.725667	0.00332229	0.989569	0.812973	0.607182	0.77566	0.007373	0.889979	0.335486	0.16432	0.931618	0.516352	0.485868	0.450708	0.390137	0.633853	0.371695	0.410461	0.3014	0.329975	0.306533	0.907534	0.828947	0.0293867	0.0165792	0.397002	0.453601	0.364395	0.406382	0.946493	0.900287	0.800121	0.891079	0.303576	0.153444	0.512099	0.296684	0.365219	0.0562716	0.0129754	0.92587	0.401611	0.801844	
0.531316	0.42223	0.691273	0.211269	0.406236	0.136443	0.514292	0.267779	0.517275	0.741145	0.407347	0.834287	0.44862	0.649053	0.204365	0.301464	0.41335	0.1744	0.718295	0.634172	0.74718	0.636347	0.118174	0.59834	0.768767	0.800689	0.733548	0.538107	0.372611	0.107724	0.393351	0.829026	0.817002	0.148164	0.115031	0.871568	0.645034	0.0848183	0.426465	0.956233	0.772449	0.6376	0.553123	0.720381	0.508703	0.811762	0.914735	0.955699	0.890764	0.216848	
0.78621	0.807684	0.136101	0.842661	0.626004	0.132377	0.968807	0.670046	0.61013	0.417685	0.535062	0.538122	0.861436	0.625456	0.710813	0.610389	0.250446	0.215294	0.728819	0.362069	0.909773	0.0626105	0.0510465	0.248851	0.903174	0.00212541	0.00736355	0.159866	0.149844	0.894377	0.646775	0.716761	0.299869	0.42839	0.990705	0.866607	0.702894	0.0732741	0.275625	0.881307	0.966782	0.360532	0.315525	0.212581	0.56567	0.187996	0.139085	0.0261863	0.534329	0.124932	
