20	40
6.99817	7.77774	8.80088	6.47203	4.70101	7.621	6.58968	8.14399	5.63704	8.17488	5.32459	9.19558	9.20136	8.4996	4.47677	5.38212	5.49904	5.95952	4.98056	8.14854	
0.610825	0.475992	0.684988	0.0854595	0.376041	0.916214	0.159586	0.556448	0.993315	0.132119	0.578863	0.619145	0.420245	0.74757	0.0174259	0.209412	0.787281	0.0245388	0.178296	0.746666	
2.013	3.47584	41.8286	44.9697	49.2149	34.982	43.7945	30.3452	38.0471	48.8048	32.3681	47.2881	18.5491	18.852	45.6056	30.8459	34.4421	7.99089	8.86339	45.2692	2.41225	37.4002	5.9844	30.4312	42.6628	38.6442	28.4313	20.3412	4.18847	17.2337	35.695	20.2505	39.6426	19.5558	24.6416	11.4299	8.08468	8.27645	10.3363	7.50209	
0.0957897	0.459827	0.00345539	0.266662	0.284733	0.982291	0.492057	0.972864	0.995943	0.540549	0.0460427	0.448675	0.605908	0.0650749	0.731739	0.118119	0.343334	0.760156	0.593963	0.223	0.503196	0.443621	0.57391	0.134523	0.733489	0.988214	0.90779	0.861633	0.521102	0.77184	0.306784	0.423206	0.37201	0.882281	0.243403	0.145169	0.00848373	0.391923	0.0226374	0.557686	
0.994101	0.103189	0.790076	0.677414	0.950856	0.205228	0.221225	0.123941	0.571934	0.308018	0.0535748	0.911903	0.603838	0.0564499	0.957282	0.37325	0.0333211	0.056306	0.593377	0.21203	0.278994	0.605425	0.686174	0.360476	0.219016	0.702902	0.507139	0.481347	0.557178	0.816957	0.840353	0.424156	0.519152	0.38828	0.867218	0.590022	0.534386	0.0232233	0.0875029	0.335711	
0.476702	0.601057	0.137135	0.680621	0.943945	0.633614	0.985348	0.111853	0.646875	0.71947	0.706771	0.0613037	0.338603	0.764182	0.585522	0.911432	0.772279	0.152422	0.88935	0.11858	0.705921	0.420563	0.839083	0.198249	0.568414	0.201681	0.089548	0.303677	0.224154	0.285654	0.248722	0.263523	0.928495	0.430592	0.835245	0.618728	0.702823	0.831698	0.684936	0.416648	
0.375632	0.914544	0.902508	0.916018	0.0856006	0.657482	0.160189	0.5286	0.579981	0.17435	0.817007	0.112884	0.00467333	0.08817	0.597414	0.740542	0.418677	0.170628	0.666132	0.868064	0.855392	0.599254	0.367956	0.519864	0.164041	0.647048	0.89189	0.485925	0.272278	0.510813	0.777444	0.468931	0.770278	0.883895	0.779664	0.562259	0.260036	0.667166	0.0160856	0.677371	
0.799437	0.860747	0.664691	0.966537	0.100849	0.804397	0.97637	0.570621	0.466303	0.172916	0.0599011	0.998946	0.77603	0.502226	0.976354	0.247571	0.508458	0.786037	0.129966	0.37744	0.893364	0.645946	0.976432	0.720385	0.753486	0.596294	0.663281	0.863211	0.525187	0.558839	0.674606	0.878297	0.312963	0.878464	0.0840113	0.00992681	0.0495118	0.621999	0.769232	0.770332	
0.515606	0.412964	0.637778	0.831637	0.709306	0.780935	0.149311	0.950262	0.666098	0.498538	0.821553	0.0631812	0.516923	0.843842	0.631667	0.247427	0.904482	0.66523	0.862596	0.541538	0.474183	0.581814	0.0993868	0.599976	0.876231	0.969867	0.582622	0.574691	0.487867	0.531895	0.305052	0.335556	0.121265	0.838715	0.0931812	0.427396	0.438895	0.171528	0.197335	0.380533	
0.775967	0.843839	0.928001	0.602904	0.105031	0.450307	0.672634	0.952571	0.0445842	0.640802	0.301245	0.963258	0.298902	0.85742	0.261633	0.389022	0.0702491	0.860024	0.577553	0.146972	0.753235	0.832055	0.210768	0.118597	0.29285	0.629607	0.649632	0.775051	0.415973	0.556796	0.0741036	0.667883	0.262996	0.618651	0.481401	0.887	0.492057	0.947952	0.0963371	0.707856	
0.891534	0.602032	0.888604	0.641763	0.392536	0.0372198	0.581516	0.857351	0.0864395	0.284358	0.561775	0.0559379	0.969028	0.834864	0.882587	0.32193	0.210742	0.513895	0.808065	0.606244	0.208242	0.272704	0.429753	0.234431	0.789258	0.577785	0.468502	0.614074	0.553642	0.721578	0.70859	0.189707	0.983943	0.938816	0.0596779	0.272598	0.561372	0.638979	0.256136	0.4971	
0.899811	0.418443	0.790603	0.0440123	0.31035	0.885195	0.963698	0.683163	0.157266	0.679107	0.321759	0.65113	0.897718	0.751363	0.029276	0.124743	0.259721	0.662879	0.597067	0.905155	0.991285	0.153211	0.0290757	0.199701	0.367374	0.126157	0.786613	0.765621	0.535042	0.312958	0.298179	0.929102	0.46892	0.610502	0.426368	0.583432	0.835252	0.71303	0.621704	0.470573	
0.273828	0.659683	0.792924	0.0139052	0.52333	0.846148	0.609315	0.805425	0.626551	0.814316	0.14563	0.527405	0.252464	0.813079	0.212923	0.702431	0.821241	0.839387	0.509551	0.127131	0.801902	0.901364	0.576995	0.289009	0.561962	0.066631	0.553649	0.00296108	0.794359	0.792426	0.999618	0.805225	0.119875	0.0700459	0.345982	0.225186	0.250052	0.422482	0.732585	0.391051	
0.766045	0.796149	0.822026	0.556808	0.0924527	0.768928	0.300824	0.301276	0.932606	0.106036	0.211078	0.269959	0.432465	0.936443	0.954543	0.517007	0.0834212	0.128976	0.744133	0.44632	0.483054	0.25361	0.63761	0.964437	0.288225	0.918655	0.683945	0.124518	0.983961	0.565827	0.198615	0.135032	0.0546348	0.982803	0.886842	0.445937	0.472506	0.337963	0.0843381	0.569635	
0.0202618	0.29651	0.323471	0.920512	0.668425	0.627123	0.488793	0.156919	0.130503	0.370131	0.410674	0.548525	0.57239	0.713165	0.373366	0.664903	0.610654	0.73104	0.670902	0.610107	0.567997	0.0898981	0.68018	0.531155	0.0847696	0.585357	0.635615	0.811732	0.0558115	0.605644	0.471515	0.397844	0.981844	0.720888	0.0487149	0.732161	0.697528	0.0462629	0.76516	0.249364	
0.343427	0.155074	0.415203	0.823471	0.854604	0.826973	0.355527	0.697009	0.730882	0.150806	0.737219	0.398796	0.865291	0.805471	0.564711	0.875528	0.194449	0.0419926	0.130401	0.670739	0.654036	0.754697	0.626229	0.549389	0.481425	0.501926	0.443137	0.33018	0.286468	0.678241	0.522403	0.42246	0.696205	0.788357	0.782129	0.302127	0.96534	0.736475	0.838475	0.311616	
0.15433	0.184879	0.861511	0.732656	0.334998	0.109413	0.508911	0.269946	0.69423	0.614867	0.427958	0.467845	0.614612	0.945977	0.464749	0.405937	0.148306	0.0552842	0.596725	0.569283	0.414998	0.438464	0.655078	0.636476	0.109793	0.98164	0.139391	0.164742	0.0698584	0.827386	0.140868	0.573431	0.836043	0.118645	0.494875	0.0814194	0.00748701	0.410963	0.168862	0.692946	
0.81599	0.668844	0.399632	0.495579	0.0111676	0.672592	0.456252	0.802558	0.676416	0.596002	0.754255	0.178165	0.775782	0.173271	0.299031	0.881614	0.452906	0.786197	0.642744	0.481478	0.0581855	0.668493	0.215253	0.857353	0.316985	0.620664	0.726283	0.508774	0.852382	0.440001	0.0556658	0.0966201	0.783147	0.958063	0.834216	0.520038	0.822844	0.977074	0.556518	0.0685171	
0.48292	0.146837	0.884318	0.0158073	0.172122	0.767939	0.573012	0.000758583	0.743681	0.354146	0.738822	0.822429	0.675777	0.040725	0.670062	0.60931	0.362064	0.528751	0.427697	0.606922	0.52626	0.294033	0.172984	0.318582	0.931087	0.0165264	0.609466	0.0869122	0.845435	0.549237	0.191456	0.31916	0.11345	0.494816	0.62243	0.885313	0.759231	0.335846	0.885204	0.820427	
0.976837	0.720762	0.970157	0.583781	0.505329	0.359765	0.160397	0.612212	0.429759	0.691472	0.12523	0.130151	0.663579	0.377621	0.940145	0.0307315	0.520722	0.931074	0.233861	0.872823	0.877391	0.229489	0.920231	0.814721	0.881097	0.960877	0.163494	0.0311312	0.646561	0.945122	0.867188	0.421188	0.876198	0.431187	0.278429	0.421834	0.270818	0.985764	0.135136	0.733861	
0.632143	0.968001	0.727702	0.647557	0.911655	0.571977	0.773222	0.943783	0.960764	0.37721	0.192036	0.611383	0.142876	0.824587	0.823439	0.457991	0.133824	0.468459	0.956402	0.169869	0.625328	0.144691	0.727206	0.636928	0.488168	0.5742	0.373773	0.576594	0.155468	0.613134	0.299276	0.786604	0.784923	0.830582	0.216029	0.539309	0.225161	0.419768	0.390636	0.259743	
0.596723	0.200761	0.284551	0.132689	0.795377	0.50414	0.170009	0.377108	0.211532	0.735563	0.542056	0.129199	0.658853	0.734322	0.791265	0.135178	0.042866	0.951021	0.00327211	0.845042	0.899998	0.998228	0.378875	0.406303	0.22686	0.241799	0.227841	0.285153	0.453511	0.966911	0.170123	0.368039	0.528363	0.0732587	0.393472	0.236865	0.106992	0.156218	0.529676	0.865947	
