20	50
9.16341	7.96194	9.20457	6.39691	4.06909	4.14113	4.81222	8.87756	7.03621	6.62007	8.9212	5.07013	9.3448	9.7067	7.18895	5.94237	8.11095	8.61501	4.93186	8.61396	
0.448433	0.66729	0.248798	0.685456	0.755418	0.206883	0.702198	0.895326	0.83976	0.405846	0.212737	0.969932	0.0138695	0.204018	0.752122	0.133119	0.374235	0.267935	0.74204	0.0260152	
38.041	19.9615	7.47783	21.7453	43.5722	6.55006	42.68	35.7185	28.3228	9.68796	47.0129	26.293	45.7569	45.259	48.054	22.7024	42.7095	28.5578	39.4992	3.59032	31.3827	24.9742	38.2233	14.7489	33.66	27.631	4.82708	45.467	24.206	2.78361	49.1939	19.4003	40.8198	17.9337	1.42816	18.8784	14.0923	9.2571	3.78277	4.53471	27.8663	48.5906	19.8218	12.2542	44.752	5.25042	6.02223	18.7638	3.86615	7.84736	
0.630816	0.237771	0.771271	0.502735	0.59157	0.977318	0.24277	0.19499	0.455522	0.840696	0.503771	0.188808	0.693239	0.169082	0.674155	0.326651	0.483025	0.0554663	0.982703	0.371645	0.389805	0.550391	0.115382	0.0970853	0.668527	0.345182	0.205877	0.114004	0.0150593	0.246919	0.940519	0.161448	0.499738	0.506331	0.92313	0.0371903	0.0432972	0.683138	0.839829	0.2526	0.0882376	0.806531	0.149101	0.307504	0.205888	0.922235	0.0765655	0.877924	0.53031	0.059965	
0.900487	0.859508	0.786689	0.237653	0.838673	0.897049	0.796244	0.0830195	0.049079	0.094004	0.922683	0.943305	0.384533	0.151903	0.349655	0.978404	0.457774	0.0906292	0.459941	0.54368	0.198989	0.0205246	0.398454	0.0722394	0.086779	0.947874	0.13504	0.179558	0.671817	0.671165	0.846127	0.262351	0.219334	0.422757	0.0387891	0.192746	0.0657619	0.730758	0.934917	0.134226	0.36296	0.606136	0.390877	0.68934	0.0406664	0.274108	0.713746	0.50533	0.235462	0.221457	
0.406027	0.0695099	0.0173438	0.681074	0.411682	0.30139	0.911397	0.478552	0.560796	0.148764	0.0608603	0.0845974	0.185527	0.776977	0.056105	0.97109	0.484979	0.577776	0.875405	0.098481	0.328615	0.275637	0.600073	0.805526	0.77199	0.577095	0.300173	0.986372	0.169911	0.733792	0.186813	0.89309	0.687653	0.919766	0.489103	0.501017	0.454259	0.691923	0.234848	0.0384144	0.652453	0.765384	0.491424	0.438326	0.687178	0.845208	0.0963423	0.869289	0.466627	0.398449	
0.0992422	0.407686	0.442425	0.886225	0.22278	0.792754	0.243171	0.593146	0.371153	0.888079	0.416589	0.630363	0.49396	0.551785	0.966971	0.821966	0.584215	0.823999	0.694914	0.81195	0.0321086	0.109547	0.96839	0.0131078	0.678867	0.154178	0.966037	0.763072	0.279144	0.521131	0.158139	0.986698	0.789598	0.581576	0.925938	0.388252	0.652444	0.709799	0.574675	0.111831	0.801875	0.956193	0.505196	0.382243	0.634012	0.632405	0.293538	0.838757	0.334764	0.34703	
0.632257	0.653151	0.951955	0.687277	0.700331	0.544987	0.11714	0.800928	0.93073	0.419699	0.863966	0.28363	0.194804	0.757942	0.59199	0.780615	0.283866	0.560462	0.0518536	0.0760851	0.874078	0.0574027	0.251298	0.102085	0.551241	0.791962	0.134274	0.56158	0.669891	0.0681482	0.320342	0.542295	0.460148	0.631606	0.766306	0.618809	0.615628	0.968431	0.964564	0.8376	0.122979	0.77512	0.378715	0.210859	0.621574	0.190939	0.472039	0.570823	0.958801	0.72974	
0.921774	0.000810738	0.405486	0.034648	0.383709	0.73086	0.917618	0.459603	0.793275	0.432692	0.580712	0.640243	0.0218799	0.47891	0.639909	0.965975	0.574827	0.535235	0.875947	0.869389	0.686181	0.545791	0.0723382	0.368276	0.286695	0.405357	0.47656	0.684074	0.376085	0.215568	0.502259	0.859418	0.666708	0.448327	0.935517	0.0326359	0.197561	0.172172	0.118668	0.305496	0.838541	0.984492	0.844798	0.178786	0.609877	0.26864	0.602297	0.0782391	0.74184	0.959019	
0.259528	0.601963	0.23401	0.81364	0.592528	0.211115	0.477096	0.0718954	0.402789	0.364209	0.654297	0.412536	0.894938	0.0838307	0.176547	0.769097	0.0337595	0.0980532	0.555454	0.343738	0.571691	0.735149	0.968746	0.407728	0.520727	0.801102	0.448841	0.770993	0.131597	0.913173	0.586983	0.115519	0.199924	0.964599	0.926616	0.819614	0.0603215	0.294376	0.519205	0.704767	0.118538	0.0893071	0.709764	0.839671	0.115201	0.808367	0.635846	0.72388	0.931206	0.134477	
0.362293	0.785446	0.297661	0.561658	0.0188996	0.687199	0.844032	0.74785	0.378282	0.0908773	0.282973	0.0641091	0.429985	0.329	0.192855	0.516709	0.10449	0.489633	0.132317	0.205673	0.319357	0.898797	0.641793	0.75206	0.55367	0.104643	0.526507	0.69452	0.0233843	0.224951	0.834758	0.824652	0.728082	0.151811	0.101922	0.342294	0.942287	0.576682	0.185534	0.336957	0.994425	0.00857924	0.102423	0.456559	0.589002	0.253366	0.299466	0.440064	0.787492	0.13769	
0.881721	0.00300549	0.0179042	0.466559	0.601001	0.896895	0.8085	0.991367	0.626971	0.140981	0.298433	0.61178	0.611469	0.0761965	0.74975	0.325943	0.730952	0.106798	0.92852	0.895191	0.903194	0.188632	0.933549	0.516223	0.800316	0.12936	0.722564	0.701065	0.361199	0.396468	0.405426	0.501493	0.194355	0.565102	0.666808	0.946463	0.17229	0.995902	0.700545	0.773087	0.950336	0.787008	0.206516	0.876454	0.712228	0.81525	0.831615	0.0651665	0.434228	0.650792	
0.0368191	0.672713	0.0932001	0.313508	0.448146	0.126943	0.91465	0.169742	0.0221839	0.904699	0.7773	0.731691	0.790593	0.994802	0.600993	0.932104	0.729866	0.233655	0.688176	0.171518	0.419823	0.230644	0.428626	0.477606	0.754848	0.763002	0.567556	0.343402	0.215438	0.387729	0.989917	0.995921	0.318027	0.42772	0.238414	0.0691368	0.781766	0.728421	0.497513	0.98533	0.478097	0.460843	0.148914	0.672617	0.554505	0.545466	0.267856	0.14587	0.889063	0.176799	
0.655319	0.617849	0.111267	0.0874862	0.168687	0.0433678	0.267079	0.294927	0.322115	0.354743	0.797062	0.437359	0.16953	0.578127	0.605443	0.895297	0.839946	0.383558	0.398088	0.27124	0.156083	0.915971	0.030335	0.600097	0.276325	0.153388	0.583851	0.662097	0.301166	0.0485994	0.743262	0.939735	0.274223	0.18639	0.0526538	0.0948229	0.860734	0.206535	0.839324	0.271098	0.470621	0.20077	0.65058	0.0326611	0.235289	0.13918	0.775251	0.908885	0.0392955	0.37272	
0.160321	0.158014	0.958422	0.629794	0.858198	0.505238	0.0191555	0.116706	0.579443	0.021682	0.940659	0.253244	0.19598	0.19162	0.156009	0.899754	0.180334	0.137367	0.439641	0.690221	0.828564	0.917347	0.438588	0.377359	0.410128	0.74929	0.671519	0.926314	0.733551	0.548491	0.0859349	0.518693	0.0466709	0.456447	0.227494	0.540745	0.985314	0.618733	0.516265	0.286273	0.187021	0.987776	0.37935	0.179986	0.829483	0.724099	0.743548	0.540588	0.506982	0.695289	
0.61076	0.732464	0.410389	0.842594	0.409684	0.452469	0.880169	0.834142	0.582121	0.804044	0.390037	0.266658	0.245027	0.960897	0.826286	0.223625	0.199574	0.13865	0.635636	0.74791	0.0995493	0.46219	0.819733	0.0859528	0.26313	0.186384	0.56286	0.833476	0.0419931	0.877594	0.712122	0.606078	0.436594	0.262855	0.0570341	0.205998	0.130035	0.09195	0.215997	0.808064	0.933939	0.195475	0.745685	0.140022	0.804019	0.925228	0.256078	0.127643	0.539985	0.402701	
0.183003	0.480538	0.127569	0.334464	0.254568	0.507669	0.421438	0.755239	0.86554	0.498839	0.983979	0.218397	0.23038	0.888751	0.531559	0.263299	0.628115	0.202904	0.252709	0.836688	0.945506	0.837754	0.765604	0.367242	0.405464	0.335294	0.0374543	0.320579	0.618698	0.113816	0.493118	0.873686	0.497798	0.714945	0.0402133	0.197585	0.904046	0.391917	0.938959	0.686462	0.956379	0.599828	0.924801	0.991333	0.102364	0.79889	0.940807	0.842391	0.394602	0.803854	
