20	40
5.93939	6.79153	8.21085	8.89853	4.30337	7.35252	9.13666	3.98504	7.50047	7.20131	5.10594	9.07399	7.60358	7.7311	7.20377	6.52942	7.16721	8.88677	8.95142	8.02449	
0.0728013	0.700757	0.209797	0.429145	0.635706	0.768952	0.912454	0.325655	0.435514	0.349109	0.737569	0.486465	0.583581	0.305573	0.565645	0.895276	0.96357	0.537265	0.638503	0.597373	
2.57409	24.2019	18.9612	41.2222	49.8291	33.5065	29.2517	9.03174	34.1591	48.7747	35.417	11.0136	40.5557	25.8068	15.322	4.33345	9.87524	24.4216	36.8955	1.54062	41.5194	9.9899	21.4221	41.2486	39.1593	42.4557	16.4757	11.2469	19.7904	8.55191	34.7728	4.6745	49.7069	38.0646	9.73891	47.9899	21.1716	36.7943	24.6189	28.0726	
0.739159	0.342239	0.428017	0.596262	0.82332	0.958993	0.498937	0.609636	0.00456372	0.810267	0.116744	0.382595	0.646552	0.0917293	0.579603	0.724488	0.465136	0.371974	0.862833	0.787784	0.0677167	0.771297	0.143352	0.157017	0.830979	0.644257	0.848776	0.206676	0.197168	0.547583	0.0471278	0.344222	0.0443629	0.873382	0.841478	0.251715	0.495738	0.842194	0.519893	0.261664	
0.367651	0.650316	0.285892	0.95618	0.12028	0.399519	0.828378	0.669109	0.768097	0.521926	0.479911	0.53931	0.145218	0.784357	0.895145	0.247505	0.263821	0.472686	0.384466	0.163957	0.248921	0.804978	0.55959	0.0254797	0.584679	0.521474	0.88299	0.0777877	0.311711	0.619498	0.778506	0.215783	0.296176	0.534871	0.291886	0.522111	0.530054	0.868959	0.0991508	0.523428	
0.224455	0.456102	0.815077	0.321123	0.955496	0.907742	0.773431	0.127205	0.782381	0.508296	0.220711	0.517628	0.233798	0.0634544	0.919113	0.0360599	0.594237	0.764039	0.248643	0.591632	0.0133989	0.137904	0.975644	0.231715	0.287706	0.76129	0.578742	0.475232	0.893765	0.254617	0.106297	0.268147	0.782743	0.175287	0.498014	0.560955	0.141225	0.140847	0.466744	0.345923	
0.39695	0.377077	0.756974	0.596638	0.253815	0.752635	0.696871	0.239591	0.40004	0.96224	0.956406	0.772688	0.302521	0.0796234	0.0534851	0.476192	0.340458	0.136448	0.216503	0.0300445	0.101817	0.859514	0.567565	0.049597	0.788881	0.584643	0.873354	0.192418	0.0907618	0.234581	0.591236	0.420067	0.744996	0.941685	0.691621	0.545746	0.908616	0.695777	0.532366	0.978633	
0.554238	0.382927	0.521229	0.783896	0.0650228	0.808229	0.782032	0.750887	0.285219	0.840722	0.826857	0.944638	0.929166	0.650185	0.00029979	0.277674	0.528888	0.0985797	0.0930692	0.165521	0.242547	0.33501	0.396627	0.723789	0.00297694	0.321005	0.379574	0.376805	0.402473	0.111958	0.40073	0.132694	0.270701	0.447516	0.722363	0.018396	0.534908	0.259971	0.597233	0.0735976	
0.0108476	0.508624	0.641923	0.161128	0.304223	0.50429	0.169756	0.596957	0.00134707	0.102293	0.925162	0.660697	0.00238254	0.295286	0.356884	0.157997	0.245712	0.141502	0.995563	0.101481	0.40981	0.765394	0.721978	0.815407	0.413824	0.428496	0.126602	0.049761	0.144399	0.919132	0.221818	0.556156	0.807906	0.398539	0.257135	0.619742	0.230405	0.795463	0.502063	0.225098	
0.645465	0.897719	0.484982	0.721756	0.499156	0.418949	0.138131	0.446448	0.2546	0.234772	0.627192	0.25651	0.593679	0.828956	0.617535	0.631227	0.750644	0.385936	0.407325	0.360274	0.623554	0.499121	0.884408	0.0873767	0.490076	0.756775	0.946195	0.898385	0.999232	0.0151511	0.758624	0.463859	0.728957	0.873434	0.567469	0.35214	0.517655	0.934055	0.158805	0.804951	
0.472272	0.968206	0.166885	0.471112	0.65755	0.26441	0.387972	0.991245	0.822732	0.554494	0.277445	0.278164	0.392994	0.918266	0.505198	0.673126	0.45902	0.678324	0.509101	0.741774	0.791114	0.887822	0.603984	0.619504	0.630721	0.216518	0.0547223	0.483957	0.16716	0.0164611	0.894564	0.946298	0.799762	0.479001	0.44879	0.622157	0.437104	0.378832	0.831028	0.289553	
0.961325	0.231814	0.229329	0.532754	0.191606	0.326399	0.871644	0.0860223	0.929586	0.428488	0.278051	0.497466	0.456961	0.0242692	0.933749	0.23406	0.867748	0.0961231	0.899333	0.418977	0.220492	0.0430727	0.962107	0.879228	0.101441	0.952029	0.045763	0.345993	0.768093	0.776058	0.808789	0.842694	0.1386	0.766147	0.217953	0.579769	0.389201	0.409202	0.472996	0.8977	
