10	30
7.82033	8.14866	7.38234	6.13712	7.2804	5.53236	4.59005	6.69605	8.75606	7.69502	
0.446518	0.328199	0.72737	0.394464	0.248378	0.569358	0.266886	0.176099	0.605733	0.364706	
10.0102	33.9392	7.43433	38.9195	32.7549	48.712	14.6868	20.1439	27.8325	19.2605	42.0998	18.1291	44.5262	3.13542	32.2229	21.667	49.5055	21.6247	18.8862	17.2367	45.6418	45.2409	28.8744	9.45279	9.43399	1.34097	1.19602	21.5726	46.7538	19.1028	
0.664207	0.567926	0.397255	0.600586	0.748732	0.981058	0.271482	0.474419	0.615247	0.446896	0.261694	0.996118	0.380948	0.323039	0.709754	0.321789	0.780278	0.462139	0.764925	0.0450958	0.8181	0.656781	0.701198	0.468868	0.264574	0.764649	0.0869999	0.575001	0.469906	0.417399	
0.403154	0.969425	0.626959	0.207687	0.793661	0.565811	0.627801	0.468783	0.499839	0.103133	0.770722	0.581188	0.438587	0.709639	0.751535	0.421129	0.396661	0.434552	0.0777704	0.183566	0.0111381	0.489509	0.697539	0.936913	0.305689	0.902732	0.0773731	0.255039	0.110384	0.802487	
0.73457	0.644651	0.903428	0.508763	0.852909	0.171952	0.664116	0.0229374	0.559452	0.312041	0.505281	0.410984	0.809655	0.160532	0.851541	0.364082	0.340691	0.258898	0.424547	0.320657	0.804724	0.305497	0.459219	0.684976	0.731652	0.711603	0.101567	0.835479	0.107731	0.418974	
0.135772	0.964043	0.366038	0.138539	0.508244	0.196248	0.245961	0.285328	0.852557	0.280637	0.722215	0.682844	0.115584	0.221749	0.848163	0.533235	0.422653	0.261126	0.929686	0.206251	0.143148	0.198446	0.0249048	0.857343	0.87514	0.0538126	0.956013	0.459553	0.164225	0.128014	
0.0240764	0.584582	0.872529	0.561543	0.879237	0.333287	0.356903	0.202684	0.768934	0.61725	0.733666	0.383849	0.399258	0.894145	0.383444	0.282429	0.805622	0.641662	0.430507	0.580262	0.213923	0.801976	0.420315	0.784572	0.719771	0.402109	0.0927541	0.604178	0.259775	0.884929	
0.822115	0.834845	0.739884	0.0270222	0.00394217	0.23837	0.249132	0.318658	0.603738	0.0226267	0.507577	0.00524634	0.295649	0.247558	0.247399	0.380316	0.717197	0.406985	0.983166	0.280678	0.156144	0.464786	0.181587	0.54901	0.686129	0.48892	0.59794	0.0910336	0.435004	0.372983	
0.978585	0.642553	0.867104	0.233769	0.361216	0.52478	0.630434	0.627897	0.681091	0.00782875	0.524423	0.49165	0.842456	0.403198	0.183141	0.050437	0.962644	0.29496	0.98836	0.916077	0.741068	0.754658	0.965847	0.612506	0.297667	0.836517	0.393627	0.613487	0.790698	0.791077	
0.435084	0.930854	0.474969	0.193952	0.624186	0.657049	0.422176	0.922855	0.411888	0.368694	0.183713	0.149391	0.467265	0.107771	0.684507	0.615174	0.76721	0.845013	0.069627	0.0272611	0.207039	0.571672	0.719239	0.639705	0.993489	0.351307	0.427028	0.849107	0.685179	0.220179	
0.96183	0.874185	0.791835	0.98533	0.782423	0.999111	0.662474	0.711359	0.0932484	0.222505	0.224118	0.420551	0.645721	0.181381	0.593559	0.175506	0.988542	0.341554	0.931571	0.145855	0.543341	0.00747667	0.727023	0.755974	0.166065	0.448676	0.7364	0.609481	0.901964	0.450028	
0.387219	0.128418	0.0287363	0.0523726	0.0889799	0.253271	0.211982	0.913764	0.698058	0.310498	0.12269	0.205221	0.666819	0.915975	0.814554	0.745403	0.308292	0.710025	0.878124	0.779346	0.495384	0.079781	0.214251	0.294573	0.709709	0.628403	0.0863359	0.192595	0.300681	0.746362	
