20	40
3.95554	9.11489	9.71847	7.73491	8.86261	7.83156	6.18446	6.75838	7.24612	8.58779	9.37002	8.82686	7.88308	8.20174	8.89672	8.01184	4.29808	7.55501	8.6214	8.56512	
0.175863	0.15833	0.0737995	0.184871	0.280967	0.989921	0.895406	0.86593	0.0184397	0.740907	0.352246	0.707329	0.322685	0.349643	0.801523	0.516018	0.0922439	0.306277	0.083426	0.0451125	
28.9746	3.63988	6.60322	42.4609	47.8833	41.1432	6.44579	39.5817	43.6763	44.0847	5.43493	36.9579	31.5552	42.0855	32.7032	42.6656	9.88527	48.9289	9.46677	30.3996	3.77425	13.4211	43.3553	44.1151	19.2244	41.8105	4.63561	4.54879	1.83669	28.2136	33.2773	30.3611	10.3933	25.7693	6.16442	26.453	36.9022	38.3694	23.7656	4.40242	
0.811242	0.974871	0.308368	0.848563	0.542043	0.857353	0.0689212	0.258955	0.765436	0.701966	0.0635301	0.351341	0.832005	0.116507	0.203017	0.282286	0.503068	0.68486	0.0837816	0.46417	0.0189722	0.938727	0.220489	0.706393	0.372293	0.818037	0.187292	0.503978	0.221195	0.0227957	0.959734	0.0470611	0.598231	0.0352387	0.53386	0.136853	0.563717	0.713691	0.47133	0.321832	
0.226619	0.498867	0.643406	0.956254	0.885302	0.570854	0.0548069	0.490957	0.868701	0.300707	0.664472	0.318818	0.814939	0.481977	0.948274	0.958881	0.989848	0.21407	0.160506	0.311594	0.228057	0.323023	0.224276	0.887129	0.058422	0.242673	0.047141	0.735978	0.128626	0.802616	0.662106	0.865523	0.135459	0.0443903	0.285688	0.689802	0.624982	0.0630888	0.451975	0.972526	
0.233951	0.164691	0.947774	0.450375	0.0058537	0.617939	0.357219	0.346366	0.0492089	0.614787	0.179391	0.345666	0.524313	0.640797	0.480711	0.861578	0.237623	0.297388	0.577172	0.247164	0.0228204	0.723156	0.393976	0.02948	0.356475	0.690617	0.675754	0.275178	0.21412	0.619198	0.83051	0.0274784	0.950791	0.906227	0.996308	0.268272	0.00926905	0.33405	0.691878	0.375158	
0.737323	0.0393694	0.546414	0.338391	0.0503166	0.312122	0.32546	0.0891154	0.0354238	0.492703	0.563306	0.678916	0.0634682	0.732896	0.8086	0.712724	0.783611	0.553744	0.617329	0.825581	0.440094	0.472154	0.0407232	0.839761	0.411698	0.162462	0.642312	0.17861	0.0734816	0.0705043	0.206512	0.232146	0.139351	0.290898	0.143897	0.824998	0.876618	0.184752	0.710564	0.290283	
0.908768	0.179195	0.166499	0.345996	0.168665	0.59619	0.916034	0.959767	0.777974	0.342104	0.217112	0.565079	0.347012	0.623861	0.40745	0.962374	0.818444	0.68588	0.0596411	0.779974	0.106743	0.313535	0.669526	0.710238	0.474196	0.425649	0.00975191	0.813717	0.618842	0.113515	0.0725238	0.456219	0.59471	0.653563	0.584177	0.888693	0.614585	0.403758	0.268494	0.726696	
0.392715	0.058551	0.442221	0.397659	0.880484	0.863994	0.760095	0.150278	0.384511	0.768695	0.478715	0.831627	0.972944	0.00978471	0.738676	0.779939	0.770223	0.038575	0.789108	0.0178474	0.418448	0.554686	0.0954627	0.413907	0.406986	0.0621309	0.941758	0.887079	0.142738	0.480765	0.71351	0.604791	0.915051	0.23851	0.00237031	0.358758	0.475496	0.431788	0.671787	0.130914	
0.302106	0.129552	0.0786992	0.529687	0.577795	0.429191	0.654138	0.661778	0.314629	0.624112	0.918084	0.79887	0.314552	0.853945	0.183584	0.981328	0.329497	0.749642	0.266588	0.529917	0.685057	0.535716	0.745842	0.783657	0.0772804	0.013919	0.530569	0.0951485	0.353155	0.805766	0.47012	0.43454	0.734182	0.203222	0.269934	0.91698	0.0698178	0.832869	0.405147	0.00828223	
0.272447	0.696912	0.5219	0.446685	0.630542	0.205881	0.345634	0.34246	0.358458	0.859977	0.672832	0.409462	0.204393	0.676553	0.284685	0.683502	0.524297	0.992252	0.450816	0.918559	0.273324	0.585727	0.386465	0.463147	0.578523	0.583347	0.0365392	0.222041	0.683351	0.882933	0.666797	0.249819	0.943564	0.462406	0.873853	0.879584	0.87375	0.774782	0.492136	0.475657	
0.424575	0.343403	0.712226	0.278363	0.232162	0.409168	0.199145	0.904736	0.403003	0.107714	0.662778	0.725927	0.795391	0.892395	0.0740963	0.856216	0.658911	0.459597	0.0632506	0.803758	0.294468	0.0342785	0.271157	0.613556	0.646831	0.636426	0.232772	0.915159	0.702428	0.580567	0.94141	0.343712	0.00554989	0.266441	0.263286	0.480815	0.169999	0.0391326	0.493367	0.171836	
