10	30
9.96197	4.82617	8.96571	6.07322	4.55585	4.685	4.97199	5.77995	6.09476	5.51852	
0.938337	0.278082	0.654733	0.216985	0.884923	0.143969	0.512217	0.14595	0.0254907	0.158543	
31.0995	32.6697	35.0004	30.3079	34.5318	39.1561	14.125	37.3845	31.2738	44.6798	34.4876	14.7	26.1987	47.3792	46.5043	23.7005	40.407	33.9244	24.9056	11.5505	28.5981	3.23693	13.8116	17.7718	40.739	36.3516	34.3025	21.2429	28.9722	20.9676	
0.811965	0.318997	0.274985	0.418283	0.851806	0.0343377	0.494066	0.236217	0.266361	0.324737	0.616397	0.997598	0.747769	0.536697	0.583765	0.101998	0.544608	0.844552	0.392898	0.604423	0.118292	0.965944	0.562582	0.215771	0.691221	0.211343	0.882283	0.0745432	0.917057	0.104801	
0.283554	0.852921	0.649258	0.417848	0.880842	0.0948732	0.266476	0.693443	0.877932	0.59584	0.542146	0.930794	0.311798	0.54264	0.601262	0.708365	0.85243	0.954954	0.52422	0.794591	0.571733	0.5526	0.624029	0.381754	0.0431663	0.531983	0.507555	0.30801	0.487066	0.232207	
0.71497	0.818978	0.232539	0.817317	0.237189	0.772982	0.26459	0.338205	0.00627993	0.0187322	0.176321	0.847477	0.150966	0.371639	0.838505	0.753762	0.000495638	0.539894	0.344238	0.655664	0.347689	0.277915	0.190738	0.94985	0.834365	0.594174	0.0738976	0.265214	0.89755	0.349137	
0.626375	0.0979539	0.224568	0.756216	0.945489	0.0697021	0.967837	0.881936	0.143948	0.197259	0.0285787	0.259658	0.51677	0.988642	0.534591	0.919156	0.111204	0.556921	0.625877	0.326244	0.987	0.763024	0.812144	0.1425	0.900619	0.349352	0.419398	0.459648	0.924798	0.672387	
0.22313	0.0372755	0.269262	0.894626	0.032026	0.76841	0.377581	0.958873	0.100488	0.0889881	0.635373	0.448224	0.0624755	0.219942	0.395144	0.578734	0.962235	0.881397	0.496634	0.140206	0.274898	0.0306078	0.766607	0.913852	0.204575	0.113323	0.555474	0.838953	0.997947	0.731602	
0.274074	0.940347	0.0150725	0.671793	0.636809	0.699229	0.359834	0.939798	0.00697512	0.75399	0.876982	0.399401	0.470129	0.549865	0.866615	0.452804	0.381206	0.537611	0.377729	0.299685	0.965362	0.582631	0.199504	0.345665	0.959108	0.0766202	0.729125	0.512541	0.161586	0.71869	
0.276364	0.808904	0.109373	0.0741803	0.218397	0.824048	0.487191	0.309536	0.973771	0.840863	0.0266925	0.203278	0.334341	0.322613	0.83319	0.47012	0.37652	0.146245	0.11764	0.718554	0.718311	0.659008	0.896571	0.464558	0.702545	0.124011	0.721769	0.512905	0.405887	0.150269	
0.659967	0.257116	0.81428	0.0363639	0.0638004	0.0554238	0.27121	0.640467	0.176157	0.634305	0.158555	0.978736	0.76769	0.217444	0.582169	0.442498	0.399688	0.717939	0.150067	0.976843	0.913729	0.658929	0.788831	0.383735	0.849029	0.601511	0.0517572	0.589795	0.0158005	0.781756	
0.266029	0.426311	0.610959	0.785165	0.524681	0.554467	0.5764	0.991852	0.736346	0.37002	0.0620206	0.339206	0.180988	0.902746	0.858897	0.0723743	0.726547	0.942111	0.76271	0.315242	0.329388	0.476146	0.383636	0.835087	0.108176	0.998017	0.334261	0.0933556	0.374314	0.10656	
0.440084	0.288272	0.388559	0.601901	0.135581	0.617996	0.22635	0.776197	0.532519	0.232969	0.277641	0.219138	0.707126	0.663369	0.82826	0.772216	0.863953	0.954303	0.926097	0.478385	0.54569	0.426256	0.929963	0.390266	0.488783	0.702709	0.814395	0.107632	0.0792262	0.538986	
