15	40
9.21158	5.05934	8.61961	4.1518	8.08678	5.32777	9.8018	7.54242	4.04319	7.08315	9.4931	8.03716	8.68167	9.01478	6.99931	
0.593456	0.435694	0.598571	0.035596	0.519497	0.429558	0.61012	0.489612	0.951844	0.940754	0.908378	0.793225	0.501506	0.55152	0.297328	
13.3886	8.83506	22.4263	3.4501	40.5167	35.0175	43.0488	31.7795	26.3229	10.1841	35.1212	46.3624	44.2018	44.835	46.0917	26.0338	43.3908	35.1911	23.5109	27.1386	28.8481	7.10934	12.8092	35.6366	16.9079	11.6734	6.91065	9.48437	35.3931	7.90307	3.90988	17.7868	24.7639	38.7558	41.2617	35.3109	43.1908	27.8291	15.6401	7.46874	
0.636929	0.010574	0.654219	0.682304	0.564573	0.708559	0.944489	0.897255	0.0580411	0.946089	0.104579	0.968952	0.735631	0.493691	0.365422	0.920359	0.30728	0.960312	0.576656	0.306145	0.0920224	0.192671	0.0259511	0.970568	0.710058	0.996799	0.10899	0.622594	0.976541	0.359232	0.60442	0.476332	0.21237	0.0648196	0.331989	0.901464	0.36898	0.217718	0.0110283	0.266145	
0.532633	0.135363	0.685178	0.723537	0.209049	0.901593	0.583538	0.832758	0.496156	0.0234723	0.714003	0.0752445	0.390026	0.665724	0.863758	0.455808	0.090626	0.96906	0.570318	0.158314	0.705155	0.246436	0.597519	0.410403	0.281946	0.296677	0.261374	0.207245	0.850436	0.47737	0.565775	0.594829	0.870059	0.251359	0.16819	0.472918	0.109658	0.235328	0.487392	0.184864	
0.738115	0.540976	0.578165	0.836022	0.416297	0.138339	0.370133	0.541809	0.406636	0.0369	0.408355	0.204827	0.237473	0.0771498	0.175552	0.556244	0.693554	0.148379	0.99859	0.0765556	0.0453697	0.277738	0.0434258	0.0494835	0.490639	0.623442	0.251906	0.535673	0.175594	0.394434	0.936247	0.762695	0.782427	0.716948	0.731901	0.958385	0.333768	0.685713	0.242392	0.751414	
0.736579	0.0970755	0.245777	0.182272	0.281869	0.828609	0.756391	0.899669	0.574315	0.468044	0.761617	0.37971	0.781829	0.451632	0.274379	0.764102	0.578558	0.268539	0.615409	0.200198	0.125486	0.646434	0.0994575	0.551712	0.181284	0.310021	0.526104	0.879028	0.0458772	0.061772	0.991959	0.855841	0.961585	0.238086	0.726105	0.622919	0.312782	0.400041	0.676458	0.151848	
0.21878	0.163751	0.585574	0.686129	0.911205	0.345844	0.0606316	0.813396	0.306124	0.162657	0.00243903	0.151215	0.238574	0.0568716	0.456889	0.611802	0.364519	0.210455	0.511859	0.285288	0.584873	0.421819	0.459784	0.0271232	0.344683	0.562616	0.641881	0.794108	0.199729	0.56135	0.00632984	0.693605	0.63455	0.0520645	0.972282	0.947343	0.505951	0.192409	0.111415	0.257688	
0.992919	0.439385	0.298112	0.24855	0.00401312	0.770655	0.173604	0.249895	0.734744	0.404224	0.909417	0.9023	0.0988715	0.0208711	0.253459	0.659779	0.0413696	0.942596	0.918693	0.278562	0.0826533	0.603535	0.70042	0.257889	0.541514	0.620678	0.708726	0.484546	0.0998503	0.581633	0.818225	0.545823	0.554782	0.320395	0.159624	0.807489	0.616236	0.325578	0.363171	0.286796	
0.555448	0.389236	0.637394	0.210581	0.216455	0.618178	0.289535	0.911687	0.279194	0.745817	0.765457	0.283263	0.199741	0.366084	0.114058	0.924397	0.690536	0.179813	0.342893	0.724867	0.393216	0.0776084	0.310773	0.971066	0.269065	0.754523	0.988639	0.533131	0.272462	0.64677	0.741132	0.979301	0.521227	0.328934	0.944619	0.435756	0.728632	0.470097	0.280822	0.9438	
0.654839	0.399312	0.813939	0.826812	0.934527	0.530571	0.237584	0.30539	1.50276e-06	0.631118	0.535027	0.176607	0.806743	0.728463	0.794114	0.197798	0.114483	0.693644	0.0924444	0.813552	0.149212	0.840993	0.18149	0.152511	0.945462	0.379594	0.624123	0.479938	0.0870357	0.785774	0.280214	0.802737	0.434277	0.86248	0.188411	0.193041	0.333397	0.197168	0.774024	0.373686	
0.906367	0.386652	0.259396	0.254776	0.760141	0.72023	0.771953	0.366618	0.0801421	0.282113	0.548347	0.763907	0.894024	0.524513	0.818084	0.775922	0.852339	0.65884	0.053523	0.873108	0.81722	0.746585	0.581091	0.691035	0.11268	0.644687	0.833155	0.683821	0.792385	0.518406	0.33181	0.212498	0.665582	0.380887	6.39931e-05	0.34952	0.700081	0.961602	0.696631	0.170781	
0.126704	0.146646	0.364833	0.821758	0.476264	0.907301	0.26949	0.386819	0.296713	0.869083	0.91395	0.537465	0.63405	0.491714	0.329186	0.659659	0.014913	0.905711	0.918523	0.78735	0.39003	0.544249	0.598721	0.993472	0.0235987	0.0869271	0.174292	0.330152	0.457259	0.544127	0.0247831	0.598785	0.787115	0.902549	0.100094	0.272271	0.451474	0.90377	0.338618	0.253679	
0.126078	0.192751	0.944139	0.18349	0.482911	0.444816	0.504363	0.653681	0.735686	0.0375195	0.854339	0.0912893	0.607332	0.924455	0.442624	0.0165753	0.452277	0.0935823	0.296279	0.556258	0.715256	0.61312	0.511581	0.0227134	0.48577	0.32885	0.181239	0.991636	0.801375	0.143521	0.529838	0.744333	0.929414	0.899863	0.310764	0.716569	0.791842	0.733171	0.335404	0.247494	
0.444859	0.730588	0.222109	0.28245	0.597643	0.364404	0.87391	0.916016	0.490138	0.967608	0.287661	0.161141	0.0679399	0.063332	0.104876	0.996769	0.073986	0.773274	0.971856	0.933477	0.221603	0.0234346	0.28996	0.112613	0.78316	0.475963	0.845731	0.484743	0.466817	0.572136	0.566326	0.357528	0.817182	0.489456	0.526988	0.503813	0.291828	0.716507	0.768352	0.861963	
0.10407	0.708961	0.646466	0.737169	0.344135	0.827842	0.934977	0.49211	0.0451016	0.702543	0.611249	0.821261	0.376852	0.921231	0.229617	0.547497	0.0464676	0.489687	0.127018	0.347861	0.791259	0.635315	0.886777	0.753605	0.878262	0.655513	0.637968	0.293143	0.542217	0.406952	0.314058	0.551953	0.778738	0.370949	0.400106	0.759102	0.970492	0.278336	0.0787044	0.205327	
0.444181	0.46057	0.435279	0.721363	0.999691	0.0592136	0.141502	0.818644	0.289796	0.574358	0.398739	0.172762	0.784563	0.706883	0.961247	0.0594757	0.174804	0.555545	0.116577	0.505242	0.29702	0.163101	0.214175	0.16515	0.37037	0.524512	0.33951	0.280927	0.638437	0.0383995	0.267761	0.618197	0.8417	0.942374	0.0820396	0.453524	0.579466	0.0651767	0.834248	0.021945	
0.39629	0.788753	0.645283	0.61447	0.489676	0.439005	0.369262	0.449407	0.99737	0.388975	0.518119	0.283365	0.190929	0.231038	0.367785	0.785829	0.58782	0.250939	0.710798	0.82731	0.410746	0.293605	0.113948	0.289889	0.860114	0.68821	0.648409	0.297902	0.502403	0.0681756	0.677597	0.582794	0.132883	0.831741	0.19999	0.349931	0.357389	0.411281	0.383111	0.302105	
