20	40
6.07498	4.74152	4.19079	8.97984	8.11683	5.93839	4.44453	7.03588	5.89036	8.46414	9.74324	9.60981	8.74872	7.31974	5.00704	8.05299	7.2782	4.17687	4.92434	8.82396	
0.105095	0.903825	0.398667	0.0494806	0.305144	0.484873	0.203237	0.921215	0.60592	0.818352	0.362313	0.114052	0.903294	0.176344	0.42125	0.46119	0.872112	0.620684	0.491712	0.0915164	
31.5968	4.42412	5.50535	32.949	6.23886	16.123	49.1855	4.97441	25.9211	28.5337	27.872	1.62617	37.746	7.89601	15.5243	8.93688	9.64419	34.5086	35.8444	12.4223	10.154	36.7805	23.4272	45.7402	11.7796	29.3556	17.726	34.6887	47.2705	10.5433	40.7641	49.1666	28.8172	35.3693	48.702	26.5381	7.22577	46.9556	36.7276	12.3671	
0.149517	0.800182	0.412598	0.0581141	0.844891	0.055886	0.821618	0.494995	0.503045	0.293202	0.17744	0.579671	0.177369	0.715049	0.0335734	0.494095	0.788439	0.0351742	0.943715	0.365042	0.808171	0.694368	0.51932	0.769062	0.12806	0.465945	0.0864119	0.239939	0.163756	0.69909	0.317637	0.205641	0.0426229	0.0988811	0.155215	0.441305	0.580112	0.655575	0.620808	0.772793	
0.664833	0.179871	0.265553	0.804749	0.100395	0.773228	0.514186	0.0854747	0.166488	0.998503	0.715414	0.305021	0.822479	0.434715	0.563576	0.844823	0.958321	0.388686	0.452484	0.936105	0.900213	0.00454645	0.605828	0.678626	0.0185183	0.568506	0.244104	0.415679	0.131712	0.640817	0.0697053	0.706803	0.641696	0.863187	0.780447	0.654919	0.720411	0.385897	0.254647	0.967281	
0.269885	0.789846	0.0941276	0.946255	0.0182085	0.504792	0.572312	0.763306	0.805376	0.422455	0.775901	0.530801	0.893866	0.974241	0.632975	0.690697	0.866256	0.138336	0.0799936	0.632696	0.938415	0.221377	0.987538	0.967123	0.556825	0.265084	0.619072	0.714972	0.30034	0.572654	0.943885	0.500962	0.837916	0.876244	0.171477	0.555333	0.836849	0.342167	0.0212365	0.773356	
0.248749	0.73841	0.203536	0.206851	0.294685	0.234436	0.625608	0.243371	0.242149	0.0860902	0.651433	0.361449	0.0831551	0.681784	0.3108	0.589236	0.554197	0.000536746	0.685839	0.714922	0.882676	0.0997638	0.457731	0.405239	0.456525	0.331143	0.600038	0.617618	0.533859	0.388005	0.308991	0.514077	0.01528	0.381388	0.950109	0.241046	0.315106	0.588429	0.191125	0.428132	
0.0694876	0.826788	0.464637	0.719928	0.564577	0.261532	0.376517	0.0319957	0.905464	0.312578	0.74801	0.316354	0.674941	0.909897	0.622856	0.78195	0.992276	0.0761007	0.763679	0.76879	0.0888544	0.971939	0.216972	0.648289	0.447509	0.663419	0.471111	0.335162	0.60586	0.434542	0.649462	0.0367041	0.390096	0.682966	0.550423	0.879558	0.289956	0.994291	0.275295	0.330482	
0.979667	0.0156759	0.642887	0.381198	0.870329	0.0129097	0.666506	0.640009	0.552168	0.5634	0.787606	0.169479	0.499011	0.33663	0.99243	0.840107	0.306997	0.341899	0.336295	0.909409	0.701186	0.22801	0.24913	0.880484	0.832007	0.0284299	0.167957	0.650598	0.247041	0.625218	0.991498	0.242259	0.581461	0.408861	0.882094	0.435508	0.315708	0.464202	0.762395	0.985666	
0.186806	0.840923	0.0429433	0.134015	0.547674	0.0787715	0.0410527	0.443011	0.734685	0.923545	0.600307	0.520125	0.767988	0.221915	0.61787	0.829294	0.673397	0.108401	0.79545	0.623879	0.837842	0.362311	0.204187	0.990061	0.975392	0.400055	0.811145	0.823972	0.779978	0.555336	0.42134	0.550015	0.743608	0.180885	0.265587	0.957741	0.0413978	0.736339	0.461191	0.173832	
0.783829	0.662769	0.51682	0.633747	0.575263	0.445809	0.833817	0.801716	0.93533	0.64944	0.164217	0.152445	0.399262	0.0423293	0.473603	0.349357	0.538551	0.470853	0.848257	0.521215	0.423937	0.846041	0.0524063	0.42009	0.398957	0.57338	0.260322	0.713715	0.222645	0.320052	0.139502	0.993446	0.502047	0.298273	0.603304	0.776519	0.316024	0.241826	0.044714	0.315425	
0.186707	0.889799	0.537971	0.291415	0.555223	0.631408	0.731831	0.383465	0.479881	0.871246	0.839008	0.504104	0.571125	0.291122	0.966687	0.375183	0.0781213	0.403101	0.793716	0.875702	0.628302	0.771684	0.0867546	0.486209	0.851256	0.131885	0.90294	0.950167	0.148817	0.937871	0.803452	0.0860167	0.995588	0.112051	0.787964	0.200638	0.712936	0.12469	0.0862304	0.735839	
0.378271	0.58379	0.45547	0.733779	0.607345	0.743483	0.976031	0.807688	0.177486	0.157754	0.529686	0.391747	0.593128	0.164401	0.0709254	0.0272106	0.233455	0.172942	0.881642	0.57131	0.309744	0.549171	0.636747	0.572358	0.192779	0.281527	0.822765	0.702365	0.803382	0.222938	0.228828	0.66801	0.767433	0.27972	0.234749	0.594599	0.643001	0.200528	0.106372	0.685258	
0.452661	0.824939	0.152511	0.181019	0.913146	0.0667879	0.020711	0.0993217	0.291402	0.44697	0.0866667	0.67742	0.30094	0.372844	0.870438	0.343527	0.486387	0.0247992	0.458199	0.0768082	0.863833	0.0101936	0.219941	0.663867	0.338606	0.00387557	0.646343	0.579981	0.277117	0.379752	0.40574	0.507343	0.483233	0.492877	0.983631	0.353062	0.147651	0.943976	0.143958	0.452447	
0.224971	0.723304	0.310742	0.84633	0.0292866	0.93374	0.918875	0.810726	0.46994	0.980997	0.158288	0.383329	0.15342	0.00932679	0.716618	0.185933	0.454598	0.747341	0.772019	0.305701	0.836727	0.956803	0.779176	0.566095	0.565744	0.134596	0.309138	0.122479	0.236299	0.13844	0.275429	0.997411	0.377779	0.509933	0.90467	0.306491	0.404131	0.115973	0.457196	0.974694	
0.283602	0.510681	0.667766	0.603854	0.883484	0.425003	0.182738	0.817158	0.91118	0.129867	0.409708	0.100974	0.977141	0.886316	0.564199	0.943441	0.928861	0.410365	0.900176	0.889264	0.920243	0.497396	0.91563	0.93791	0.989202	0.643197	0.349837	0.967571	0.188475	0.142631	0.54031	0.83262	0.148634	0.994866	0.725388	0.914146	0.46051	0.401498	0.737282	0.575179	
0.149952	0.294981	0.18725	0.23357	0.57299	0.00673364	0.477283	0.990881	0.307916	0.0938212	0.0491015	0.442651	0.475586	0.868694	0.0258202	0.491004	0.740001	0.0662999	0.0269714	0.0782368	0.119035	0.0449381	0.523124	0.213517	0.594688	0.0636911	0.671319	0.314596	0.193358	0.774132	0.949383	0.497157	0.973895	0.896354	0.496685	0.141444	0.545592	0.668297	0.205	0.860064	
0.372619	0.242054	0.152856	0.756043	0.593639	0.847513	0.249929	0.471298	0.121565	0.0699223	0.521975	0.998168	0.437215	0.810088	0.384913	0.343254	0.425272	0.524685	0.973321	0.585571	0.555896	0.751835	0.895044	0.690619	0.241082	0.510008	0.924469	0.298193	0.520708	0.44036	0.0835683	0.0584122	0.272475	0.398165	0.482236	0.716392	0.103891	0.857256	0.421788	0.250397	
0.056397	0.820959	0.221084	0.226516	0.399145	0.144978	0.0824427	0.614942	0.0201048	0.33571	0.194827	0.383603	0.723521	0.194493	0.674629	0.656931	0.523341	0.801324	0.778484	0.579871	0.167388	0.921069	0.528248	0.438048	0.111919	0.479133	0.965216	0.924214	0.580185	0.295808	0.830323	0.480998	0.707888	0.188456	0.300037	0.775652	0.12787	0.862621	0.435403	0.0301121	
0.728418	0.376952	0.915143	0.240956	0.331058	0.630374	0.217962	0.199797	0.131876	0.0897413	0.531018	0.53522	0.909071	0.887673	0.0714421	0.112043	0.132209	0.281553	0.751463	0.0334769	0.537551	0.9506	0.957353	0.648259	0.522456	0.841164	0.58423	0.839497	0.0814752	0.149223	0.0814567	0.0497664	0.986799	0.435063	0.144961	0.254181	0.584585	0.492236	0.0517085	0.868814	
0.479218	0.746501	0.171081	0.587688	0.865605	0.622	0.539815	0.959426	0.0518114	0.662493	0.173569	0.713604	0.760964	0.198551	0.188435	0.0648004	0.401637	0.668754	0.626773	0.0634815	0.673865	0.283888	0.269436	0.22227	0.850965	0.149962	0.76273	0.250017	0.631782	0.615551	0.565453	0.91199	0.590338	0.0334311	0.406841	0.675581	0.770531	0.174093	0.768966	0.688928	
0.433728	0.456557	0.918499	0.957595	0.693113	0.634345	0.456417	0.336624	0.0525157	0.333775	0.287878	0.0168179	0.0579441	0.811925	0.62371	0.279077	0.21679	0.885627	0.604874	0.313169	0.0116766	0.0491464	0.500435	0.781127	0.136517	0.291512	0.0856369	0.659593	0.344109	0.26177	0.807441	0.111891	0.123548	0.851045	0.635119	0.36993	0.670663	0.741984	0.161702	0.984453	
0.306672	0.378555	0.969446	0.00878217	0.860889	0.563339	0.795915	0.238799	0.5529	0.308381	0.272119	0.803521	0.550437	0.227519	0.209521	0.385058	0.622295	0.605632	0.570416	0.619985	0.6091	0.723949	0.0624308	0.546563	0.401857	0.34037	0.901439	0.375345	0.775599	0.189732	0.768794	0.213888	0.777444	0.234997	0.293951	0.0952325	0.788221	0.400079	0.584253	0.883489	
