20	40
5.71322	6.69109	4.28177	5.5175	9.14792	6.36849	6.82566	6.25668	7.53998	6.74117	4.28993	4.97808	8.74248	7.10506	9.47333	8.63209	6.02515	7.73902	6.33359	5.52606	
0.483528	0.77213	0.22049	0.000797852	0.460717	0.861779	0.293466	0.349701	0.688076	0.0786455	0.157816	0.123466	0.918917	0.265602	0.411732	0.651224	0.056113	0.792355	0.212029	0.681913	
18.2487	22.123	11.0312	34.4702	12.2681	44.5818	2.23952	31.124	41.0443	30.2421	12.9795	6.15763	24.1896	7.72163	43.6098	21.6723	33.9986	28.0372	49.7451	40.9424	8.60796	24.2281	23.434	18.8109	17.7346	24.1143	21.117	24.9803	29.5867	21.62	23.454	6.58039	37.6775	36.646	35.1724	33.0497	49.7799	6.12016	21.6177	1.44314	
0.749991	0.69628	0.808202	0.256612	0.911043	0.464589	0.738705	0.292326	0.770301	0.667391	0.437269	0.103216	0.104283	0.89036	0.580331	0.838234	0.902751	0.897887	0.726016	0.585587	0.823838	0.592944	0.258149	0.882089	0.519802	0.719591	0.978465	0.519235	0.0745256	0.532932	0.902389	0.180867	0.64721	0.813541	0.563744	0.160291	0.408789	0.940853	0.863783	0.462297	
0.241702	0.396314	0.474349	0.477834	0.500399	0.345854	0.559487	0.969655	0.245355	0.673365	0.206887	0.462028	0.374873	0.497207	0.12305	0.156219	0.132157	0.168668	0.84246	0.70484	0.978533	0.890675	0.326348	0.547598	0.0277761	0.276715	0.586017	0.964741	0.17119	0.787305	0.383617	0.805136	0.362725	0.723916	0.70843	0.5156	0.321471	0.992943	0.467069	0.791069	
0.871715	0.113917	0.31167	0.216035	0.223287	0.559736	0.638941	0.842864	0.809351	0.305793	0.0541771	0.23616	0.592285	0.447286	0.330633	0.186145	0.319665	0.183371	0.0281752	0.531908	0.636424	0.780344	0.137742	0.849504	0.0336867	0.330386	0.123857	0.169488	0.550565	0.185006	0.41822	0.275367	0.615083	0.590414	0.498719	0.75786	0.902863	0.916174	0.907972	0.629748	
0.554161	0.91374	0.50252	0.230994	0.236117	0.111992	0.90777	0.0865391	0.938559	0.976443	0.440633	0.363039	0.416913	0.442867	0.535685	0.810895	0.61674	0.862414	0.026311	0.781887	0.537001	0.21466	0.882534	0.503659	0.263774	0.465805	0.33918	0.807905	0.655272	0.0235573	0.58059	0.814128	0.725023	0.775776	0.218696	0.641049	0.632438	0.963641	0.764436	0.535398	
0.628638	0.845522	0.500239	0.879301	0.423461	0.376342	0.692156	0.765796	0.900359	0.789232	0.367627	0.342519	0.548781	0.479343	0.584665	0.175771	0.882281	0.924454	0.771003	0.0517608	0.214197	0.952001	0.16937	0.879935	0.0941912	0.940894	0.91605	0.356899	0.418506	0.116807	0.286542	0.708973	0.753889	0.785126	0.790022	0.782469	0.0507758	0.367908	0.999724	0.188434	
0.843115	0.415941	0.880999	0.548074	0.531948	0.652651	0.285811	0.364361	0.744397	0.967339	0.817244	0.797472	0.562512	0.13865	0.716281	0.386995	0.610709	0.515401	0.617736	0.0612604	0.057762	0.0427529	0.103558	0.458558	0.370695	0.519081	0.178311	0.975684	0.170771	0.51498	0.0740759	0.263235	0.310683	0.921773	0.150226	0.984932	0.798252	0.947882	0.501369	0.0792141	
0.759772	0.954553	0.581255	0.736613	0.182751	0.633558	0.428397	0.00821017	0.343025	0.948252	0.970515	0.351693	0.853779	0.483058	0.242316	0.427161	0.35934	0.0762022	0.279669	0.836521	0.484425	0.917136	0.672663	0.933624	0.403222	0.36523	0.161214	0.722653	0.202513	0.549353	0.384173	0.819825	0.268227	0.30656	0.787186	0.375168	0.713967	0.59923	0.0164024	0.281089	
0.0100741	0.0364151	0.835948	0.493995	0.596441	0.564849	0.946538	0.250428	0.470976	0.380309	0.358588	0.257334	0.018195	0.210033	0.759201	0.240945	0.120746	0.413997	0.298415	0.831073	0.757209	0.83629	0.0226087	0.341493	0.056427	0.68195	0.254994	0.546519	0.952477	0.0557894	0.736455	0.817498	0.482889	0.709972	0.94811	0.18155	0.696648	0.355265	0.516075	0.747431	
0.211791	0.700629	0.371774	0.476111	0.981191	0.338195	0.512019	0.425344	0.702347	0.930856	0.0301666	0.574953	0.485879	0.430817	0.633678	0.711928	0.59364	0.980488	0.214218	0.92731	0.598103	0.209327	0.992295	0.855874	0.668897	0.507028	0.79519	0.288721	0.385997	0.54877	0.787234	0.0354998	0.654359	0.926018	0.199794	0.509815	0.928521	0.710775	0.586032	0.921357	
