20	40
6.5038	7.30456	9.54545	8.28062	4.58675	4.89513	9.10554	7.44945	9.46969	8.39499	6.63136	4.61689	7.87156	6.97292	6.89507	6.31826	6.95377	4.67953	5.69395	6.36004	
0.343222	0.705455	0.100449	0.612999	0.499204	0.259937	0.45432	0.135035	0.651672	0.539488	0.824551	0.193504	0.112548	0.717225	0.278607	0.326107	0.0635879	0.720859	0.0800926	0.287305	
31.5589	15.5671	15.5262	4.35458	11.774	39.533	29.1021	49.9836	15.3159	21.0302	31.3054	26.3018	14.9274	15.6363	33.3281	48.1101	5.2756	2.61843	41.6308	21.454	16.3793	45.9155	30.0356	22.5351	22.5752	31.3814	24.5594	6.28152	3.68515	49.9007	1.61273	18.735	9.87628	22.3918	9.83659	29.159	42.1327	49.7261	35.2837	31.2939	
0.110003	0.94387	0.200447	0.648409	0.327356	0.543929	0.473654	0.335442	0.791667	0.429996	0.425055	0.403105	0.472951	0.502633	0.506223	0.432134	0.20174	0.484572	0.0586978	0.750355	0.901683	0.678597	0.402655	0.370408	0.0129385	0.0789929	0.36474	0.697859	0.611465	0.852722	0.807835	0.846024	0.937888	0.391299	0.494394	0.859713	0.825054	0.0855791	0.0757941	0.824552	
0.973924	0.122944	0.549103	0.329233	0.291867	0.868508	0.974277	0.455793	0.691458	0.995046	0.177202	0.711969	0.872366	0.985736	0.620983	0.964079	0.874264	0.585027	0.122374	0.530356	0.270486	0.29114	0.866365	0.300539	0.174242	0.564218	0.00569193	0.627297	0.624444	0.190993	0.706149	0.746701	0.128297	0.440686	0.386007	0.82433	0.0036536	0.443428	0.0996869	0.557429	
0.469576	0.324751	0.793687	0.980055	0.432073	0.205056	0.0509601	0.187719	0.758786	0.380554	0.0954659	0.0551243	0.918941	0.359619	0.403337	0.787137	0.818406	0.841767	0.668819	0.57527	0.709695	0.453234	0.904018	0.553987	0.892863	0.429006	0.843061	0.390932	0.885601	0.473656	0.0101459	0.0744871	0.493591	0.0876237	0.623637	0.237466	0.311672	0.24709	0.781381	0.96168	
0.256412	0.909462	0.326978	0.734809	0.167531	0.248171	0.204308	0.308627	0.40903	0.912905	0.162998	0.460941	0.198644	0.247812	0.08626	0.711914	0.421012	0.87001	0.891426	0.16308	0.0559054	0.818978	0.953877	0.525168	0.654654	0.783365	0.683875	0.27351	0.454901	0.711719	0.374779	0.0674642	0.554925	0.581677	0.131997	0.182241	0.942784	0.17442	0.881755	0.923358	
0.70832	0.740025	0.866697	0.592536	0.861842	0.72429	0.751338	0.210982	0.646554	0.280421	0.181851	0.613396	0.910153	0.802771	0.230365	0.340413	0.805495	0.867591	0.81334	0.720191	0.434581	0.0393215	0.0812059	0.36457	0.0538134	0.607419	0.86657	0.72668	0.254219	0.462049	0.263583	0.848929	0.474177	0.156881	0.755928	0.601702	0.502878	0.0171231	0.547513	0.410385	
0.0955321	0.238445	0.263759	0.942263	0.729991	0.17895	0.698156	0.2167	0.630497	0.0669016	0.60176	0.458098	0.490645	0.825511	0.135852	0.457192	0.776835	0.381793	0.31988	0.0364803	0.815413	0.0253382	0.267565	0.698616	0.538834	0.184187	0.466058	0.663574	0.0387401	0.712426	0.155049	0.264741	0.691381	0.771124	0.329037	0.527367	0.0912708	0.886289	0.909337	0.935002	
0.667055	0.173177	0.293073	0.399531	0.0446485	0.760789	0.967688	0.0959509	0.389599	0.823731	0.943736	0.13108	0.485581	0.893385	0.12366	0.143028	0.883923	0.0144649	0.164386	0.294905	0.463044	0.189671	0.536978	0.849043	0.466815	0.298939	0.344524	0.729082	0.66009	0.44722	0.0130768	0.999135	0.023055	0.894115	0.602481	0.843081	0.278158	0.122498	0.605678	0.266745	
0.683424	0.985797	0.913344	0.744103	0.894972	0.460623	0.180292	0.205957	0.396438	0.440118	0.737923	0.306622	0.258826	0.622074	0.325381	0.0767018	0.519839	0.295586	0.443409	0.637876	0.518594	0.525168	0.63998	0.515146	0.96032	0.946423	0.0409138	0.544692	0.041391	0.488892	0.800077	0.697385	0.0955231	0.500369	0.672918	0.163711	0.894361	0.487165	0.0994397	0.834108	
0.593761	0.195549	0.416096	0.825257	0.994509	0.194599	0.193165	0.439819	0.877601	0.196796	0.361461	0.470499	0.264296	0.708659	0.376825	0.411324	0.924885	0.6587	0.750809	0.411908	0.279677	0.46498	0.772072	0.890319	0.744698	0.107032	0.825392	0.258893	0.465046	0.0305699	0.567952	0.296992	0.223258	0.353158	0.113438	0.609885	0.360173	0.113096	0.0110315	0.871176	
