20	40
9.65308	8.39405	7.88666	8.86543	8.0405	4.49847	6.36054	8.87188	5.953	8.1817	5.31558	9.64363	6.41212	5.02863	5.95696	5.03382	7.6054	7.71739	5.76892	4.8266	
0.327336	0.82264	0.0722361	0.148922	0.250891	0.638831	0.329326	0.515917	0.927043	0.78617	0.377072	0.714741	0.87286	0.827937	0.60874	0.478565	0.189356	0.0410981	0.424008	0.377497	
30.656	48.6668	8.60633	49.3181	47.254	4.32906	22.0211	43.8387	12.9003	43.4012	17.3997	46.4344	39.6923	35.8853	35.3299	34.312	43.0072	4.28798	39.8081	43.1162	45.633	9.07353	19.8414	20.0344	49.3947	37.7779	19.6093	48.7336	4.76895	2.80927	2.90706	45.3438	48.9492	23.7291	12.0705	16.426	36.6931	7.41696	43.445	20.9273	
0.823752	0.960968	0.995622	0.454117	0.479482	0.14157	0.47249	0.876404	0.250982	0.419956	0.806254	0.566199	0.682901	0.109392	0.76976	0.0336202	0.412896	0.884748	0.385529	0.340752	0.391171	0.826041	0.950788	0.524364	0.0635518	0.420664	0.768951	0.715207	0.309942	0.629902	0.887807	0.61628	0.747957	0.341394	0.814129	0.526931	0.0543961	0.183655	0.457186	0.387417	
0.121497	0.00497965	0.352154	0.0198997	0.583407	0.0117054	0.916676	0.516889	0.944958	0.146273	0.70727	0.915878	0.958253	0.940948	0.728138	0.0834666	0.681319	0.698765	0.982502	0.820621	0.635757	0.791962	0.893636	0.257106	0.19778	0.887752	0.953887	0.749751	0.219586	0.780811	0.685165	0.783505	0.220342	0.0818268	0.0867817	0.263633	0.0387994	0.276639	0.114634	0.689714	
0.542277	0.963931	0.945676	0.0622085	0.0252386	0.693699	0.405699	0.610637	0.219247	0.418041	0.441401	0.806678	0.0176128	0.979367	0.725723	0.490637	0.434585	0.397811	0.947242	0.475749	0.55844	0.448619	0.839577	0.792898	0.701089	0.688381	0.544211	0.877491	0.824521	0.95135	0.0393626	0.918499	0.439959	0.980969	0.794918	0.528063	0.397357	0.393573	0.114681	0.969157	
0.0898145	0.446419	0.415241	0.599608	0.132074	0.833408	0.524425	0.524816	0.445731	0.24627	0.177167	0.0485311	0.750024	0.0344297	0.51199	0.133196	0.775538	0.287313	0.773943	0.532839	0.843517	0.756731	0.681458	0.108874	0.152023	0.980287	0.367244	0.919555	0.572001	0.679588	0.898705	0.472066	0.94148	0.322053	0.509069	0.475641	0.670487	0.00981159	0.818338	0.319175	
0.909919	0.00316735	0.372893	0.83033	0.791342	0.885737	0.0878521	0.938958	0.126334	0.0548484	0.434856	0.157701	0.841761	0.0405193	0.935483	0.614125	0.983435	0.184107	0.920769	0.147239	0.44193	0.343078	0.0978268	0.291642	0.741998	0.514525	0.533275	0.510957	0.485381	0.211659	0.587953	0.562701	0.615948	0.835288	0.538672	0.902955	0.868712	0.00453654	0.727631	0.981138	
0.117442	0.929417	0.8357	0.882822	0.55216	0.554355	0.403709	0.395044	0.267372	0.420587	0.283413	0.867617	0.992917	0.502079	0.163192	0.224625	0.574275	0.696065	0.255341	0.8712	0.317286	0.342268	0.232954	0.914365	0.671557	0.202859	0.112707	0.306498	0.880552	0.0947475	0.414353	0.344476	0.345137	0.796804	0.928573	0.601667	0.447216	0.801059	0.56837	0.581404	
0.732943	0.0017698	0.989882	0.0642402	0.850431	0.133289	0.246111	0.158477	0.79545	0.609773	0.655786	0.870967	0.421416	0.677826	0.20872	0.152206	0.183953	0.442292	0.570119	0.260736	0.192709	0.142541	0.23318	0.686249	0.784049	0.0261378	0.945778	0.220014	0.804781	0.389185	0.39782	0.136123	0.572337	0.423492	0.0647754	0.483732	0.0820365	0.300019	0.186568	0.122389	
0.652526	0.558456	0.344541	0.390482	0.759878	0.963648	0.599325	0.826547	0.937956	0.908154	0.0952134	0.977356	0.573944	0.34139	0.637575	0.776187	0.569485	0.0445434	0.153186	0.333908	0.879246	0.263575	0.637552	0.121386	0.705452	0.365472	0.872888	0.170554	0.818215	0.554701	0.715067	0.43021	0.956093	0.876324	0.867535	0.985086	0.0373976	0.453026	0.916949	0.587725	
0.903085	0.647022	0.57951	0.0227026	0.134992	0.316009	0.46859	0.123797	0.0862226	0.952839	0.779094	0.764465	0.673789	0.455458	0.442078	0.445266	0.307873	0.698718	0.78585	0.430363	0.819509	0.469443	0.52484	0.727204	0.473147	0.666665	0.00592751	0.745075	0.517743	0.695853	0.534316	0.574962	0.307529	0.989059	0.393537	0.900334	0.932179	0.916728	0.692916	0.851775	
0.71543	0.550599	0.432361	0.596027	0.787165	0.32572	0.907942	0.101307	0.807771	0.292064	0.921984	0.356073	0.173395	0.780508	0.283067	0.433932	0.251403	0.363817	0.41003	0.625085	0.866494	0.745083	0.448481	0.419264	0.7297	0.590892	0.415092	0.964794	0.901847	0.0471371	0.954386	0.195582	0.638363	0.412125	0.239025	0.657419	0.797337	0.0879602	0.16306	0.0649916	
0.509285	0.0630597	0.81883	0.928629	0.0333009	0.707794	0.543558	0.423556	0.587865	0.910492	0.260849	0.37026	0.304031	0.461015	0.351606	0.0352483	0.204327	0.953213	0.153882	0.659173	0.376486	0.179437	0.0263092	0.552156	0.894287	0.558458	0.77144	0.160369	0.289376	0.0800805	0.241766	0.220444	0.690521	0.0561393	0.576295	0.658481	0.0394747	0.0575559	0.726766	0.25374	
0.458535	0.948175	0.390011	0.979422	0.532491	0.906509	0.968845	0.00719147	0.785017	0.570246	0.65605	0.563867	0.417545	0.528968	0.130449	0.874236	0.90182	0.79535	0.790959	0.704018	0.736609	0.0776527	0.236627	0.577171	0.492158	0.922976	0.343262	0.179314	0.6377	0.881419	0.763849	0.695899	0.840998	0.405729	0.213678	0.95066	0.977588	0.321206	0.604562	0.0551663	
0.145895	0.758417	0.194331	0.353767	0.411712	0.0314356	0.911596	0.909448	0.251582	0.756123	0.891622	0.382362	0.271888	0.90049	0.867027	0.499618	0.75417	0.280975	0.921772	0.65646	0.0616011	0.171789	0.81412	0.984211	0.0130115	0.899187	0.225859	0.229909	0.643679	0.56523	0.110447	0.495485	0.993665	0.861273	0.907524	0.790623	0.123998	0.649931	0.247101	0.764931	
0.734062	0.0815013	0.960136	0.908547	0.863223	0.457218	0.358261	0.610228	0.859304	0.456964	0.284039	0.704617	0.900435	0.959666	0.410209	0.383452	0.961237	0.650944	0.703587	0.6733	0.782829	0.0822907	0.319436	0.817099	0.380229	0.830049	0.770256	0.45126	0.435921	0.966467	0.522042	0.57651	0.618883	0.576332	0.630358	0.685254	0.109395	0.407357	0.845971	0.149766	
0.505423	0.636436	0.0960918	0.132307	0.970988	0.0503598	0.288371	0.937893	0.633611	0.611615	0.611287	0.582776	0.96549	0.565691	0.64165	0.48348	0.699451	0.202248	0.365981	0.740777	0.674653	0.50499	0.722223	0.220031	0.290062	0.299576	0.914563	0.13741	0.519145	0.945559	0.773311	0.661325	0.19351	0.662025	0.88597	0.385927	0.0760193	0.477014	0.946316	0.058289	
0.159278	0.882063	0.963396	0.237911	0.459806	0.216088	0.919617	0.860671	0.0274761	0.948706	0.349538	0.884017	0.592509	0.10738	0.467093	0.480546	0.363898	0.74148	0.530629	0.395441	0.699233	0.402026	0.102111	0.569893	0.424939	0.817787	0.550012	0.568766	0.550789	0.0141818	0.437765	0.673016	0.938152	0.0939309	0.986832	0.990187	0.415447	0.34753	0.283861	0.926467	
0.341269	0.839522	0.252305	0.803305	0.775483	0.429229	0.617065	0.77785	0.532701	0.720225	0.807857	0.183423	0.996755	0.333618	0.701124	0.099278	0.860618	0.528682	0.109022	0.270573	0.893329	0.540239	0.0310815	0.87432	0.0666335	0.584785	0.441269	0.586589	0.253313	0.0536099	0.605847	0.187958	0.969478	0.720647	0.863129	0.213287	0.188128	0.756896	0.891858	0.625669	
0.296036	0.0558296	0.633601	0.993618	0.51677	0.351574	0.487996	0.709951	0.934316	0.363466	0.598752	0.644002	0.400842	0.93645	0.46804	0.459852	0.243625	0.369589	0.572971	0.179038	0.248058	0.48701	0.168752	0.984407	0.548213	0.357846	0.935389	0.848708	0.00526346	0.503517	0.173768	0.374449	0.0202184	0.0449352	0.541356	0.488666	0.0331806	0.0771367	0.590585	0.732844	
0.699631	0.324187	0.070379	0.525801	0.0790117	0.793394	0.693319	0.468326	0.940305	0.923182	0.612457	0.0872733	0.487077	0.616969	0.313781	0.984477	0.66737	0.979201	0.310823	0.736612	0.737353	0.456776	0.759896	0.354891	0.369679	0.661966	0.813948	0.717489	0.0621124	0.723974	0.910016	0.233994	0.116452	0.759597	0.109697	0.38482	0.774364	0.263842	0.736428	0.0852045	
0.154974	0.5751	0.606236	0.996794	0.610166	0.328814	0.688976	0.0234603	0.573433	0.56855	0.978123	0.0987521	0.413463	0.578576	0.631106	0.337825	0.639283	0.369567	0.13674	0.191437	0.107906	0.803234	0.729504	0.766845	0.066855	0.598514	0.481991	0.734752	0.0460617	0.301083	0.17279	0.160646	0.933624	0.981563	0.234253	0.731147	0.404377	0.701564	0.876233	0.411289	
