15	30
9.39473	8.93841	4.32479	9.03263	8.81519	7.94513	7.25293	6.70438	4.39433	6.24683	8.17603	8.98699	7.77011	6.22752	5.99539	
0.194533	0.151664	0.804569	0.373399	0.0781033	0.758728	0.407796	0.24365	0.315333	0.231054	0.86158	0.803287	0.69449	0.25098	0.623395	
31.2867	21.5896	4.09681	10.9745	45.3223	28.5891	39.1356	18.89	22.9478	33.9463	26.6114	14.4993	15.211	30.6082	31.7397	45.5447	49.8409	49.3137	5.89823	40.5395	41.811	25.3356	49.3991	8.13446	19.0848	42.0024	11.9627	44.7668	33.5927	27.3394	
0.291235	0.0150238	0.0803828	0.617121	0.0665269	0.837314	0.226566	0.897822	0.475879	0.90071	0.0932623	0.482559	0.823338	0.859579	0.578949	0.963434	0.608277	0.83152	0.451872	0.945845	0.633499	0.753065	0.372184	0.877438	0.245093	0.115558	0.989652	0.765119	0.71291	0.916429	
0.523908	0.197173	0.389753	0.585584	0.144054	0.909607	0.887725	0.276694	0.731026	0.629879	0.515423	0.184993	0.33391	0.0249389	0.522334	0.937869	0.283647	0.41504	0.560759	0.5331	0.901561	0.451839	0.734428	0.926356	0.0379544	0.359994	0.158894	0.420997	0.551852	0.987223	
0.571307	0.940788	0.920557	0.367561	0.621502	0.168088	0.868065	0.815384	0.452613	0.0133607	0.741165	0.0524835	0.0197867	0.24395	0.391295	0.151833	0.19986	0.8448	0.729955	0.356983	0.472801	0.590694	0.0073264	0.252776	0.271315	0.019748	0.282916	0.0911843	0.117351	0.785134	
0.637377	0.924682	0.951377	0.438521	0.888501	0.725052	0.210757	0.898482	0.826375	0.750047	0.069333	0.849326	0.791191	0.661998	0.476387	0.823171	0.701796	0.852315	0.374872	0.293079	0.275658	0.664357	0.655312	0.72766	0.693114	0.351496	0.185915	0.45761	0.961206	0.41599	
0.875504	0.633034	0.235227	0.280962	0.384305	0.973439	0.351758	0.310112	0.751493	0.656462	0.16728	0.761927	0.64366	0.282726	0.957315	0.473808	0.263191	0.853665	0.308196	0.384994	0.854839	0.395712	0.982902	0.487026	0.829627	0.64885	0.130778	0.996847	0.224139	0.932894	
0.704319	0.718607	0.718548	0.139868	0.455636	0.746978	0.590468	0.120591	0.690509	0.0345321	0.576323	0.411639	0.284579	0.691093	0.605999	0.119993	0.714194	0.880675	0.872165	0.924094	0.775691	0.521847	0.72811	0.74877	0.20074	0.741017	0.0404101	0.240027	0.559672	0.144378	
0.135354	0.8746	0.167362	0.916917	0.55625	0.850561	0.209015	0.403047	0.202145	0.275802	0.462683	0.982319	0.756965	0.701562	0.24607	0.868075	0.025766	0.164638	0.999882	0.240926	0.947958	0.112525	0.19854	0.22077	0.331569	0.231152	0.936142	0.621533	0.120445	0.72004	
0.534736	0.8191	0.742616	0.294913	0.781782	0.836557	0.0904469	0.821477	0.547631	0.792287	0.57951	0.656894	0.396016	0.94002	0.663429	0.750048	0.700438	0.485372	0.951297	0.957942	0.981239	0.701038	0.618467	0.137115	0.198222	0.501204	0.233088	0.287733	0.541984	0.668577	
0.194735	0.911115	0.714778	0.697346	0.0697109	0.597691	0.935303	0.0229658	0.573752	0.554456	0.756267	0.51951	0.599998	0.238245	0.581228	0.590062	0.75071	0.105994	0.60613	0.223212	0.707699	0.998111	0.077951	0.320672	0.546827	0.888839	0.655865	0.509577	0.439968	0.762541	
0.46811	0.475134	0.403863	0.418482	0.435893	0.244841	0.0145653	0.24453	0.885934	0.58643	0.187285	0.151396	0.0768378	0.767438	0.70655	0.27045	0.485521	0.55998	0.329159	0.881679	0.9622	0.0146345	0.325254	0.912718	0.670945	0.499802	0.229523	0.873645	0.718717	0.713159	
0.0260949	0.775963	0.843786	0.544163	0.0728234	0.486696	0.539075	0.65488	0.0316011	0.837383	0.339876	0.634942	0.056836	0.672282	0.253477	0.646858	0.9932	0.550929	0.123553	0.594777	0.392543	0.54029	0.214138	0.467257	0.109715	0.0667416	0.720024	0.541074	0.772245	0.895432	
0.377392	0.219217	0.355474	0.530996	0.929309	0.73858	0.800204	0.539688	0.672413	0.536269	0.214464	0.608665	0.351366	0.595482	0.606491	0.786614	0.100824	0.9107	0.408666	0.466071	0.0520646	0.493779	0.580352	0.218121	0.208442	0.70078	0.632855	0.691548	0.655825	0.678293	
0.816776	0.224344	0.130341	0.788687	0.28004	0.651409	0.414331	0.151997	0.46495	0.504415	0.461812	0.416358	0.647924	0.384039	0.310297	0.734158	0.614435	0.458682	0.022793	0.1767	0.700988	0.472391	0.0189849	0.638084	0.750636	0.992385	0.451777	0.0260067	0.553195	0.518248	
0.00412602	0.867341	0.724073	0.782937	0.510166	0.534555	0.952783	0.271327	0.0728918	0.327117	0.540271	0.11708	0.056444	0.200074	0.552013	0.215021	0.643405	0.587262	0.0279794	0.998216	0.275058	0.287989	0.945866	0.891538	0.579764	0.0180896	0.0987114	0.47502	0.839993	0.367396	
0.412619	0.0673577	0.434159	0.634091	0.809048	0.145896	0.588026	0.0501514	0.30388	0.337547	0.442779	0.410794	0.482063	0.727071	0.767032	0.267281	0.788589	0.629474	0.812876	0.81364	0.558032	0.314897	0.746169	0.775392	0.0362129	0.442226	0.542812	0.440946	0.43577	0.54616	
